tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s904009_A	auroraveil	904009	A	OPP	_v542wave	Core destroyed	461	0	1110	3340
auroraveil_s904009_B	auroraveil	904009	B	OPP	_v542wave	Core destroyed	334	0	180	790
auroraveil_s904010_A	auroraveil	904010	A	OPP	_v542wave	Core destroyed	427	0	1020	960
auroraveil_s904010_B	auroraveil	904010	B	OPP	_v542wave	Core destroyed	208	0	0	470
auroraveil_s904011_A	auroraveil	904011	A	OPP	_v542wave	Core destroyed	236	0	720	1280
auroraveil_s904011_B	auroraveil	904011	B	OPP	_v542wave	Core destroyed	171	0	120	530
bifrost_s904009_A	bifrost	904009	A	OPP	_v542wave	Core destroyed	448	0	1550	2150
bifrost_s904009_B	bifrost	904009	B	OPP	_v542wave	Core destroyed	194	0	310	900
bifrost_s904010_A	bifrost	904010	A	OPP	_v542wave	Core destroyed	150	0	350	690
bifrost_s904010_B	bifrost	904010	B	OPP	_v542wave	Core destroyed	424	0	1880	2050
bifrost_s904011_A	bifrost	904011	A	OPP	_v542wave	Core destroyed	203	0	480	940
bifrost_s904011_B	bifrost	904011	B	US	ctrl_dup	Core destroyed	222	0	310	260
fimbulwinter_s904009_A	fimbulwinter	904009	A	US	ctrl_dup	Core destroyed	217	0	1000	520
fimbulwinter_s904009_B	fimbulwinter	904009	B	US	ctrl_dup	Core destroyed	546	0	2670	2640
fimbulwinter_s904010_A	fimbulwinter	904010	A	US	ctrl_dup	Core destroyed	210	0	960	440
fimbulwinter_s904010_B	fimbulwinter	904010	B	US	ctrl_dup	Core destroyed	151	0	700	380
fimbulwinter_s904011_A	fimbulwinter	904011	A	US	ctrl_dup	Core destroyed	175	0	790	440
fimbulwinter_s904011_B	fimbulwinter	904011	B	US	ctrl_dup	Core destroyed	546	0	2670	2640
glacierkeep_s904009_A	glacierkeep	904009	A	US	ctrl_dup	Core destroyed	201	0	500	0
glacierkeep_s904009_B	glacierkeep	904009	B	OPP	_v542wave	Core destroyed	176	0	0	580
glacierkeep_s904010_A	glacierkeep	904010	A	US	ctrl_dup	Core destroyed	201	0	500	0
glacierkeep_s904010_B	glacierkeep	904010	B	OPP	_v542wave	Core destroyed	176	0	0	580
glacierkeep_s904011_A	glacierkeep	904011	A	US	ctrl_dup	Core destroyed	201	0	500	0
glacierkeep_s904011_B	glacierkeep	904011	B	OPP	_v542wave	Core destroyed	176	0	0	580
helheim_s904009_A	helheim	904009	A	OPP	_v542wave	Core destroyed	129	0	310	600
helheim_s904009_B	helheim	904009	B	OPP	_v542wave	Core destroyed	307	0	1730	1500
helheim_s904010_A	helheim	904010	A	OPP	_v542wave	Core destroyed	214	0	130	970
helheim_s904010_B	helheim	904010	B	OPP	_v542wave	Core destroyed	129	0	300	1030
helheim_s904011_A	helheim	904011	A	OPP	_v542wave	Core destroyed	213	0	520	680
helheim_s904011_B	helheim	904011	B	OPP	_v542wave	Core destroyed	142	0	340	990
holmgang_s904009_A	holmgang	904009	A	OPP	_v542wave	Core destroyed	130	0	0	600
holmgang_s904009_B	holmgang	904009	B	OPP	_v542wave	Core destroyed	139	0	330	650
holmgang_s904010_A	holmgang	904010	A	OPP	_v542wave	Core destroyed	128	0	0	590
holmgang_s904010_B	holmgang	904010	B	OPP	_v542wave	Core destroyed	277	0	490	800
holmgang_s904011_A	holmgang	904011	A	OPP	_v542wave	Core destroyed	287	0	400	690
holmgang_s904011_B	holmgang	904011	B	US	ctrl_dup	Core destroyed	137	0	610	370
icefloe_s904009_A	icefloe	904009	A	US	ctrl_dup	Core destroyed	137	0	460	220
icefloe_s904009_B	icefloe	904009	B	OPP	_v542wave	Core destroyed	197	0	0	1020
icefloe_s904010_A	icefloe	904010	A	US	ctrl_dup	Core destroyed	137	0	460	220
icefloe_s904010_B	icefloe	904010	B	OPP	_v542wave	Core destroyed	557	0	0	5100
icefloe_s904011_A	icefloe	904011	A	US	ctrl_dup	Core destroyed	137	0	460	220
icefloe_s904011_B	icefloe	904011	B	OPP	_v542wave	Core destroyed	246	0	0	630
jotunheim_s904009_A	jotunheim	904009	A	OPP	_v542wave	Core destroyed	590	0	110	420
jotunheim_s904009_B	jotunheim	904009	B	OPP	_v542wave	Core destroyed	174	0	0	370
jotunheim_s904010_A	jotunheim	904010	A	US	ctrl_dup	Core destroyed	214	0	650	0
jotunheim_s904010_B	jotunheim	904010	B	OPP	_v542wave	Core destroyed	253	0	0	60
jotunheim_s904011_A	jotunheim	904011	A	OPP	_v542wave	Core destroyed	406	0	110	360
jotunheim_s904011_B	jotunheim	904011	B	OPP	_v542wave	Core destroyed	253	0	0	60
longhouse_s904009_A	longhouse	904009	A	OPP	_v542wave	Core destroyed	134	0	60	840
longhouse_s904009_B	longhouse	904009	B	OPP	_v542wave	Core destroyed	414	0	60	1430
longhouse_s904010_A	longhouse	904010	A	OPP	_v542wave	Core destroyed	131	0	80	730
longhouse_s904010_B	longhouse	904010	B	US	ctrl_dup	Core destroyed	293	0	60	140
longhouse_s904011_A	longhouse	904011	A	OPP	_v542wave	Core destroyed	116	0	100	650
longhouse_s904011_B	longhouse	904011	B	OPP	_v542wave	Core destroyed	116	0	60	580
midgard_s904009_A	midgard	904009	A	OPP	_v542wave	Core destroyed	91	0	350	870
midgard_s904009_B	midgard	904009	B	OPP	_v542wave	Core destroyed	107	0	410	1050
midgard_s904010_A	midgard	904010	A	OPP	_v542wave	Core destroyed	75	0	310	620
midgard_s904010_B	midgard	904010	B	OPP	_v542wave	Core destroyed	85	0	370	700
midgard_s904011_A	midgard	904011	A	OPP	_v542wave	Core destroyed	96	0	300	910
midgard_s904011_B	midgard	904011	B	OPP	_v542wave	Core destroyed	85	0	370	700
paths_s904009_A	paths	904009	A	US	ctrl_dup	Core destroyed	257	0	620	1230
paths_s904009_B	paths	904009	B	OPP	_v542wave	Core destroyed	161	0	380	650
paths_s904010_A	paths	904010	A	OPP	_v542wave	Core destroyed	165	0	390	710
paths_s904010_B	paths	904010	B	US	ctrl_dup	Core destroyed	105	0	240	330
paths_s904011_A	paths	904011	A	OPP	_v542wave	Core destroyed	165	0	390	710
paths_s904011_B	paths	904011	B	US	ctrl_dup	Core destroyed	112	0	260	350
skald_s904009_A	skald	904009	A	US	ctrl_dup	Core destroyed	122	0	860	560
skald_s904009_B	skald	904009	B	US	ctrl_dup	Core destroyed	119	0	540	180
skald_s904010_A	skald	904010	A	US	ctrl_dup	Core destroyed	140	0	1050	500
skald_s904010_B	skald	904010	B	US	ctrl_dup	Core destroyed	137	0	640	700
skald_s904011_A	skald	904011	A	OPP	_v542wave	Core destroyed	201	0	1000	1560
skald_s904011_B	skald	904011	B	US	ctrl_dup	Core destroyed	193	0	920	900
stavkirke_s904009_A	stavkirke	904009	A	OPP	_v542wave	Core destroyed	318	0	760	760
stavkirke_s904009_B	stavkirke	904009	B	OPP	_v542wave	Core destroyed	155	0	310	520
stavkirke_s904010_A	stavkirke	904010	A	OPP	_v542wave	Core destroyed	121	0	270	490
stavkirke_s904010_B	stavkirke	904010	B	OPP	_v542wave	Core destroyed	158	0	0	590
stavkirke_s904011_A	stavkirke	904011	A	US	ctrl_dup	Core destroyed	224	0	550	80
stavkirke_s904011_B	stavkirke	904011	B	US	ctrl_dup	Core destroyed	322	0	580	0
valkyrie_s904009_A	valkyrie	904009	A	OPP	_v542wave	Core destroyed	180	0	370	990
valkyrie_s904009_B	valkyrie	904009	B	OPP	_v542wave	Core destroyed	263	0	720	1650
valkyrie_s904010_A	valkyrie	904010	A	OPP	_v542wave	Core destroyed	212	0	600	1370
valkyrie_s904010_B	valkyrie	904010	B	OPP	_v542wave	Core destroyed	230	0	750	1460
valkyrie_s904011_A	valkyrie	904011	A	OPP	_v542wave	Core destroyed	401	0	330	2950
valkyrie_s904011_B	valkyrie	904011	B	OPP	_v542wave	Core destroyed	230	0	750	1460
yggdrasil_s904009_A	yggdrasil	904009	A	OPP	_v542wave	Core destroyed	109	0	50	240
yggdrasil_s904009_B	yggdrasil	904009	B	OPP	_v542wave	Core destroyed	132	0	300	500
yggdrasil_s904010_A	yggdrasil	904010	A	OPP	_v542wave	Core destroyed	132	0	50	300
yggdrasil_s904010_B	yggdrasil	904010	B	US	ctrl_dup	Core destroyed	196	0	460	130
yggdrasil_s904011_A	yggdrasil	904011	A	US	ctrl_dup	Core destroyed	353	0	160	0
yggdrasil_s904011_B	yggdrasil	904011	B	US	ctrl_dup	Core destroyed	325	0	780	780
