tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s88_A	atoll	88	A	US	parent	Titanium collected (tiebreak)	1000	0	2670	160
atoll_s88_B	atoll	88	B	OPP	_v488beltbreak2	Core destroyed	242	0	290	650
atoll_s89_A	atoll	89	A	OPP	_v488beltbreak2	Core destroyed	152	0	280	1300
atoll_s89_B	atoll	89	B	US	parent	Core destroyed	238	0	1100	2100
atoll_s90_A	atoll	90	A	US	parent	Core destroyed	886	0	4400	4390
atoll_s90_B	atoll	90	B	OPP	_v488beltbreak2	Core destroyed	175	0	540	1740
drakkarfjord_s88_A	drakkarfjord	88	A	US	parent	Core destroyed	93	0	340	0
drakkarfjord_s88_B	drakkarfjord	88	B	US	parent	Core destroyed	406	0	2560	0
drakkarfjord_s89_A	drakkarfjord	89	A	OPP	_v488beltbreak2	Core destroyed	273	0	340	2110
drakkarfjord_s89_B	drakkarfjord	89	B	US	parent	Core destroyed	98	0	320	0
drakkarfjord_s90_A	drakkarfjord	90	A	US	parent	Core destroyed	90	0	280	0
drakkarfjord_s90_B	drakkarfjord	90	B	US	parent	Core destroyed	121	0	320	0
glacierkeep_s88_A	glacierkeep	88	A	US	parent	Core destroyed	165	0	150	0
glacierkeep_s88_B	glacierkeep	88	B	US	parent	Core destroyed	123	0	320	0
glacierkeep_s89_A	glacierkeep	89	A	US	parent	Core destroyed	124	0	280	0
glacierkeep_s89_B	glacierkeep	89	B	US	parent	Core destroyed	477	0	0	0
glacierkeep_s90_A	glacierkeep	90	A	US	parent	Core destroyed	177	0	670	0
glacierkeep_s90_B	glacierkeep	90	B	US	parent	Core destroyed	245	0	0	0
midgard_s88_A	midgard	88	A	US	parent	Core destroyed	565	0	620	810
midgard_s88_B	midgard	88	B	OPP	_v488beltbreak2	Core destroyed	153	0	580	880
midgard_s89_A	midgard	89	A	OPP	_v488beltbreak2	Core destroyed	501	0	1110	540
midgard_s89_B	midgard	89	B	US	parent	Core destroyed	190	0	1400	450
midgard_s90_A	midgard	90	A	US	parent	Titanium collected (tiebreak)	1000	0	840	710
midgard_s90_B	midgard	90	B	OPP	_v488beltbreak2	Core destroyed	167	0	540	950
nordkap_s88_A	nordkap	88	A	US	parent	Titanium collected (tiebreak)	1000	0	90	60
nordkap_s88_B	nordkap	88	B	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	110	290
nordkap_s89_A	nordkap	89	A	US	parent	Core destroyed	433	0	1070	90
nordkap_s89_B	nordkap	89	B	OPP	_v488beltbreak2	Core destroyed	313	0	270	360
nordkap_s90_A	nordkap	90	A	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	1380	2930
nordkap_s90_B	nordkap	90	B	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	120	140
yulerune_s88_A	yulerune	88	A	OPP	_v488beltbreak2	Core destroyed	169	0	310	430
yulerune_s88_B	yulerune	88	B	OPP	_v488beltbreak2	Core destroyed	526	0	570	2830
yulerune_s89_A	yulerune	89	A	OPP	_v488beltbreak2	Core destroyed	177	0	360	610
yulerune_s89_B	yulerune	89	B	OPP	_v488beltbreak2	Core destroyed	285	0	300	1050
yulerune_s90_A	yulerune	90	A	US	parent	Core destroyed	323	0	2500	610
yulerune_s90_B	yulerune	90	B	US	parent	Core destroyed	439	0	3270	460
