tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s37_A	atoll	37	A	US	f45	Core destroyed	355	0	1060	340
atoll_s37_B	atoll	37	B	OPP	_v488beltbreak2	Core destroyed	167	0	250	1160
atoll_s38_A	atoll	38	A	US	f45	Core destroyed	187	0	570	610
atoll_s38_B	atoll	38	B	OPP	_v488beltbreak2	Core destroyed	362	0	560	2580
atoll_s39_A	atoll	39	A	OPP	_v488beltbreak2	Core destroyed	332	0	430	2080
atoll_s39_B	atoll	39	B	OPP	_v488beltbreak2	Core destroyed	128	0	600	990
drakkarfjord_s37_A	drakkarfjord	37	A	OPP	_v488beltbreak2	Core destroyed	202	0	280	1570
drakkarfjord_s37_B	drakkarfjord	37	B	US	f45	Core destroyed	153	0	320	0
drakkarfjord_s38_A	drakkarfjord	38	A	US	f45	Core destroyed	132	0	750	0
drakkarfjord_s38_B	drakkarfjord	38	B	US	f45	Core destroyed	582	0	2160	150
drakkarfjord_s39_A	drakkarfjord	39	A	OPP	_v488beltbreak2	Core destroyed	528	0	4510	6290
drakkarfjord_s39_B	drakkarfjord	39	B	US	f45	Core destroyed	137	0	510	0
glacierkeep_s37_A	glacierkeep	37	A	US	f45	Core destroyed	277	0	850	0
glacierkeep_s37_B	glacierkeep	37	B	US	f45	Core destroyed	265	0	170	0
glacierkeep_s38_A	glacierkeep	38	A	US	f45	Core destroyed	181	0	160	0
glacierkeep_s38_B	glacierkeep	38	B	US	f45	Titanium collected (tiebreak)	1000	0	150	0
glacierkeep_s39_A	glacierkeep	39	A	US	f45	Core destroyed	201	0	160	0
glacierkeep_s39_B	glacierkeep	39	B	US	f45	Core destroyed	173	0	180	0
midgard_s37_A	midgard	37	A	OPP	_v488beltbreak2	Core destroyed	240	0	620	1650
midgard_s37_B	midgard	37	B	OPP	_v488beltbreak2	Core destroyed	380	0	530	1560
midgard_s38_A	midgard	38	A	OPP	_v488beltbreak2	Core destroyed	136	0	440	1150
midgard_s38_B	midgard	38	B	OPP	_v488beltbreak2	Core destroyed	168	0	500	1360
midgard_s39_A	midgard	39	A	OPP	_v488beltbreak2	Core destroyed	270	0	780	3310
midgard_s39_B	midgard	39	B	US	f45	Core destroyed	330	0	2950	1780
nordkap_s37_A	nordkap	37	A	OPP	_v488beltbreak2	Core destroyed	353	0	730	1310
nordkap_s37_B	nordkap	37	B	OPP	_v488beltbreak2	Core destroyed	195	0	460	2650
nordkap_s38_A	nordkap	38	A	OPP	_v488beltbreak2	Core destroyed	141	0	130	1110
nordkap_s38_B	nordkap	38	B	OPP	_v488beltbreak2	Core destroyed	211	0	150	2180
nordkap_s39_A	nordkap	39	A	US	f45	Core destroyed	212	0	760	130
nordkap_s39_B	nordkap	39	B	US	f45	Core destroyed	113	0	280	0
