tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s513_A	atoll	513	A	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	5080	7330
atoll_s513_B	atoll	513	B	US	iMAG	Core destroyed	251	0	1220	580
atoll_s514_A	atoll	514	A	OPP	_v488beltbreak2	Core destroyed	380	0	1750	3590
atoll_s514_B	atoll	514	B	OPP	_v488beltbreak2	Core destroyed	315	0	590	3360
atoll_s515_A	atoll	515	A	US	iMAG	Core destroyed	165	0	890	220
atoll_s515_B	atoll	515	B	OPP	_v488beltbreak2	Core destroyed	175	0	540	1740
drakkarfjord_s513_A	drakkarfjord	513	A	US	iMAG	Core destroyed	269	0	1390	0
drakkarfjord_s513_B	drakkarfjord	513	B	US	iMAG	Core destroyed	251	0	2410	0
drakkarfjord_s514_A	drakkarfjord	514	A	US	iMAG	Core destroyed	145	0	320	0
drakkarfjord_s514_B	drakkarfjord	514	B	US	iMAG	Core destroyed	231	0	1710	0
drakkarfjord_s515_A	drakkarfjord	515	A	OPP	_v488beltbreak2	Core destroyed	327	0	510	2300
drakkarfjord_s515_B	drakkarfjord	515	B	US	iMAG	Core destroyed	101	0	280	0
glacierkeep_s513_A	glacierkeep	513	A	US	iMAG	Core destroyed	146	0	310	0
glacierkeep_s513_B	glacierkeep	513	B	OPP	_v488beltbreak2	Titanium stored (tiebreak)	1000	0	0	0
glacierkeep_s514_A	glacierkeep	514	A	US	iMAG	Core destroyed	111	0	420	0
glacierkeep_s514_B	glacierkeep	514	B	US	iMAG	Core destroyed	421	0	0	0
glacierkeep_s515_A	glacierkeep	515	A	OPP	_v488beltbreak2	Core destroyed	479	0	190	4030
glacierkeep_s515_B	glacierkeep	515	B	US	iMAG	Core destroyed	421	0	0	0
midgard_s513_A	midgard	513	A	OPP	_v488beltbreak2	Core destroyed	216	0	810	1570
midgard_s513_B	midgard	513	B	US	iMAG	Core destroyed	301	0	570	720
midgard_s514_A	midgard	514	A	OPP	_v488beltbreak2	Core destroyed	557	0	820	520
midgard_s514_B	midgard	514	B	US	iMAG	Core destroyed	435	0	3660	590
midgard_s515_A	midgard	515	A	US	iMAG	Core destroyed	281	0	650	610
midgard_s515_B	midgard	515	B	OPP	_v488beltbreak2	Core destroyed	337	0	540	1560
nordkap_s513_A	nordkap	513	A	OPP	_v488beltbreak2	Core destroyed	897	0	4790	4660
nordkap_s513_B	nordkap	513	B	US	iMAG	Core destroyed	185	0	130	220
nordkap_s514_A	nordkap	514	A	US	iMAG	Core destroyed	307	0	3930	60
nordkap_s514_B	nordkap	514	B	US	iMAG	Core destroyed	245	0	110	140
nordkap_s515_A	nordkap	515	A	US	iMAG	Titanium collected (tiebreak)	1000	0	150	90
nordkap_s515_B	nordkap	515	B	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	120	130
yulerune_s513_A	yulerune	513	A	US	iMAG	Core destroyed	188	0	1370	270
yulerune_s513_B	yulerune	513	B	US	iMAG	Core destroyed	444	0	3560	2220
yulerune_s514_A	yulerune	514	A	OPP	_v488beltbreak2	Core destroyed	293	0	230	2670
yulerune_s514_B	yulerune	514	B	US	iMAG	Core destroyed	261	0	200	190
yulerune_s515_A	yulerune	515	A	OPP	_v488beltbreak2	Core destroyed	229	0	280	230
yulerune_s515_B	yulerune	515	B	US	iMAG	Core destroyed	417	0	240	320
