tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930724_A	auroraveil	930724	A	OPP	_x3r0v168mjolnir	Core destroyed	219	0	0	1720
auroraveil_s930724_B	auroraveil	930724	B	OPP	_x3r0v168mjolnir	Core destroyed	589	0	0	480
auroraveil_s930725_A	auroraveil	930725	A	OPP	_x3r0v168mjolnir	Core destroyed	262	0	0	1040
auroraveil_s930725_B	auroraveil	930725	B	OPP	_x3r0v168mjolnir	Core destroyed	191	0	0	1040
auroraveil_s930726_A	auroraveil	930726	A	OPP	_x3r0v168mjolnir	Core destroyed	236	0	0	1040
auroraveil_s930726_B	auroraveil	930726	B	OPP	_x3r0v168mjolnir	Core destroyed	219	0	0	410
bifrost_s930724_A	bifrost	930724	A	US	arm_c_full	Core destroyed	506	0	110	2410
bifrost_s930724_B	bifrost	930724	B	OPP	_x3r0v168mjolnir	Core destroyed	139	0	80	630
bifrost_s930725_A	bifrost	930725	A	OPP	_x3r0v168mjolnir	Core destroyed	165	0	100	750
bifrost_s930725_B	bifrost	930725	B	OPP	_x3r0v168mjolnir	Core destroyed	161	0	80	650
bifrost_s930726_A	bifrost	930726	A	OPP	_x3r0v168mjolnir	Core destroyed	186	0	120	850
bifrost_s930726_B	bifrost	930726	B	OPP	_x3r0v168mjolnir	Core destroyed	137	0	80	610
fimbulwinter_s930724_A	fimbulwinter	930724	A	US	arm_c_full	Core destroyed	170	0	760	630
fimbulwinter_s930724_B	fimbulwinter	930724	B	US	arm_c_full	Core destroyed	190	0	880	500
fimbulwinter_s930725_A	fimbulwinter	930725	A	US	arm_c_full	Core destroyed	220	0	1010	520
fimbulwinter_s930725_B	fimbulwinter	930725	B	US	arm_c_full	Core destroyed	173	0	800	320
fimbulwinter_s930726_A	fimbulwinter	930726	A	US	arm_c_full	Core destroyed	186	0	840	110
fimbulwinter_s930726_B	fimbulwinter	930726	B	OPP	_x3r0v168mjolnir	Core destroyed	201	0	940	220
glacierkeep_s930724_A	glacierkeep	930724	A	OPP	_x3r0v168mjolnir	Core destroyed	185	0	10	580
glacierkeep_s930724_B	glacierkeep	930724	B	OPP	_x3r0v168mjolnir	Core destroyed	219	0	0	990
glacierkeep_s930725_A	glacierkeep	930725	A	OPP	_x3r0v168mjolnir	Core destroyed	333	0	130	810
glacierkeep_s930725_B	glacierkeep	930725	B	OPP	_x3r0v168mjolnir	Core destroyed	219	0	0	990
glacierkeep_s930726_A	glacierkeep	930726	A	OPP	_x3r0v168mjolnir	Core destroyed	185	0	10	580
glacierkeep_s930726_B	glacierkeep	930726	B	OPP	_x3r0v168mjolnir	Core destroyed	219	0	0	990
helheim_s930724_A	helheim	930724	A	US	arm_c_full	Core destroyed	395	0	970	2960
helheim_s930724_B	helheim	930724	B	OPP	_x3r0v168mjolnir	Core destroyed	128	0	260	570
helheim_s930725_A	helheim	930725	A	OPP	_x3r0v168mjolnir	Core destroyed	205	0	500	1460
helheim_s930725_B	helheim	930725	B	OPP	_x3r0v168mjolnir	Core destroyed	161	0	200	1110
helheim_s930726_A	helheim	930726	A	OPP	_x3r0v168mjolnir	Core destroyed	205	0	500	1460
helheim_s930726_B	helheim	930726	B	US	arm_c_full	Core destroyed	805	0	3960	250
holmgang_s930724_A	holmgang	930724	A	US	arm_c_full	Core destroyed	303	0	660	1420
holmgang_s930724_B	holmgang	930724	B	US	arm_c_full	Core destroyed	275	0	1310	660
holmgang_s930725_A	holmgang	930725	A	OPP	_x3r0v168mjolnir	Core destroyed	342	0	130	830
holmgang_s930725_B	holmgang	930725	B	OPP	_x3r0v168mjolnir	Core destroyed	177	0	510	410
holmgang_s930726_A	holmgang	930726	A	OPP	_x3r0v168mjolnir	Core destroyed	149	0	340	450
holmgang_s930726_B	holmgang	930726	B	US	arm_c_full	Core destroyed	229	0	690	180
icefloe_s930724_A	icefloe	930724	A	OPP	_x3r0v168mjolnir	Core destroyed	257	0	180	2150
icefloe_s930724_B	icefloe	930724	B	OPP	_x3r0v168mjolnir	Core destroyed	252	0	0	1610
icefloe_s930725_A	icefloe	930725	A	OPP	_x3r0v168mjolnir	Core destroyed	239	0	370	1690
icefloe_s930725_B	icefloe	930725	B	OPP	_x3r0v168mjolnir	Core destroyed	253	0	0	1460
icefloe_s930726_A	icefloe	930726	A	OPP	_x3r0v168mjolnir	Core destroyed	222	0	370	1480
icefloe_s930726_B	icefloe	930726	B	OPP	_x3r0v168mjolnir	Core destroyed	496	0	0	6150
jotunheim_s930724_A	jotunheim	930724	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	90	4200
jotunheim_s930724_B	jotunheim	930724	B	OPP	_x3r0v168mjolnir	Core destroyed	301	0	0	0
jotunheim_s930725_A	jotunheim	930725	A	US	arm_c_full	Core destroyed	238	0	570	0
jotunheim_s930725_B	jotunheim	930725	B	OPP	_x3r0v168mjolnir	Core destroyed	537	0	0	0
