tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s85_A	atoll	85	A	US	_v523eyes	Core destroyed	116	0	610	160
atoll_s85_B	atoll	85	B	US	_v523eyes	Core destroyed	127	0	600	390
atoll_s86_A	atoll	86	A	OPP	_v488beltbreak2	Core destroyed	293	0	290	1410
atoll_s86_B	atoll	86	B	OPP	_v488beltbreak2	Core destroyed	362	0	230	950
atoll_s87_A	atoll	87	A	US	_v523eyes	Core destroyed	551	0	1540	120
atoll_s87_B	atoll	87	B	US	_v523eyes	Core destroyed	314	0	1870	540
drakkarfjord_s85_A	drakkarfjord	85	A	US	_v523eyes	Core destroyed	88	0	270	0
drakkarfjord_s85_B	drakkarfjord	85	B	US	_v523eyes	Core destroyed	101	0	280	0
drakkarfjord_s86_A	drakkarfjord	86	A	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	4860	4900
drakkarfjord_s86_B	drakkarfjord	86	B	US	_v523eyes	Core destroyed	128	0	600	0
drakkarfjord_s87_A	drakkarfjord	87	A	US	_v523eyes	Core destroyed	92	0	340	0
drakkarfjord_s87_B	drakkarfjord	87	B	US	_v523eyes	Core destroyed	122	0	350	0
glacierkeep_s85_A	glacierkeep	85	A	US	_v523eyes	Core destroyed	427	0	1350	170
glacierkeep_s85_B	glacierkeep	85	B	US	_v523eyes	Core destroyed	133	0	290	0
glacierkeep_s86_A	glacierkeep	86	A	US	_v523eyes	Core destroyed	189	0	410	0
glacierkeep_s86_B	glacierkeep	86	B	OPP	_v488beltbreak2	Core destroyed	768	0	0	810
glacierkeep_s87_A	glacierkeep	87	A	US	_v523eyes	Core destroyed	108	0	330	0
glacierkeep_s87_B	glacierkeep	87	B	US	_v523eyes	Core destroyed	325	0	0	0
midgard_s85_A	midgard	85	A	US	_v523eyes	Core destroyed	157	0	1150	710
midgard_s85_B	midgard	85	B	OPP	_v488beltbreak2	Core destroyed	341	0	890	560
midgard_s86_A	midgard	86	A	OPP	_v488beltbreak2	Core destroyed	245	0	560	1100
midgard_s86_B	midgard	86	B	OPP	_v488beltbreak2	Core destroyed	151	0	630	870
midgard_s87_A	midgard	87	A	US	_v523eyes	Core destroyed	422	0	2120	690
midgard_s87_B	midgard	87	B	US	_v523eyes	Titanium collected (tiebreak)	1000	0	980	680
nordkap_s85_A	nordkap	85	A	US	_v523eyes	Core destroyed	104	0	240	0
nordkap_s85_B	nordkap	85	B	US	_v523eyes	Core destroyed	262	0	3810	1560
nordkap_s86_A	nordkap	86	A	US	_v523eyes	Titanium collected (tiebreak)	1000	0	3140	100
nordkap_s86_B	nordkap	86	B	US	_v523eyes	Core destroyed	130	0	960	290
nordkap_s87_A	nordkap	87	A	OPP	_v488beltbreak2	Core destroyed	385	0	110	100
nordkap_s87_B	nordkap	87	B	OPP	_v488beltbreak2	Core destroyed	427	0	4040	5990
yulerune_s85_A	yulerune	85	A	US	_v523eyes	Core destroyed	172	0	710	330
yulerune_s85_B	yulerune	85	B	US	_v523eyes	Core destroyed	274	0	2430	330
yulerune_s86_A	yulerune	86	A	US	_v523eyes	Core destroyed	483	0	1190	410
yulerune_s86_B	yulerune	86	B	OPP	_v488beltbreak2	Core destroyed	197	0	310	1440
yulerune_s87_A	yulerune	87	A	OPP	_v488beltbreak2	Core destroyed	402	0	480	3120
yulerune_s87_B	yulerune	87	B	OPP	_v488beltbreak2	Core destroyed	170	0	370	1060
