tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s76_A	atoll	76	A	US	_v523eyes	Core destroyed	250	0	1220	250
atoll_s76_B	atoll	76	B	OPP	_v488beltbreak2	Core destroyed	400	0	870	1970
atoll_s77_A	atoll	77	A	US	_v523eyes	Core destroyed	266	0	1300	220
atoll_s77_B	atoll	77	B	US	_v523eyes	Core destroyed	118	0	560	370
atoll_s78_A	atoll	78	A	US	_v523eyes	Core destroyed	292	0	1160	180
atoll_s78_B	atoll	78	B	OPP	_v488beltbreak2	Core destroyed	203	0	720	560
drakkarfjord_s76_A	drakkarfjord	76	A	US	_v523eyes	Core destroyed	88	0	280	0
drakkarfjord_s76_B	drakkarfjord	76	B	US	_v523eyes	Core destroyed	144	0	790	0
drakkarfjord_s77_A	drakkarfjord	77	A	US	_v523eyes	Core destroyed	95	0	360	0
drakkarfjord_s77_B	drakkarfjord	77	B	US	_v523eyes	Core destroyed	101	0	280	0
drakkarfjord_s78_A	drakkarfjord	78	A	US	_v523eyes	Core destroyed	123	0	280	0
drakkarfjord_s78_B	drakkarfjord	78	B	US	_v523eyes	Titanium collected (tiebreak)	1000	0	340	0
glacierkeep_s76_A	glacierkeep	76	A	US	_v523eyes	Core destroyed	142	0	300	0
glacierkeep_s76_B	glacierkeep	76	B	OPP	_v488beltbreak2	Titanium stored (tiebreak)	1000	0	0	0
glacierkeep_s77_A	glacierkeep	77	A	US	_v523eyes	Core destroyed	210	0	920	140
glacierkeep_s77_B	glacierkeep	77	B	US	_v523eyes	Core destroyed	217	0	0	0
glacierkeep_s78_A	glacierkeep	78	A	US	_v523eyes	Core destroyed	137	0	140	0
glacierkeep_s78_B	glacierkeep	78	B	US	_v523eyes	Core destroyed	132	0	290	0
midgard_s76_A	midgard	76	A	OPP	_v488beltbreak2	Core destroyed	337	0	610	1100
midgard_s76_B	midgard	76	B	US	_v523eyes	Core destroyed	236	0	2470	650
midgard_s77_A	midgard	77	A	US	_v523eyes	Core destroyed	340	0	1070	720
midgard_s77_B	midgard	77	B	OPP	_v488beltbreak2	Core destroyed	177	0	500	1910
midgard_s78_A	midgard	78	A	US	_v523eyes	Core destroyed	245	0	720	810
midgard_s78_B	midgard	78	B	US	_v523eyes	Core destroyed	335	0	1080	600
nordkap_s76_A	nordkap	76	A	OPP	_v488beltbreak2	Core destroyed	641	0	120	60
nordkap_s76_B	nordkap	76	B	US	_v523eyes	Core destroyed	816	0	190	90
nordkap_s77_A	nordkap	77	A	OPP	_v488beltbreak2	Core destroyed	204	0	720	2100
nordkap_s77_B	nordkap	77	B	US	_v523eyes	Core destroyed	449	0	4310	2120
nordkap_s78_A	nordkap	78	A	US	_v523eyes	Core destroyed	353	0	210	80
nordkap_s78_B	nordkap	78	B	OPP	_v488beltbreak2	Core destroyed	311	0	130	2410
yulerune_s76_A	yulerune	76	A	OPP	_v488beltbreak2	Core destroyed	151	0	350	1080
yulerune_s76_B	yulerune	76	B	US	_v523eyes	Core destroyed	249	0	590	500
yulerune_s77_A	yulerune	77	A	OPP	_v488beltbreak2	Core destroyed	202	0	410	2190
yulerune_s77_B	yulerune	77	B	US	_v523eyes	Core destroyed	525	0	400	310
yulerune_s78_A	yulerune	78	A	US	_v523eyes	Core destroyed	228	0	2190	380
yulerune_s78_B	yulerune	78	B	OPP	_v488beltbreak2	Core destroyed	255	0	760	3230
