tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s76_A	atoll	76	A	US	flagoff	Core destroyed	266	0	1300	220
atoll_s76_B	atoll	76	B	OPP	_v488beltbreak2	Core destroyed	212	0	270	1160
atoll_s77_A	atoll	77	A	US	flagoff	Core destroyed	123	0	390	120
atoll_s77_B	atoll	77	B	US	flagoff	Core destroyed	249	0	2020	660
atoll_s78_A	atoll	78	A	US	flagoff	Core destroyed	535	0	2470	1990
atoll_s78_B	atoll	78	B	US	flagoff	Core destroyed	386	0	1900	590
drakkarfjord_s76_A	drakkarfjord	76	A	US	flagoff	Core destroyed	101	0	340	0
drakkarfjord_s76_B	drakkarfjord	76	B	US	flagoff	Core destroyed	153	0	330	0
drakkarfjord_s77_A	drakkarfjord	77	A	US	flagoff	Core destroyed	121	0	300	0
drakkarfjord_s77_B	drakkarfjord	77	B	US	flagoff	Core destroyed	493	0	1000	0
drakkarfjord_s78_A	drakkarfjord	78	A	US	flagoff	Core destroyed	153	0	370	0
drakkarfjord_s78_B	drakkarfjord	78	B	US	flagoff	Core destroyed	383	0	800	0
glacierkeep_s76_A	glacierkeep	76	A	US	flagoff	Core destroyed	157	0	180	0
glacierkeep_s76_B	glacierkeep	76	B	US	flagoff	Core destroyed	217	0	0	0
glacierkeep_s77_A	glacierkeep	77	A	US	flagoff	Core destroyed	153	0	320	110
glacierkeep_s77_B	glacierkeep	77	B	US	flagoff	Core destroyed	445	0	0	0
glacierkeep_s78_A	glacierkeep	78	A	US	flagoff	Core destroyed	108	0	330	0
glacierkeep_s78_B	glacierkeep	78	B	US	flagoff	Core destroyed	245	0	0	0
midgard_s76_A	midgard	76	A	US	flagoff	Core destroyed	181	0	1040	680
midgard_s76_B	midgard	76	B	OPP	_v488beltbreak2	Core destroyed	769	0	840	590
midgard_s77_A	midgard	77	A	OPP	_v488beltbreak2	Core destroyed	697	0	660	600
midgard_s77_B	midgard	77	B	OPP	_v488beltbreak2	Core destroyed	356	0	670	560
midgard_s78_A	midgard	78	A	US	flagoff	Core destroyed	172	0	870	550
midgard_s78_B	midgard	78	B	OPP	_v488beltbreak2	Core destroyed	309	0	780	720
nordkap_s76_A	nordkap	76	A	US	flagoff	Core destroyed	138	0	400	60
nordkap_s76_B	nordkap	76	B	OPP	_v488beltbreak2	Core destroyed	206	0	210	1800
nordkap_s77_A	nordkap	77	A	OPP	_v488beltbreak2	Core destroyed	844	0	110	290
nordkap_s77_B	nordkap	77	B	US	flagoff	Core destroyed	395	0	1670	90
nordkap_s78_A	nordkap	78	A	US	flagoff	Core destroyed	137	0	190	0
nordkap_s78_B	nordkap	78	B	OPP	_v488beltbreak2	Core destroyed	289	0	210	110
yulerune_s76_A	yulerune	76	A	OPP	_v488beltbreak2	Core destroyed	466	0	340	3080
yulerune_s76_B	yulerune	76	B	US	flagoff	Core destroyed	199	0	2000	230
yulerune_s77_A	yulerune	77	A	US	flagoff	Core destroyed	376	0	1560	360
yulerune_s77_B	yulerune	77	B	OPP	_v488beltbreak2	Core destroyed	293	0	930	490
yulerune_s78_A	yulerune	78	A	OPP	_v488beltbreak2	Core destroyed	449	0	420	1210
yulerune_s78_B	yulerune	78	B	OPP	_v488beltbreak2	Core destroyed	369	0	340	340
