tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930824_A	auroraveil	930824	A	OPP	_v542wave	Core destroyed	665	0	1990	4050
auroraveil_s930824_B	auroraveil	930824	B	OPP	_v542wave	Core destroyed	248	0	130	720
auroraveil_s930825_A	auroraveil	930825	A	US	dup628	Core destroyed	150	0	520	150
auroraveil_s930825_B	auroraveil	930825	B	OPP	_v542wave	Core destroyed	236	0	140	830
auroraveil_s930826_A	auroraveil	930826	A	US	dup628	Core destroyed	150	0	520	150
auroraveil_s930826_B	auroraveil	930826	B	OPP	_v542wave	Core destroyed	193	0	0	740
bifrost_s930824_A	bifrost	930824	A	OPP	_v542wave	Core destroyed	150	0	350	690
bifrost_s930824_B	bifrost	930824	B	OPP	_v542wave	Core destroyed	194	0	310	900
bifrost_s930825_A	bifrost	930825	A	OPP	_v542wave	Core destroyed	203	0	480	940
bifrost_s930825_B	bifrost	930825	B	OPP	_v542wave	Core destroyed	194	0	310	900
bifrost_s930826_A	bifrost	930826	A	US	dup628	Core destroyed	535	0	1310	1230
bifrost_s930826_B	bifrost	930826	B	US	dup628	Core destroyed	506	0	960	1960
fimbulwinter_s930824_A	fimbulwinter	930824	A	US	dup628	Core destroyed	246	0	1140	1020
fimbulwinter_s930824_B	fimbulwinter	930824	B	US	dup628	Core destroyed	143	0	660	620
fimbulwinter_s930825_A	fimbulwinter	930825	A	US	dup628	Core destroyed	484	0	2340	500
fimbulwinter_s930825_B	fimbulwinter	930825	B	US	dup628	Core destroyed	171	0	800	160
fimbulwinter_s930826_A	fimbulwinter	930826	A	US	dup628	Core destroyed	246	0	1140	1020
fimbulwinter_s930826_B	fimbulwinter	930826	B	US	dup628	Core destroyed	117	0	520	270
glacierkeep_s930824_A	glacierkeep	930824	A	US	dup628	Core destroyed	201	0	500	0
glacierkeep_s930824_B	glacierkeep	930824	B	OPP	_v542wave	Core destroyed	223	0	0	880
glacierkeep_s930825_A	glacierkeep	930825	A	US	dup628	Core destroyed	201	0	500	0
glacierkeep_s930825_B	glacierkeep	930825	B	OPP	_v542wave	Core destroyed	176	0	0	580
glacierkeep_s930826_A	glacierkeep	930826	A	US	dup628	Core destroyed	201	0	500	0
glacierkeep_s930826_B	glacierkeep	930826	B	OPP	_v542wave	Core destroyed	160	0	170	480
helheim_s930824_A	helheim	930824	A	OPP	_v542wave	Core destroyed	127	0	300	580
helheim_s930824_B	helheim	930824	B	OPP	_v542wave	Core destroyed	116	0	100	530
helheim_s930825_A	helheim	930825	A	US	dup628	Core destroyed	197	0	480	240
helheim_s930825_B	helheim	930825	B	OPP	_v542wave	Core destroyed	265	0	90	420
helheim_s930826_A	helheim	930826	A	OPP	_v542wave	Core destroyed	214	0	1040	790
helheim_s930826_B	helheim	930826	B	OPP	_v542wave	Core destroyed	182	0	80	540
holmgang_s930824_A	holmgang	930824	A	OPP	_v542wave	Core destroyed	284	0	0	920
holmgang_s930824_B	holmgang	930824	B	US	dup628	Core destroyed	145	0	650	340
holmgang_s930825_A	holmgang	930825	A	US	dup628	Core destroyed	232	0	290	550
holmgang_s930825_B	holmgang	930825	B	OPP	_v542wave	Core destroyed	251	0	150	610
holmgang_s930826_A	holmgang	930826	A	OPP	_v542wave	Core destroyed	116	0	0	320
holmgang_s930826_B	holmgang	930826	B	OPP	_v542wave	Core destroyed	142	0	340	660
icefloe_s930824_A	icefloe	930824	A	OPP	_v542wave	Core destroyed	121	0	110	530
icefloe_s930824_B	icefloe	930824	B	OPP	_v542wave	Core destroyed	793	0	0	780
icefloe_s930825_A	icefloe	930825	A	OPP	_v542wave	Core destroyed	121	0	110	530
icefloe_s930825_B	icefloe	930825	B	OPP	_v542wave	Core destroyed	246	0	0	630
icefloe_s930826_A	icefloe	930826	A	OPP	_v542wave	Core destroyed	121	0	110	530
icefloe_s930826_B	icefloe	930826	B	OPP	_v542wave	Titanium collected (tiebreak)	1000	0	0	1660
jotunheim_s930824_A	jotunheim	930824	A	US	dup628	Core destroyed	271	0	1270	0
jotunheim_s930824_B	jotunheim	930824	B	US	dup628	Core destroyed	251	0	530	0
jotunheim_s930825_A	jotunheim	930825	A	US	dup628	Core destroyed	348	0	1040	0
jotunheim_s930825_B	jotunheim	930825	B	OPP	_v542wave	Core destroyed	147	0	0	300
jotunheim_s930826_A	jotunheim	930826	A	US	dup628	Titanium collected (tiebreak)	273	0	120	0
jotunheim_s930826_B	jotunheim	930826	B	US	dup628	Core destroyed	262	0	1090	40
longhouse_s930824_A	longhouse	930824	A	OPP	_v542wave	Core destroyed	134	0	60	840
longhouse_s930824_B	longhouse	930824	B	OPP	_v542wave	Core destroyed	294	0	60	370
longhouse_s930825_A	longhouse	930825	A	OPP	_v542wave	Core destroyed	116	0	100	650
longhouse_s930825_B	longhouse	930825	B	OPP	_v542wave	Core destroyed	142	0	610	710
longhouse_s930826_A	longhouse	930826	A	OPP	_v542wave	Core destroyed	132	0	60	840
longhouse_s930826_B	longhouse	930826	B	OPP	_v542wave	Core destroyed	116	0	60	600
midgard_s930824_A	midgard	930824	A	OPP	_v542wave	Core destroyed	96	0	340	910
midgard_s930824_B	midgard	930824	B	OPP	_v542wave	Core destroyed	96	0	410	770
midgard_s930825_A	midgard	930825	A	OPP	_v542wave	Core destroyed	92	0	350	890
midgard_s930825_B	midgard	930825	B	OPP	_v542wave	Core destroyed	286	0	440	2240
midgard_s930826_A	midgard	930826	A	OPP	_v542wave	Core destroyed	75	0	300	620
midgard_s930826_B	midgard	930826	B	OPP	_v542wave	Core destroyed	96	0	410	770
paths_s930824_A	paths	930824	A	US	dup628	Core destroyed	391	0	960	2360
paths_s930824_B	paths	930824	B	US	dup628	Core destroyed	105	0	240	330
paths_s930825_A	paths	930825	A	OPP	_v542wave	Core destroyed	143	0	340	580
paths_s930825_B	paths	930825	B	US	dup628	Core destroyed	105	0	240	330
paths_s930826_A	paths	930826	A	OPP	_v542wave	Core destroyed	147	0	350	430
paths_s930826_B	paths	930826	B	OPP	_v542wave	Core destroyed	137	0	320	630
skald_s930824_A	skald	930824	A	US	dup628	Core destroyed	192	0	1340	1360
skald_s930824_B	skald	930824	B	OPP	_v542wave	Core destroyed	152	0	420	440
skald_s930825_A	skald	930825	A	OPP	_v542wave	Core destroyed	168	0	790	1430
skald_s930825_B	skald	930825	B	OPP	_v542wave	Core destroyed	145	0	510	900
skald_s930826_A	skald	930826	A	OPP	_v542wave	Core destroyed	169	0	760	1130
skald_s930826_B	skald	930826	B	US	dup628	Core destroyed	526	0	2350	1920
stavkirke_s930824_A	stavkirke	930824	A	OPP	_v542wave	Core destroyed	206	0	730	880
stavkirke_s930824_B	stavkirke	930824	B	OPP	_v542wave	Core destroyed	262	0	570	220
stavkirke_s930825_A	stavkirke	930825	A	OPP	_v542wave	Core destroyed	142	0	530	530
stavkirke_s930825_B	stavkirke	930825	B	US	dup628	Core destroyed	125	0	240	0
stavkirke_s930826_A	stavkirke	930826	A	OPP	_v542wave	Core destroyed	389	0	370	300
stavkirke_s930826_B	stavkirke	930826	B	OPP	_v542wave	Core destroyed	393	0	120	0
valkyrie_s930824_A	valkyrie	930824	A	OPP	_v542wave	Core destroyed	261	0	330	1570
valkyrie_s930824_B	valkyrie	930824	B	OPP	_v542wave	Core destroyed	149	0	320	640
valkyrie_s930825_A	valkyrie	930825	A	OPP	_v542wave	Core destroyed	108	0	190	460
valkyrie_s930825_B	valkyrie	930825	B	OPP	_v542wave	Core destroyed	144	0	250	650
valkyrie_s930826_A	valkyrie	930826	A	OPP	_v542wave	Core destroyed	616	0	4530	3820
valkyrie_s930826_B	valkyrie	930826	B	OPP	_v542wave	Core destroyed	214	0	280	1000
yggdrasil_s930824_A	yggdrasil	930824	A	OPP	_v542wave	Core destroyed	283	0	90	0
yggdrasil_s930824_B	yggdrasil	930824	B	US	dup628	Core destroyed	196	0	460	460
yggdrasil_s930825_A	yggdrasil	930825	A	OPP	_v542wave	Core destroyed	116	0	50	250
yggdrasil_s930825_B	yggdrasil	930825	B	US	dup628	Core destroyed	132	0	300	130
yggdrasil_s930826_A	yggdrasil	930826	A	OPP	_v542wave	Core destroyed	133	0	50	290
yggdrasil_s930826_B	yggdrasil	930826	B	US	dup628	Core destroyed	841	0	2070	0
