tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930824_A	auroraveil	930824	A	OPP	_v542wave	Core destroyed	533	0	1290	2740
auroraveil_s930824_B	auroraveil	930824	B	OPP	_v542wave	Core destroyed	349	0	130	490
auroraveil_s930825_A	auroraveil	930825	A	US	arm_d_full	Core destroyed	305	0	720	300
auroraveil_s930825_B	auroraveil	930825	B	OPP	_v542wave	Core destroyed	349	0	130	490
auroraveil_s930826_A	auroraveil	930826	A	OPP	_v542wave	Core destroyed	764	0	1860	5350
auroraveil_s930826_B	auroraveil	930826	B	OPP	_v542wave	Core destroyed	267	0	0	620
bifrost_s930824_A	bifrost	930824	A	OPP	_v542wave	Core destroyed	169	0	400	780
bifrost_s930824_B	bifrost	930824	B	OPP	_v542wave	Core destroyed	312	0	80	1130
bifrost_s930825_A	bifrost	930825	A	OPP	_v542wave	Core destroyed	158	0	370	730
bifrost_s930825_B	bifrost	930825	B	OPP	_v542wave	Core destroyed	530	0	80	2580
bifrost_s930826_A	bifrost	930826	A	OPP	_v542wave	Core destroyed	501	0	1890	2410
bifrost_s930826_B	bifrost	930826	B	OPP	_v542wave	Core destroyed	312	0	80	1130
fimbulwinter_s930824_A	fimbulwinter	930824	A	US	arm_d_full	Core destroyed	359	0	1710	870
fimbulwinter_s930824_B	fimbulwinter	930824	B	OPP	_v542wave	Core destroyed	196	0	920	550
fimbulwinter_s930825_A	fimbulwinter	930825	A	US	arm_d_full	Core destroyed	270	0	1260	1140
fimbulwinter_s930825_B	fimbulwinter	930825	B	OPP	_v542wave	Core destroyed	120	0	540	520
fimbulwinter_s930826_A	fimbulwinter	930826	A	US	arm_d_full	Core destroyed	116	0	500	260
fimbulwinter_s930826_B	fimbulwinter	930826	B	US	arm_d_full	Core destroyed	185	0	860	820
glacierkeep_s930824_A	glacierkeep	930824	A	US	arm_d_full	Core destroyed	201	0	500	0
glacierkeep_s930824_B	glacierkeep	930824	B	OPP	_v542wave	Core destroyed	223	0	0	880
glacierkeep_s930825_A	glacierkeep	930825	A	US	arm_d_full	Core destroyed	201	0	500	0
glacierkeep_s930825_B	glacierkeep	930825	B	OPP	_v542wave	Core destroyed	177	0	0	590
