tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930824_A	auroraveil	930824	A	US	arm_c_full	Core destroyed	150	0	520	150
auroraveil_s930824_B	auroraveil	930824	B	OPP	_v542wave	Core destroyed	236	0	140	830
auroraveil_s930825_A	auroraveil	930825	A	US	arm_c_full	Core destroyed	373	0	890	1240
auroraveil_s930825_B	auroraveil	930825	B	OPP	_v542wave	Core destroyed	193	0	0	740
auroraveil_s930826_A	auroraveil	930826	A	US	arm_c_full	Core destroyed	373	0	890	1240
auroraveil_s930826_B	auroraveil	930826	B	OPP	_v542wave	Core destroyed	615	0	740	170
bifrost_s930824_A	bifrost	930824	A	OPP	_v542wave	Core destroyed	203	0	480	940
bifrost_s930824_B	bifrost	930824	B	US	arm_c_full	Core destroyed	335	0	1450	1620
bifrost_s930825_A	bifrost	930825	A	OPP	_v542wave	Core destroyed	150	0	350	690
bifrost_s930825_B	bifrost	930825	B	OPP	_v542wave	Core destroyed	121	0	80	460
bifrost_s930826_A	bifrost	930826	A	OPP	_v542wave	Core destroyed	150	0	350	690
bifrost_s930826_B	bifrost	930826	B	US	arm_c_full	Core destroyed	237	0	360	470
fimbulwinter_s930824_A	fimbulwinter	930824	A	US	arm_c_full	Titanium collected (tiebreak)	1000	0	4920	4800
fimbulwinter_s930824_B	fimbulwinter	930824	B	OPP	_v542wave	Core destroyed	120	0	540	520
fimbulwinter_s930825_A	fimbulwinter	930825	A	US	arm_c_full	Core destroyed	282	0	1320	720
fimbulwinter_s930825_B	fimbulwinter	930825	B	US	arm_c_full	Core destroyed	172	0	800	400
fimbulwinter_s930826_A	fimbulwinter	930826	A	US	arm_c_full	Core destroyed	153	0	680	530
fimbulwinter_s930826_B	fimbulwinter	930826	B	US	arm_c_full	Core destroyed	117	0	520	270
glacierkeep_s930824_A	glacierkeep	930824	A	US	arm_c_full	Core destroyed	201	0	500	0
glacierkeep_s930824_B	glacierkeep	930824	B	OPP	_v542wave	Core destroyed	191	0	0	480
glacierkeep_s930825_A	glacierkeep	930825	A	US	arm_c_full	Core destroyed	201	0	500	0
glacierkeep_s930825_B	glacierkeep	930825	B	OPP	_v542wave	Core destroyed	191	0	0	480
glacierkeep_s930826_A	glacierkeep	930826	A	US	arm_c_full	Core destroyed	201	0	500	0
glacierkeep_s930826_B	glacierkeep	930826	B	OPP	_v542wave	Core destroyed	160	0	170	480
helheim_s930824_A	helheim	930824	A	OPP	_v542wave	Core destroyed	281	0	60	60
helheim_s930824_B	helheim	930824	B	OPP	_v542wave	Core destroyed	416	0	1450	1130
helheim_s930825_A	helheim	930825	A	OPP	_v542wave	Core destroyed	171	0	410	720
helheim_s930825_B	helheim	930825	B	OPP	_v542wave	Core destroyed	142	0	340	990
helheim_s930826_A	helheim	930826	A	OPP	_v542wave	Core destroyed	358	0	660	2520
helheim_s930826_B	helheim	930826	B	OPP	_v542wave	Core destroyed	184	0	110	700
holmgang_s930824_A	holmgang	930824	A	OPP	_v542wave	Core destroyed	246	0	260	1560
holmgang_s930824_B	holmgang	930824	B	US	arm_c_full	Core destroyed	121	0	530	290
holmgang_s930825_A	holmgang	930825	A	OPP	_v542wave	Core destroyed	412	0	140	1000
holmgang_s930825_B	holmgang	930825	B	US	arm_c_full	Core destroyed	277	0	770	960
holmgang_s930826_A	holmgang	930826	A	OPP	_v542wave	Titanium collected (tiebreak)	1000	0	1480	3430
holmgang_s930826_B	holmgang	930826	B	OPP	_v542wave	Core destroyed	597	0	1520	1480
icefloe_s930824_A	icefloe	930824	A	OPP	_v542wave	Core destroyed	121	0	110	530
icefloe_s930824_B	icefloe	930824	B	OPP	_v542wave	Core destroyed	363	0	0	3770
icefloe_s930825_A	icefloe	930825	A	OPP	_v542wave	Core destroyed	121	0	110	530
icefloe_s930825_B	icefloe	930825	B	OPP	_v542wave	Core destroyed	793	0	0	780
icefloe_s930826_A	icefloe	930826	A	OPP	_v542wave	Core destroyed	121	0	110	530
icefloe_s930826_B	icefloe	930826	B	OPP	_v542wave	Titanium collected (tiebreak)	1000	0	0	1660
jotunheim_s930824_A	jotunheim	930824	A	US	arm_c_full	Core destroyed	277	0	440	0
jotunheim_s930824_B	jotunheim	930824	B	US	arm_c_full	Core destroyed	286	0	1270	30
jotunheim_s930825_A	jotunheim	930825	A	US	arm_c_full	Core destroyed	265	0	240	0
jotunheim_s930825_B	jotunheim	930825	B	US	arm_c_full	Core destroyed	185	0	720	0
jotunheim_s930826_A	jotunheim	930826	A	US	arm_c_full	Core destroyed	509	0	130	0
jotunheim_s930826_B	jotunheim	930826	B	US	arm_c_full	Core destroyed	311	0	910	750
longhouse_s930824_A	longhouse	930824	A	OPP	_v542wave	Core destroyed	134	0	60	840
longhouse_s930824_B	longhouse	930824	B	US	arm_c_full	Core destroyed	293	0	60	140
longhouse_s930825_A	longhouse	930825	A	OPP	_v542wave	Core destroyed	116	0	100	650
longhouse_s930825_B	longhouse	930825	B	OPP	_v542wave	Core destroyed	142	0	610	710
longhouse_s930826_A	longhouse	930826	A	OPP	_v542wave	Core destroyed	148	0	200	670
longhouse_s930826_B	longhouse	930826	B	OPP	_v542wave	Core destroyed	142	0	610	710
midgard_s930824_A	midgard	930824	A	OPP	_v542wave	Core destroyed	92	0	350	890
midgard_s930824_B	midgard	930824	B	OPP	_v542wave	Core destroyed	135	0	460	1110
midgard_s930825_A	midgard	930825	A	OPP	_v542wave	Core destroyed	75	0	300	620
midgard_s930825_B	midgard	930825	B	OPP	_v542wave	Core destroyed	96	0	360	860
midgard_s930826_A	midgard	930826	A	OPP	_v542wave	Core destroyed	75	0	300	620
midgard_s930826_B	midgard	930826	B	OPP	_v542wave	Core destroyed	96	0	410	770
paths_s930824_A	paths	930824	A	US	arm_c_full	Core destroyed	141	0	330	460
paths_s930824_B	paths	930824	B	OPP	_v542wave	Core destroyed	104	0	240	400
paths_s930825_A	paths	930825	A	US	arm_c_full	Core destroyed	312	0	760	1770
paths_s930825_B	paths	930825	B	US	arm_c_full	Core destroyed	101	0	230	440
paths_s930826_A	paths	930826	A	US	arm_c_full	Core destroyed	391	0	960	2360
paths_s930826_B	paths	930826	B	US	arm_c_full	Core destroyed	112	0	260	350
