tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930318_A	auroraveil	930318	A	OPP	_x3r0v168mjolnir	Core destroyed	200	0	0	1340
auroraveil_s930318_B	auroraveil	930318	B	OPP	_x3r0v168mjolnir	Core destroyed	254	0	0	1040
auroraveil_s930319_A	auroraveil	930319	A	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	1080
auroraveil_s930319_B	auroraveil	930319	B	OPP	_x3r0v168mjolnir	Core destroyed	208	0	0	830
auroraveil_s930320_A	auroraveil	930320	A	OPP	_x3r0v168mjolnir	Core destroyed	178	0	0	1130
auroraveil_s930320_B	auroraveil	930320	B	OPP	_x3r0v168mjolnir	Core destroyed	282	0	0	510
bifrost_s930318_A	bifrost	930318	A	OPP	_x3r0v168mjolnir	Core destroyed	196	0	100	910
bifrost_s930318_B	bifrost	930318	B	OPP	_x3r0v168mjolnir	Core destroyed	149	0	80	680
bifrost_s930319_A	bifrost	930319	A	OPP	_x3r0v168mjolnir	Core destroyed	167	0	100	760
bifrost_s930319_B	bifrost	930319	B	OPP	_x3r0v168mjolnir	Core destroyed	130	0	80	580
bifrost_s930320_A	bifrost	930320	A	OPP	_x3r0v168mjolnir	Core destroyed	208	0	160	960
bifrost_s930320_B	bifrost	930320	B	OPP	_x3r0v168mjolnir	Core destroyed	141	0	80	640
fimbulwinter_s930318_A	fimbulwinter	930318	A	OPP	_x3r0v168mjolnir	Core destroyed	293	0	1220	1320
fimbulwinter_s930318_B	fimbulwinter	930318	B	US	_v623healweld	Core destroyed	165	0	760	180
fimbulwinter_s930319_A	fimbulwinter	930319	A	OPP	_x3r0v168mjolnir	Core destroyed	282	0	1320	680
fimbulwinter_s930319_B	fimbulwinter	930319	B	US	_v623healweld	Core destroyed	149	0	680	70
fimbulwinter_s930320_A	fimbulwinter	930320	A	OPP	_x3r0v168mjolnir	Core destroyed	282	0	1320	680
fimbulwinter_s930320_B	fimbulwinter	930320	B	US	_v623healweld	Core destroyed	184	0	860	320
glacierkeep_s930318_A	glacierkeep	930318	A	OPP	_x3r0v168mjolnir	Core destroyed	625	0	130	1890
glacierkeep_s930318_B	glacierkeep	930318	B	OPP	_x3r0v168mjolnir	Core destroyed	219	0	0	990
glacierkeep_s930319_A	glacierkeep	930319	A	OPP	_x3r0v168mjolnir	Core destroyed	388	0	140	1290
glacierkeep_s930319_B	glacierkeep	930319	B	OPP	_x3r0v168mjolnir	Core destroyed	545	0	0	470
glacierkeep_s930320_A	glacierkeep	930320	A	OPP	_x3r0v168mjolnir	Core destroyed	253	0	140	820
glacierkeep_s930320_B	glacierkeep	930320	B	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	890
helheim_s930318_A	helheim	930318	A	US	_v623healweld	Core destroyed	297	0	730	1270
helheim_s930318_B	helheim	930318	B	OPP	_x3r0v168mjolnir	Core destroyed	128	0	260	570
