tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s209_A	atoll	209	A	OPP	_v488beltbreak2	Core destroyed	367	0	820	1960
atoll_s209_B	atoll	209	B	US	flagoff	Core destroyed	487	0	2400	1880
atoll_s210_A	atoll	210	A	US	flagoff	Core destroyed	648	0	3210	5940
atoll_s210_B	atoll	210	B	OPP	_v488beltbreak2	Core destroyed	744	0	3680	2770
atoll_s211_A	atoll	211	A	OPP	_v488beltbreak2	Core destroyed	490	0	2780	3440
atoll_s211_B	atoll	211	B	US	flagoff	Core destroyed	208	0	1000	490
drakkarfjord_s209_A	drakkarfjord	209	A	OPP	_v488beltbreak2	Core destroyed	941	0	7890	8700
drakkarfjord_s209_B	drakkarfjord	209	B	US	flagoff	Core destroyed	128	0	510	0
drakkarfjord_s210_A	drakkarfjord	210	A	US	flagoff	Core destroyed	170	0	1030	0
drakkarfjord_s210_B	drakkarfjord	210	B	OPP	_v488beltbreak2	Core destroyed	390	0	1130	4580
drakkarfjord_s211_A	drakkarfjord	211	A	US	flagoff	Core destroyed	159	0	950	0
drakkarfjord_s211_B	drakkarfjord	211	B	US	flagoff	Core destroyed	136	0	570	0
glacierkeep_s209_A	glacierkeep	209	A	US	flagoff	Core destroyed	217	0	230	0
glacierkeep_s209_B	glacierkeep	209	B	US	flagoff	Core destroyed	213	0	10	0
glacierkeep_s210_A	glacierkeep	210	A	US	flagoff	Core destroyed	221	0	290	0
glacierkeep_s210_B	glacierkeep	210	B	US	flagoff	Core destroyed	293	0	30	0
glacierkeep_s211_A	glacierkeep	211	A	US	flagoff	Core destroyed	185	0	350	0
glacierkeep_s211_B	glacierkeep	211	B	US	flagoff	Core destroyed	257	0	170	0
midgard_s209_A	midgard	209	A	OPP	_v488beltbreak2	Core destroyed	190	0	510	2070
midgard_s209_B	midgard	209	B	OPP	_v488beltbreak2	Core destroyed	260	0	560	2700
midgard_s210_A	midgard	210	A	OPP	_v488beltbreak2	Core destroyed	212	0	700	1790
midgard_s210_B	midgard	210	B	OPP	_v488beltbreak2	Core destroyed	165	0	590	1360
midgard_s211_A	midgard	211	A	OPP	_v488beltbreak2	Core destroyed	196	0	700	1720
midgard_s211_B	midgard	211	B	OPP	_v488beltbreak2	Core destroyed	395	0	560	1490
nordkap_s209_A	nordkap	209	A	US	flagoff	Core destroyed	337	0	820	840
nordkap_s209_B	nordkap	209	B	OPP	_v488beltbreak2	Core destroyed	538	0	2010	6300
nordkap_s210_A	nordkap	210	A	US	flagoff	Core destroyed	242	0	2020	40
nordkap_s210_B	nordkap	210	B	US	flagoff	Core destroyed	212	0	1370	10
nordkap_s211_A	nordkap	211	A	US	flagoff	Core destroyed	742	0	300	900
nordkap_s211_B	nordkap	211	B	OPP	_v488beltbreak2	Core destroyed	149	0	350	1510
