tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930509_A	auroraveil	930509	A	OPP	_x3r0v168mjolnir	Core destroyed	236	0	0	1040
auroraveil_s930509_B	auroraveil	930509	B	US	arm_c_full	Core destroyed	557	0	0	0
auroraveil_s930510_A	auroraveil	930510	A	OPP	_x3r0v168mjolnir	Core destroyed	262	0	0	1040
auroraveil_s930510_B	auroraveil	930510	B	OPP	_x3r0v168mjolnir	Core destroyed	405	0	0	680
auroraveil_s930511_A	auroraveil	930511	A	OPP	_x3r0v168mjolnir	Core destroyed	313	0	0	570
auroraveil_s930511_B	auroraveil	930511	B	OPP	_x3r0v168mjolnir	Core destroyed	170	0	0	510
bifrost_s930509_A	bifrost	930509	A	OPP	_x3r0v168mjolnir	Core destroyed	183	0	100	850
bifrost_s930509_B	bifrost	930509	B	OPP	_x3r0v168mjolnir	Core destroyed	137	0	80	620
bifrost_s930510_A	bifrost	930510	A	OPP	_x3r0v168mjolnir	Core destroyed	176	0	160	800
bifrost_s930510_B	bifrost	930510	B	OPP	_x3r0v168mjolnir	Core destroyed	149	0	340	610
bifrost_s930511_A	bifrost	930511	A	OPP	_x3r0v168mjolnir	Core destroyed	184	0	140	720
bifrost_s930511_B	bifrost	930511	B	OPP	_x3r0v168mjolnir	Core destroyed	125	0	280	550
fimbulwinter_s930509_A	fimbulwinter	930509	A	OPP	_x3r0v168mjolnir	Core destroyed	390	0	1540	1710
fimbulwinter_s930509_B	fimbulwinter	930509	B	US	arm_c_full	Core destroyed	190	0	880	500
fimbulwinter_s930510_A	fimbulwinter	930510	A	US	arm_c_full	Core destroyed	220	0	1010	520
fimbulwinter_s930510_B	fimbulwinter	930510	B	OPP	_x3r0v168mjolnir	Core destroyed	201	0	940	220
fimbulwinter_s930511_A	fimbulwinter	930511	A	US	arm_c_full	Titanium collected (tiebreak)	1000	0	4580	470
fimbulwinter_s930511_B	fimbulwinter	930511	B	US	arm_c_full	Core destroyed	173	0	800	320
glacierkeep_s930509_A	glacierkeep	930509	A	OPP	_x3r0v168mjolnir	Core destroyed	333	0	130	810
glacierkeep_s930509_B	glacierkeep	930509	B	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	890
glacierkeep_s930510_A	glacierkeep	930510	A	OPP	_x3r0v168mjolnir	Core destroyed	178	0	130	560
glacierkeep_s930510_B	glacierkeep	930510	B	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	900
glacierkeep_s930511_A	glacierkeep	930511	A	OPP	_x3r0v168mjolnir	Core destroyed	264	0	140	840
glacierkeep_s930511_B	glacierkeep	930511	B	US	arm_c_full	Core destroyed	513	0	0	200
helheim_s930509_A	helheim	930509	A	US	arm_c_full	Core destroyed	308	0	760	1150
helheim_s930509_B	helheim	930509	B	OPP	_x3r0v168mjolnir	Core destroyed	128	0	260	570
helheim_s930510_A	helheim	930510	A	OPP	_x3r0v168mjolnir	Core destroyed	198	0	400	1430
helheim_s930510_B	helheim	930510	B	OPP	_x3r0v168mjolnir	Core destroyed	485	0	310	2720
helheim_s930511_A	helheim	930511	A	OPP	_x3r0v168mjolnir	Core destroyed	382	0	940	2480
helheim_s930511_B	helheim	930511	B	OPP	_x3r0v168mjolnir	Core destroyed	444	0	310	2420
holmgang_s930509_A	holmgang	930509	A	US	arm_c_full	Core destroyed	453	0	880	2240
holmgang_s930509_B	holmgang	930509	B	US	arm_c_full	Core destroyed	229	0	690	180
holmgang_s930510_A	holmgang	930510	A	OPP	_x3r0v168mjolnir	Core destroyed	203	0	270	480
holmgang_s930510_B	holmgang	930510	B	US	arm_c_full	Core destroyed	164	0	690	140
holmgang_s930511_A	holmgang	930511	A	OPP	_x3r0v168mjolnir	Core destroyed	203	0	270	480
holmgang_s930511_B	holmgang	930511	B	US	arm_c_full	Core destroyed	157	0	580	180
icefloe_s930509_A	icefloe	930509	A	OPP	_x3r0v168mjolnir	Core destroyed	311	0	580	3300
icefloe_s930509_B	icefloe	930509	B	OPP	_x3r0v168mjolnir	Core destroyed	212	0	0	1310
icefloe_s930510_A	icefloe	930510	A	OPP	_x3r0v168mjolnir	Core destroyed	240	0	390	2670
icefloe_s930510_B	icefloe	930510	B	OPP	_x3r0v168mjolnir	Core destroyed	416	0	0	4410
icefloe_s930511_A	icefloe	930511	A	OPP	_x3r0v168mjolnir	Core destroyed	367	0	200	4170
icefloe_s930511_B	icefloe	930511	B	OPP	_x3r0v168mjolnir	Core destroyed	261	0	0	2210
jotunheim_s930509_A	jotunheim	930509	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	90	4200
jotunheim_s930509_B	jotunheim	930509	B	US	arm_c_full	Core destroyed	341	0	0	0
jotunheim_s930510_A	jotunheim	930510	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	90	3280
jotunheim_s930510_B	jotunheim	930510	B	US	arm_c_full	Core destroyed	421	0	0	0
jotunheim_s930511_A	jotunheim	930511	A	US	arm_c_full	Core destroyed	325	0	1500	0
jotunheim_s930511_B	jotunheim	930511	B	US	arm_c_full	Core destroyed	305	0	0	0
longhouse_s930509_A	longhouse	930509	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	2200	6800
longhouse_s930509_B	longhouse	930509	B	OPP	_x3r0v168mjolnir	Core destroyed	182	0	270	1310
longhouse_s930510_A	longhouse	930510	A	OPP	_x3r0v168mjolnir	Core destroyed	111	0	340	740
longhouse_s930510_B	longhouse	930510	B	US	arm_c_full	Core destroyed	257	0	1170	1730
longhouse_s930511_A	longhouse	930511	A	US	arm_c_full	Core destroyed	529	0	1220	4430
longhouse_s930511_B	longhouse	930511	B	OPP	_x3r0v168mjolnir	Core destroyed	182	0	270	1310
midgard_s930509_A	midgard	930509	A	OPP	_x3r0v168mjolnir	Core destroyed	87	0	410	620
midgard_s930509_B	midgard	930509	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
midgard_s930510_A	midgard	930510	A	OPP	_x3r0v168mjolnir	Core destroyed	87	0	410	620
midgard_s930510_B	midgard	930510	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
midgard_s930511_A	midgard	930511	A	OPP	_x3r0v168mjolnir	Core destroyed	87	0	410	620
midgard_s930511_B	midgard	930511	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
paths_s930509_A	paths	930509	A	OPP	_x3r0v168mjolnir	Core destroyed	471	0	470	2520
paths_s930509_B	paths	930509	B	OPP	_x3r0v168mjolnir	Core destroyed	184	0	410	1080
paths_s930510_A	paths	930510	A	OPP	_x3r0v168mjolnir	Core destroyed	147	0	350	850
paths_s930510_B	paths	930510	B	OPP	_x3r0v168mjolnir	Core destroyed	168	0	120	780
paths_s930511_A	paths	930511	A	OPP	_x3r0v168mjolnir	Core destroyed	471	0	470	2520
paths_s930511_B	paths	930511	B	OPP	_x3r0v168mjolnir	Core destroyed	170	0	400	930
skald_s930509_A	skald	930509	A	OPP	_x3r0v168mjolnir	Core destroyed	172	0	0	640
skald_s930509_B	skald	930509	B	OPP	_x3r0v168mjolnir	Core destroyed	112	0	260	590
skald_s930510_A	skald	930510	A	OPP	_x3r0v168mjolnir	Core destroyed	182	0	0	1100
skald_s930510_B	skald	930510	B	OPP	_x3r0v168mjolnir	Core destroyed	165	0	400	550
skald_s930511_A	skald	930511	A	OPP	_x3r0v168mjolnir	Core destroyed	172	0	0	640
skald_s930511_B	skald	930511	B	OPP	_x3r0v168mjolnir	Core destroyed	149	0	360	400
stavkirke_s930509_A	stavkirke	930509	A	OPP	_x3r0v168mjolnir	Core destroyed	166	0	230	540
stavkirke_s930509_B	stavkirke	930509	B	OPP	_x3r0v168mjolnir	Core destroyed	161	0	0	0
stavkirke_s930510_A	stavkirke	930510	A	OPP	_x3r0v168mjolnir	Core destroyed	181	0	130	630
stavkirke_s930510_B	stavkirke	930510	B	OPP	_x3r0v168mjolnir	Core destroyed	149	0	0	0
