tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930515_A	auroraveil	930515	A	OPP	_x3r0v168mjolnir	Core destroyed	185	0	0	1000
auroraveil_s930515_B	auroraveil	930515	B	OPP	_x3r0v168mjolnir	Core destroyed	272	0	0	680
auroraveil_s930516_A	auroraveil	930516	A	OPP	_x3r0v168mjolnir	Core destroyed	172	0	0	1070
auroraveil_s930516_B	auroraveil	930516	B	OPP	_x3r0v168mjolnir	Core destroyed	521	0	0	0
auroraveil_s930517_A	auroraveil	930517	A	OPP	_x3r0v168mjolnir	Core destroyed	265	0	0	790
auroraveil_s930517_B	auroraveil	930517	B	OPP	_x3r0v168mjolnir	Core destroyed	218	0	0	700
bifrost_s930515_A	bifrost	930515	A	OPP	_x3r0v168mjolnir	Core destroyed	169	0	100	770
bifrost_s930515_B	bifrost	930515	B	OPP	_x3r0v168mjolnir	Core destroyed	131	0	300	570
bifrost_s930516_A	bifrost	930516	A	OPP	_x3r0v168mjolnir	Core destroyed	172	0	100	780
bifrost_s930516_B	bifrost	930516	B	OPP	_x3r0v168mjolnir	Core destroyed	137	0	80	620
bifrost_s930517_A	bifrost	930517	A	OPP	_x3r0v168mjolnir	Core destroyed	164	0	100	740
bifrost_s930517_B	bifrost	930517	B	OPP	_x3r0v168mjolnir	Core destroyed	149	0	80	680
fimbulwinter_s930515_A	fimbulwinter	930515	A	US	ctrl_dup	Core destroyed	138	0	600	610
fimbulwinter_s930515_B	fimbulwinter	930515	B	OPP	_x3r0v168mjolnir	Core destroyed	158	0	720	570
fimbulwinter_s930516_A	fimbulwinter	930516	A	US	ctrl_dup	Core destroyed	238	0	1100	190
fimbulwinter_s930516_B	fimbulwinter	930516	B	US	ctrl_dup	Core destroyed	111	0	490	0
fimbulwinter_s930517_A	fimbulwinter	930517	A	OPP	_x3r0v168mjolnir	Core destroyed	339	0	1420	1550
fimbulwinter_s930517_B	fimbulwinter	930517	B	OPP	_x3r0v168mjolnir	Core destroyed	247	0	1160	400
glacierkeep_s930515_A	glacierkeep	930515	A	OPP	_x3r0v168mjolnir	Core destroyed	181	0	10	590
glacierkeep_s930515_B	glacierkeep	930515	B	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	900
glacierkeep_s930516_A	glacierkeep	930516	A	OPP	_x3r0v168mjolnir	Core destroyed	181	0	10	590
glacierkeep_s930516_B	glacierkeep	930516	B	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	900
glacierkeep_s930517_A	glacierkeep	930517	A	OPP	_x3r0v168mjolnir	Core destroyed	620	0	130	2030
glacierkeep_s930517_B	glacierkeep	930517	B	OPP	_x3r0v168mjolnir	Core destroyed	219	0	0	990
helheim_s930515_A	helheim	930515	A	US	ctrl_dup	Core destroyed	392	0	970	1420
helheim_s930515_B	helheim	930515	B	OPP	_x3r0v168mjolnir	Core destroyed	388	0	310	2000
helheim_s930516_A	helheim	930516	A	OPP	_x3r0v168mjolnir	Core destroyed	382	0	940	2480
helheim_s930516_B	helheim	930516	B	OPP	_x3r0v168mjolnir	Core destroyed	123	0	190	830
helheim_s930517_A	helheim	930517	A	OPP	_x3r0v168mjolnir	Core destroyed	154	0	370	560
helheim_s930517_B	helheim	930517	B	OPP	_x3r0v168mjolnir	Core destroyed	128	0	260	570
holmgang_s930515_A	holmgang	930515	A	OPP	_x3r0v168mjolnir	Core destroyed	382	0	840	1770
holmgang_s930515_B	holmgang	930515	B	US	ctrl_dup	Core destroyed	126	0	430	280
holmgang_s930516_A	holmgang	930516	A	OPP	_x3r0v168mjolnir	Core destroyed	357	0	570	1450
holmgang_s930516_B	holmgang	930516	B	OPP	_x3r0v168mjolnir	Core destroyed	213	0	260	150
holmgang_s930517_A	holmgang	930517	A	OPP	_x3r0v168mjolnir	Core destroyed	319	0	520	1190
holmgang_s930517_B	holmgang	930517	B	US	ctrl_dup	Core destroyed	133	0	260	510
icefloe_s930515_A	icefloe	930515	A	OPP	_x3r0v168mjolnir	Core destroyed	328	0	920	4040
icefloe_s930515_B	icefloe	930515	B	OPP	_x3r0v168mjolnir	Core destroyed	468	0	0	3490
icefloe_s930516_A	icefloe	930516	A	OPP	_x3r0v168mjolnir	Core destroyed	336	0	340	2690
icefloe_s930516_B	icefloe	930516	B	OPP	_x3r0v168mjolnir	Core destroyed	270	0	0	1070
icefloe_s930517_A	icefloe	930517	A	OPP	_x3r0v168mjolnir	Core destroyed	314	0	370	3120
icefloe_s930517_B	icefloe	930517	B	OPP	_x3r0v168mjolnir	Core destroyed	412	0	0	2080
jotunheim_s930515_A	jotunheim	930515	A	US	ctrl_dup	Core destroyed	239	0	1110	0
jotunheim_s930515_B	jotunheim	930515	B	OPP	_x3r0v168mjolnir	Core destroyed	681	0	0	0
jotunheim_s930516_A	jotunheim	930516	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	90	1380
jotunheim_s930516_B	jotunheim	930516	B	OPP	_x3r0v168mjolnir	Core destroyed	401	0	0	590
jotunheim_s930517_A	jotunheim	930517	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	150	2740
jotunheim_s930517_B	jotunheim	930517	B	OPP	_x3r0v168mjolnir	Core destroyed	681	0	0	0
longhouse_s930515_A	longhouse	930515	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	2390	9630
longhouse_s930515_B	longhouse	930515	B	OPP	_x3r0v168mjolnir	Core destroyed	111	0	190	720
longhouse_s930516_A	longhouse	930516	A	US	ctrl_dup	Core destroyed	280	0	590	2470
longhouse_s930516_B	longhouse	930516	B	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	210	8780
longhouse_s930517_A	longhouse	930517	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	60	8690
longhouse_s930517_B	longhouse	930517	B	OPP	_x3r0v168mjolnir	Core destroyed	106	0	150	660
midgard_s930515_A	midgard	930515	A	OPP	_x3r0v168mjolnir	Core destroyed	93	0	460	670
midgard_s930515_B	midgard	930515	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
midgard_s930516_A	midgard	930516	A	OPP	_x3r0v168mjolnir	Core destroyed	90	0	440	650
midgard_s930516_B	midgard	930516	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
midgard_s930517_A	midgard	930517	A	OPP	_x3r0v168mjolnir	Core destroyed	93	0	460	670
midgard_s930517_B	midgard	930517	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
paths_s930515_A	paths	930515	A	OPP	_x3r0v168mjolnir	Core destroyed	266	0	450	1230
paths_s930515_B	paths	930515	B	OPP	_x3r0v168mjolnir	Core destroyed	163	0	380	880
paths_s930516_A	paths	930516	A	OPP	_x3r0v168mjolnir	Core destroyed	257	0	450	1220
paths_s930516_B	paths	930516	B	OPP	_x3r0v168mjolnir	Core destroyed	203	0	120	1320
paths_s930517_A	paths	930517	A	OPP	_x3r0v168mjolnir	Core destroyed	469	0	1150	2940
paths_s930517_B	paths	930517	B	OPP	_x3r0v168mjolnir	Core destroyed	171	0	400	800
skald_s930515_A	skald	930515	A	OPP	_x3r0v168mjolnir	Core destroyed	172	0	0	640
skald_s930515_B	skald	930515	B	OPP	_x3r0v168mjolnir	Core destroyed	111	0	260	500
skald_s930516_A	skald	930516	A	OPP	_x3r0v168mjolnir	Core destroyed	172	0	0	640
skald_s930516_B	skald	930516	B	US	ctrl_dup	Core destroyed	161	0	390	480
skald_s930517_A	skald	930517	A	OPP	_x3r0v168mjolnir	Core destroyed	182	0	0	1100
skald_s930517_B	skald	930517	B	OPP	_x3r0v168mjolnir	Core destroyed	130	0	240	350
stavkirke_s930515_A	stavkirke	930515	A	OPP	_x3r0v168mjolnir	Core destroyed	164	0	230	570
stavkirke_s930515_B	stavkirke	930515	B	OPP	_x3r0v168mjolnir	Core destroyed	149	0	0	0
stavkirke_s930516_A	stavkirke	930516	A	OPP	_x3r0v168mjolnir	Core destroyed	164	0	230	570
stavkirke_s930516_B	stavkirke	930516	B	OPP	_x3r0v168mjolnir	Core destroyed	149	0	0	0
stavkirke_s930517_A	stavkirke	930517	A	OPP	_x3r0v168mjolnir	Core destroyed	217	0	130	710
stavkirke_s930517_B	stavkirke	930517	B	OPP	_x3r0v168mjolnir	Core destroyed	149	0	0	0
valkyrie_s930515_A	valkyrie	930515	A	OPP	_x3r0v168mjolnir	Core destroyed	270	0	930	2260
valkyrie_s930515_B	valkyrie	930515	B	OPP	_x3r0v168mjolnir	Core destroyed	143	0	790	750
valkyrie_s930516_A	valkyrie	930516	A	OPP	_x3r0v168mjolnir	Core destroyed	150	0	340	1060
valkyrie_s930516_B	valkyrie	930516	B	OPP	_x3r0v168mjolnir	Core destroyed	169	0	890	710
valkyrie_s930517_A	valkyrie	930517	A	OPP	_x3r0v168mjolnir	Core destroyed	165	0	360	800
valkyrie_s930517_B	valkyrie	930517	B	US	ctrl_dup	Core destroyed	203	0	1310	1100
yggdrasil_s930515_A	yggdrasil	930515	A	US	ctrl_dup	Core destroyed	426	0	1030	1030
yggdrasil_s930515_B	yggdrasil	930515	B	US	ctrl_dup	Core destroyed	329	0	790	540
yggdrasil_s930516_A	yggdrasil	930516	A	OPP	_x3r0v168mjolnir	Core destroyed	245	0	460	580
yggdrasil_s930516_B	yggdrasil	930516	B	US	ctrl_dup	Core destroyed	286	0	680	160
yggdrasil_s930517_A	yggdrasil	930517	A	US	ctrl_dup	Core destroyed	112	0	240	120
yggdrasil_s930517_B	yggdrasil	930517	B	US	ctrl_dup	Core destroyed	329	0	790	540
