tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s534_A	atoll	534	A	OPP	_v488beltbreak2	Core destroyed	480	0	2290	2350
atoll_s534_B	atoll	534	B	US	iCOREFUND	Core destroyed	405	0	4010	1970
atoll_s535_A	atoll	535	A	OPP	_v488beltbreak2	Core destroyed	182	0	280	830
atoll_s535_B	atoll	535	B	US	iCOREFUND	Core destroyed	711	0	3530	2940
atoll_s536_A	atoll	536	A	US	iCOREFUND	Titanium collected (tiebreak)	1000	0	5290	4960
atoll_s536_B	atoll	536	B	US	iCOREFUND	Core destroyed	232	0	1120	700
drakkarfjord_s534_A	drakkarfjord	534	A	US	iCOREFUND	Core destroyed	121	0	500	0
drakkarfjord_s534_B	drakkarfjord	534	B	US	iCOREFUND	Core destroyed	101	0	280	0
drakkarfjord_s535_A	drakkarfjord	535	A	US	iCOREFUND	Core destroyed	106	0	410	0
drakkarfjord_s535_B	drakkarfjord	535	B	US	iCOREFUND	Core destroyed	643	0	2720	0
drakkarfjord_s536_A	drakkarfjord	536	A	US	iCOREFUND	Core destroyed	141	0	600	0
drakkarfjord_s536_B	drakkarfjord	536	B	US	iCOREFUND	Core destroyed	117	0	360	0
glacierkeep_s534_A	glacierkeep	534	A	US	iCOREFUND	Core destroyed	137	0	150	0
glacierkeep_s534_B	glacierkeep	534	B	US	iCOREFUND	Core destroyed	245	0	0	0
glacierkeep_s535_A	glacierkeep	535	A	US	iCOREFUND	Core destroyed	144	0	300	0
glacierkeep_s535_B	glacierkeep	535	B	US	iCOREFUND	Titanium collected (tiebreak)	1000	0	310	0
glacierkeep_s536_A	glacierkeep	536	A	US	iCOREFUND	Core destroyed	112	0	230	0
glacierkeep_s536_B	glacierkeep	536	B	US	iCOREFUND	Core destroyed	261	0	0	0
midgard_s534_A	midgard	534	A	OPP	_v488beltbreak2	Core destroyed	429	0	2450	1610
midgard_s534_B	midgard	534	B	US	iCOREFUND	Core destroyed	397	0	600	660
midgard_s535_A	midgard	535	A	OPP	_v488beltbreak2	Core destroyed	521	0	720	720
midgard_s535_B	midgard	535	B	OPP	_v488beltbreak2	Core destroyed	271	0	1150	2240
midgard_s536_A	midgard	536	A	OPP	_v488beltbreak2	Core destroyed	201	0	820	1020
midgard_s536_B	midgard	536	B	US	iCOREFUND	Core destroyed	164	0	1370	560
nordkap_s534_A	nordkap	534	A	US	iCOREFUND	Core destroyed	139	0	540	170
nordkap_s534_B	nordkap	534	B	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	150	2450
nordkap_s535_A	nordkap	535	A	US	iCOREFUND	Core destroyed	529	0	1030	230
nordkap_s535_B	nordkap	535	B	US	iCOREFUND	Core destroyed	133	0	310	90
nordkap_s536_A	nordkap	536	A	US	iCOREFUND	Core destroyed	732	0	3250	100
nordkap_s536_B	nordkap	536	B	US	iCOREFUND	Core destroyed	141	0	110	0
yulerune_s534_A	yulerune	534	A	US	iCOREFUND	Core destroyed	134	0	1500	320
yulerune_s534_B	yulerune	534	B	OPP	_v488beltbreak2	Core destroyed	165	0	270	1090
yulerune_s535_A	yulerune	535	A	US	iCOREFUND	Core destroyed	307	0	1680	540
yulerune_s535_B	yulerune	535	B	OPP	_v488beltbreak2	Core destroyed	549	0	420	500
yulerune_s536_A	yulerune	536	A	US	iCOREFUND	Core destroyed	572	0	1350	480
yulerune_s536_B	yulerune	536	B	OPP	_v488beltbreak2	Core destroyed	216	0	590	1030
