tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s822_A	atoll	822	A	US	iNOPHASE	Core destroyed	295	0	990	160
atoll_s822_B	atoll	822	B	US	iNOPHASE	Core destroyed	481	0	3010	1590
atoll_s823_A	atoll	823	A	OPP	_v488beltbreak2	Core destroyed	515	0	2950	6410
atoll_s823_B	atoll	823	B	US	iNOPHASE	Core destroyed	225	0	1080	220
atoll_s824_A	atoll	824	A	US	iNOPHASE	Core destroyed	493	0	1330	890
atoll_s824_B	atoll	824	B	US	iNOPHASE	Core destroyed	127	0	600	390
drakkarfjord_s822_A	drakkarfjord	822	A	US	iNOPHASE	Core destroyed	88	0	330	0
drakkarfjord_s822_B	drakkarfjord	822	B	US	iNOPHASE	Core destroyed	101	0	280	0
drakkarfjord_s823_A	drakkarfjord	823	A	US	iNOPHASE	Core destroyed	121	0	380	0
drakkarfjord_s823_B	drakkarfjord	823	B	US	iNOPHASE	Core destroyed	98	0	300	0
drakkarfjord_s824_A	drakkarfjord	824	A	US	iNOPHASE	Core destroyed	92	0	330	0
drakkarfjord_s824_B	drakkarfjord	824	B	US	iNOPHASE	Core destroyed	114	0	340	0
glacierkeep_s822_A	glacierkeep	822	A	US	iNOPHASE	Core destroyed	143	0	590	0
glacierkeep_s822_B	glacierkeep	822	B	US	iNOPHASE	Core destroyed	160	0	330	0
glacierkeep_s823_A	glacierkeep	823	A	US	iNOPHASE	Core destroyed	111	0	420	0
glacierkeep_s823_B	glacierkeep	823	B	US	iNOPHASE	Core destroyed	265	0	190	0
glacierkeep_s824_A	glacierkeep	824	A	OPP	_v488beltbreak2	Core destroyed	797	0	330	4530
glacierkeep_s824_B	glacierkeep	824	B	US	iNOPHASE	Core destroyed	621	0	320	0
midgard_s822_A	midgard	822	A	US	iNOPHASE	Core destroyed	453	0	470	740
midgard_s822_B	midgard	822	B	US	iNOPHASE	Core destroyed	211	0	1940	660
midgard_s823_A	midgard	823	A	US	iNOPHASE	Core destroyed	945	0	780	980
midgard_s823_B	midgard	823	B	OPP	_v488beltbreak2	Core destroyed	341	0	600	740
midgard_s824_A	midgard	824	A	US	iNOPHASE	Core destroyed	177	0	800	570
midgard_s824_B	midgard	824	B	OPP	_v488beltbreak2	Core destroyed	290	0	570	1420
nordkap_s822_A	nordkap	822	A	US	iNOPHASE	Core destroyed	265	0	740	90
nordkap_s822_B	nordkap	822	B	US	iNOPHASE	Core destroyed	225	0	540	90
nordkap_s823_A	nordkap	823	A	US	iNOPHASE	Core destroyed	618	0	3840	1740
nordkap_s823_B	nordkap	823	B	US	iNOPHASE	Core destroyed	241	0	90	60
nordkap_s824_A	nordkap	824	A	OPP	_v488beltbreak2	Core destroyed	578	0	130	3400
nordkap_s824_B	nordkap	824	B	US	iNOPHASE	Core destroyed	117	0	170	10
yulerune_s822_A	yulerune	822	A	OPP	_v488beltbreak2	Core destroyed	237	0	380	510
yulerune_s822_B	yulerune	822	B	OPP	_v488beltbreak2	Core destroyed	501	0	510	350
yulerune_s823_A	yulerune	823	A	OPP	_v488beltbreak2	Core destroyed	285	0	380	510
yulerune_s823_B	yulerune	823	B	US	iNOPHASE	Core destroyed	289	0	680	380
yulerune_s824_A	yulerune	824	A	US	iNOPHASE	Core destroyed	304	0	1430	340
yulerune_s824_B	yulerune	824	B	OPP	_v488beltbreak2	Core destroyed	717	0	470	570
