tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s513_A	atoll	513	A	US	parent	Core destroyed	208	0	250	100
atoll_s513_B	atoll	513	B	US	parent	Titanium collected (tiebreak)	1000	0	2650	250
atoll_s514_A	atoll	514	A	OPP	_v488beltbreak2	Core destroyed	734	0	3560	3610
atoll_s514_B	atoll	514	B	US	parent	Titanium collected (tiebreak)	1000	0	2610	2560
atoll_s515_A	atoll	515	A	OPP	_v488beltbreak2	Core destroyed	367	0	640	1480
atoll_s515_B	atoll	515	B	US	parent	Core destroyed	474	0	4280	1410
drakkarfjord_s513_A	drakkarfjord	513	A	US	parent	Core destroyed	137	0	580	0
drakkarfjord_s513_B	drakkarfjord	513	B	US	parent	Core destroyed	632	0	3310	0
drakkarfjord_s514_A	drakkarfjord	514	A	US	parent	Core destroyed	395	0	830	0
drakkarfjord_s514_B	drakkarfjord	514	B	US	parent	Core destroyed	96	0	320	0
drakkarfjord_s515_A	drakkarfjord	515	A	US	parent	Core destroyed	92	0	340	0
drakkarfjord_s515_B	drakkarfjord	515	B	US	parent	Core destroyed	117	0	360	0
glacierkeep_s513_A	glacierkeep	513	A	OPP	_v488beltbreak2	Core destroyed	429	0	200	0
glacierkeep_s513_B	glacierkeep	513	B	US	parent	Titanium stored (tiebreak)	1000	0	0	0
glacierkeep_s514_A	glacierkeep	514	A	US	parent	Core destroyed	127	0	340	0
glacierkeep_s514_B	glacierkeep	514	B	US	parent	Titanium collected (tiebreak)	1000	0	430	0
glacierkeep_s515_A	glacierkeep	515	A	US	parent	Core destroyed	123	0	330	0
glacierkeep_s515_B	glacierkeep	515	B	US	parent	Core destroyed	228	0	260	0
midgard_s513_A	midgard	513	A	OPP	_v488beltbreak2	Core destroyed	309	0	640	2360
midgard_s513_B	midgard	513	B	OPP	_v488beltbreak2	Core destroyed	244	0	590	2270
midgard_s514_A	midgard	514	A	OPP	_v488beltbreak2	Core destroyed	196	0	700	1510
midgard_s514_B	midgard	514	B	US	parent	Core destroyed	343	0	1010	740
midgard_s515_A	midgard	515	A	US	parent	Core destroyed	271	0	2080	640
midgard_s515_B	midgard	515	B	US	parent	Titanium collected (tiebreak)	1000	0	630	520
nordkap_s513_A	nordkap	513	A	US	parent	Core destroyed	485	0	2240	70
nordkap_s513_B	nordkap	513	B	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	120	130
nordkap_s514_A	nordkap	514	A	US	parent	Core destroyed	161	0	110	50
nordkap_s514_B	nordkap	514	B	US	parent	Core destroyed	309	0	130	10
nordkap_s515_A	nordkap	515	A	US	parent	Core destroyed	197	0	200	20
nordkap_s515_B	nordkap	515	B	OPP	_v488beltbreak2	Core destroyed	309	0	90	60
yulerune_s513_A	yulerune	513	A	US	parent	Core destroyed	191	0	2140	670
yulerune_s513_B	yulerune	513	B	OPP	_v488beltbreak2	Core destroyed	315	0	540	2880
yulerune_s514_A	yulerune	514	A	OPP	_v488beltbreak2	Core destroyed	730	0	280	900
yulerune_s514_B	yulerune	514	B	OPP	_v488beltbreak2	Core destroyed	289	0	200	200
yulerune_s515_A	yulerune	515	A	OPP	_v488beltbreak2	Core destroyed	178	0	390	1070
yulerune_s515_B	yulerune	515	B	OPP	_v488beltbreak2	Core destroyed	343	0	300	1330
