tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s55_A	atoll	55	A	OPP	_v488beltbreak2	Core destroyed	223	0	250	2330
atoll_s55_B	atoll	55	B	US	_v520pincer	Core destroyed	119	0	560	80
atoll_s56_A	atoll	56	A	OPP	_v488beltbreak2	Core destroyed	398	0	410	560
atoll_s56_B	atoll	56	B	US	_v520pincer	Core destroyed	223	0	1110	90
atoll_s57_A	atoll	57	A	OPP	_v488beltbreak2	Core destroyed	309	0	240	160
atoll_s57_B	atoll	57	B	US	_v520pincer	Core destroyed	147	0	700	440
drakkarfjord_s55_A	drakkarfjord	55	A	US	_v520pincer	Core destroyed	92	0	340	0
drakkarfjord_s55_B	drakkarfjord	55	B	US	_v520pincer	Core destroyed	125	0	360	0
drakkarfjord_s56_A	drakkarfjord	56	A	US	_v520pincer	Core destroyed	88	0	330	0
drakkarfjord_s56_B	drakkarfjord	56	B	US	_v520pincer	Core destroyed	96	0	320	0
drakkarfjord_s57_A	drakkarfjord	57	A	OPP	_v488beltbreak2	Core destroyed	666	0	3230	9250
drakkarfjord_s57_B	drakkarfjord	57	B	US	_v520pincer	Core destroyed	254	0	870	0
glacierkeep_s55_A	glacierkeep	55	A	US	_v520pincer	Core destroyed	165	0	140	0
glacierkeep_s55_B	glacierkeep	55	B	OPP	_v488beltbreak2	Core destroyed	781	0	0	0
glacierkeep_s56_A	glacierkeep	56	A	OPP	_v488beltbreak2	Core destroyed	625	0	300	0
glacierkeep_s56_B	glacierkeep	56	B	OPP	_v488beltbreak2	Core destroyed	820	0	0	1130
glacierkeep_s57_A	glacierkeep	57	A	US	_v520pincer	Core destroyed	141	0	150	0
glacierkeep_s57_B	glacierkeep	57	B	US	_v520pincer	Core destroyed	873	0	0	0
midgard_s55_A	midgard	55	A	OPP	_v488beltbreak2	Core destroyed	169	0	570	1010
midgard_s55_B	midgard	55	B	OPP	_v488beltbreak2	Core destroyed	340	0	610	1830
midgard_s56_A	midgard	56	A	US	_v520pincer	Core destroyed	169	0	810	670
midgard_s56_B	midgard	56	B	OPP	_v488beltbreak2	Core destroyed	229	0	520	530
midgard_s57_A	midgard	57	A	OPP	_v488beltbreak2	Core destroyed	249	0	660	610
midgard_s57_B	midgard	57	B	US	_v520pincer	Core destroyed	310	0	1900	700
nordkap_s55_A	nordkap	55	A	US	_v520pincer	Core destroyed	137	0	120	70
nordkap_s55_B	nordkap	55	B	OPP	_v488beltbreak2	Core destroyed	742	0	1390	4870
nordkap_s56_A	nordkap	56	A	US	_v520pincer	Core destroyed	137	0	120	70
nordkap_s56_B	nordkap	56	B	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	70	410
nordkap_s57_A	nordkap	57	A	US	_v520pincer	Core destroyed	419	0	880	80
nordkap_s57_B	nordkap	57	B	US	_v520pincer	Core destroyed	816	0	70	70
yulerune_s55_A	yulerune	55	A	US	_v520pincer	Core destroyed	254	0	3340	370
yulerune_s55_B	yulerune	55	B	OPP	_v488beltbreak2	Core destroyed	137	0	320	930
yulerune_s56_A	yulerune	56	A	OPP	_v488beltbreak2	Core destroyed	617	0	630	350
yulerune_s56_B	yulerune	56	B	US	_v520pincer	Core destroyed	250	0	1270	350
yulerune_s57_A	yulerune	57	A	US	_v520pincer	Harvesters (tiebreak)	1000	0	370	370
yulerune_s57_B	yulerune	57	B	OPP	_v488beltbreak2	Core destroyed	496	0	840	5300
