tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s904015_A	auroraveil	904015	A	OPP	_v542wave	Core destroyed	689	0	1710	2760
auroraveil_s904015_B	auroraveil	904015	B	OPP	_v542wave	Core destroyed	208	0	0	470
auroraveil_s904016_A	auroraveil	904016	A	OPP	_v542wave	Core destroyed	268	0	620	750
auroraveil_s904016_B	auroraveil	904016	B	OPP	_v542wave	Core destroyed	217	0	80	670
auroraveil_s904017_A	auroraveil	904017	A	US	ctrl_dup	Core destroyed	95	0	190	0
auroraveil_s904017_B	auroraveil	904017	B	OPP	_v542wave	Titanium collected (tiebreak)	1000	0	0	560
bifrost_s904015_A	bifrost	904015	A	OPP	_v542wave	Core destroyed	378	0	1030	1800
bifrost_s904015_B	bifrost	904015	B	OPP	_v542wave	Core destroyed	481	0	80	2360
bifrost_s904016_A	bifrost	904016	A	OPP	_v542wave	Core destroyed	259	0	490	880
bifrost_s904016_B	bifrost	904016	B	OPP	_v542wave	Core destroyed	424	0	1880	2050
bifrost_s904017_A	bifrost	904017	A	OPP	_v542wave	Core destroyed	174	0	410	820
bifrost_s904017_B	bifrost	904017	B	US	ctrl_dup	Core destroyed	331	0	1930	1580
fimbulwinter_s904015_A	fimbulwinter	904015	A	US	ctrl_dup	Core destroyed	148	0	660	190
fimbulwinter_s904015_B	fimbulwinter	904015	B	US	ctrl_dup	Core destroyed	158	0	730	700
fimbulwinter_s904016_A	fimbulwinter	904016	A	US	ctrl_dup	Core destroyed	157	0	700	90
fimbulwinter_s904016_B	fimbulwinter	904016	B	US	ctrl_dup	Core destroyed	117	0	520	270
fimbulwinter_s904017_A	fimbulwinter	904017	A	US	ctrl_dup	Core destroyed	306	0	1440	740
fimbulwinter_s904017_B	fimbulwinter	904017	B	US	ctrl_dup	Core destroyed	165	0	760	380
glacierkeep_s904015_A	glacierkeep	904015	A	US	ctrl_dup	Core destroyed	201	0	500	0
glacierkeep_s904015_B	glacierkeep	904015	B	OPP	_v542wave	Core destroyed	160	0	170	480
glacierkeep_s904016_A	glacierkeep	904016	A	US	ctrl_dup	Core destroyed	201	0	500	0
glacierkeep_s904016_B	glacierkeep	904016	B	OPP	_v542wave	Core destroyed	191	0	0	480
glacierkeep_s904017_A	glacierkeep	904017	A	US	ctrl_dup	Core destroyed	201	0	500	0
glacierkeep_s904017_B	glacierkeep	904017	B	OPP	_v542wave	Core destroyed	191	0	0	480
helheim_s904015_A	helheim	904015	A	US	ctrl_dup	Core destroyed	190	0	770	190
helheim_s904015_B	helheim	904015	B	OPP	_v542wave	Core destroyed	166	0	240	610
helheim_s904016_A	helheim	904016	A	OPP	_v542wave	Core destroyed	214	0	130	970
helheim_s904016_B	helheim	904016	B	OPP	_v542wave	Core destroyed	267	0	190	760
helheim_s904017_A	helheim	904017	A	OPP	_v542wave	Core destroyed	196	0	470	1160
helheim_s904017_B	helheim	904017	B	US	ctrl_dup	Core destroyed	262	0	970	1260
holmgang_s904015_A	holmgang	904015	A	US	ctrl_dup	Core destroyed	270	0	570	790
holmgang_s904015_B	holmgang	904015	B	OPP	_v542wave	Core destroyed	313	0	660	1730
holmgang_s904016_A	holmgang	904016	A	OPP	_v542wave	Core destroyed	130	0	0	600
holmgang_s904016_B	holmgang	904016	B	OPP	_v542wave	Core destroyed	203	0	570	860
holmgang_s904017_A	holmgang	904017	A	US	ctrl_dup	Core destroyed	261	0	120	630
holmgang_s904017_B	holmgang	904017	B	US	ctrl_dup	Core destroyed	585	0	1780	60
icefloe_s904015_A	icefloe	904015	A	US	ctrl_dup	Core destroyed	137	0	460	220
icefloe_s904015_B	icefloe	904015	B	OPP	_v542wave	Core destroyed	197	0	0	1020
icefloe_s904016_A	icefloe	904016	A	US	ctrl_dup	Core destroyed	137	0	460	220
icefloe_s904016_B	icefloe	904016	B	OPP	_v542wave	Core destroyed	529	0	0	4590
icefloe_s904017_A	icefloe	904017	A	US	ctrl_dup	Core destroyed	137	0	460	220
icefloe_s904017_B	icefloe	904017	B	US	ctrl_dup	Core destroyed	697	0	0	780
jotunheim_s904015_A	jotunheim	904015	A	US	ctrl_dup	Core destroyed	293	0	1190	0
jotunheim_s904015_B	jotunheim	904015	B	OPP	_v542wave	Core destroyed	229	0	0	40
jotunheim_s904016_A	jotunheim	904016	A	US	ctrl_dup	Core destroyed	277	0	440	0
jotunheim_s904016_B	jotunheim	904016	B	OPP	_v542wave	Core destroyed	173	0	0	0
jotunheim_s904017_A	jotunheim	904017	A	US	ctrl_dup	Core destroyed	265	0	240	0
jotunheim_s904017_B	jotunheim	904017	B	OPP	_v542wave	Core destroyed	269	0	0	0
longhouse_s904015_A	longhouse	904015	A	OPP	_v542wave	Core destroyed	298	0	40	360
longhouse_s904015_B	longhouse	904015	B	OPP	_v542wave	Core destroyed	116	0	60	580
longhouse_s904016_A	longhouse	904016	A	OPP	_v542wave	Core destroyed	133	0	100	630
longhouse_s904016_B	longhouse	904016	B	OPP	_v542wave	Core destroyed	290	0	60	370
longhouse_s904017_A	longhouse	904017	A	OPP	_v542wave	Core destroyed	132	0	60	840
longhouse_s904017_B	longhouse	904017	B	OPP	_v542wave	Core destroyed	192	0	160	810
midgard_s904015_A	midgard	904015	A	OPP	_v542wave	Core destroyed	75	0	310	620
midgard_s904015_B	midgard	904015	B	OPP	_v542wave	Core destroyed	70	0	320	490
midgard_s904016_A	midgard	904016	A	OPP	_v542wave	Core destroyed	91	0	350	870
midgard_s904016_B	midgard	904016	B	OPP	_v542wave	Core destroyed	96	0	410	770
midgard_s904017_A	midgard	904017	A	OPP	_v542wave	Core destroyed	96	0	310	910
midgard_s904017_B	midgard	904017	B	OPP	_v542wave	Core destroyed	85	0	370	700
paths_s904015_A	paths	904015	A	OPP	_v542wave	Core destroyed	204	0	180	590
paths_s904015_B	paths	904015	B	OPP	_v542wave	Core destroyed	180	0	430	840
paths_s904016_A	paths	904016	A	OPP	_v542wave	Core destroyed	204	0	180	590
paths_s904016_B	paths	904016	B	OPP	_v542wave	Core destroyed	120	0	280	540
paths_s904017_A	paths	904017	A	OPP	_v542wave	Core destroyed	144	0	340	660
paths_s904017_B	paths	904017	B	OPP	_v542wave	Core destroyed	161	0	380	650
skald_s904015_A	skald	904015	A	OPP	_v542wave	Core destroyed	181	0	120	1290
skald_s904015_B	skald	904015	B	OPP	_v542wave	Core destroyed	124	0	350	520
skald_s904016_A	skald	904016	A	OPP	_v542wave	Core destroyed	133	0	600	560
