tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s82_A	atoll	82	A	OPP	_v488beltbreak2	Core destroyed	157	0	220	980
atoll_s82_B	atoll	82	B	OPP	_v488beltbreak2	Core destroyed	191	0	930	930
atoll_s83_A	atoll	83	A	US	_v523eyes	Core destroyed	606	0	3000	430
atoll_s83_B	atoll	83	B	US	_v523eyes	Core destroyed	251	0	1060	820
atoll_s84_A	atoll	84	A	US	_v523eyes	Core destroyed	370	0	1600	1800
atoll_s84_B	atoll	84	B	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	4960	4970
drakkarfjord_s82_A	drakkarfjord	82	A	US	_v523eyes	Core destroyed	92	0	340	0
drakkarfjord_s82_B	drakkarfjord	82	B	US	_v523eyes	Core destroyed	101	0	280	0
drakkarfjord_s83_A	drakkarfjord	83	A	US	_v523eyes	Core destroyed	101	0	400	0
drakkarfjord_s83_B	drakkarfjord	83	B	US	_v523eyes	Core destroyed	600	0	1550	0
drakkarfjord_s84_A	drakkarfjord	84	A	US	_v523eyes	Core destroyed	149	0	740	80
drakkarfjord_s84_B	drakkarfjord	84	B	US	_v523eyes	Core destroyed	461	0	420	0
glacierkeep_s82_A	glacierkeep	82	A	US	_v523eyes	Core destroyed	151	0	630	0
glacierkeep_s82_B	glacierkeep	82	B	US	_v523eyes	Core destroyed	256	0	0	0
glacierkeep_s83_A	glacierkeep	83	A	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	150	160
glacierkeep_s83_B	glacierkeep	83	B	US	_v523eyes	Titanium collected (tiebreak)	1000	0	320	0
glacierkeep_s84_A	glacierkeep	84	A	US	_v523eyes	Core destroyed	124	0	260	0
glacierkeep_s84_B	glacierkeep	84	B	US	_v523eyes	Core destroyed	288	0	240	0
midgard_s82_A	midgard	82	A	US	_v523eyes	Core destroyed	201	0	1770	610
midgard_s82_B	midgard	82	B	US	_v523eyes	Core destroyed	220	0	2000	610
midgard_s83_A	midgard	83	A	US	_v523eyes	Core destroyed	170	0	1890	610
midgard_s83_B	midgard	83	B	OPP	_v488beltbreak2	Core destroyed	208	0	730	1500
midgard_s84_A	midgard	84	A	US	_v523eyes	Core destroyed	204	0	1550	620
midgard_s84_B	midgard	84	B	OPP	_v488beltbreak2	Core destroyed	212	0	550	1960
nordkap_s82_A	nordkap	82	A	US	_v523eyes	Core destroyed	210	0	1170	230
nordkap_s82_B	nordkap	82	B	US	_v523eyes	Core destroyed	358	0	750	90
nordkap_s83_A	nordkap	83	A	OPP	_v488beltbreak2	Core destroyed	641	0	120	60
nordkap_s83_B	nordkap	83	B	OPP	_v488beltbreak2	Core destroyed	293	0	1170	3050
nordkap_s84_A	nordkap	84	A	US	_v523eyes	Core destroyed	641	0	2550	70
nordkap_s84_B	nordkap	84	B	OPP	_v488beltbreak2	Core destroyed	248	0	90	2730
yulerune_s82_A	yulerune	82	A	US	_v523eyes	Core destroyed	626	0	3060	310
yulerune_s82_B	yulerune	82	B	OPP	_v488beltbreak2	Core destroyed	233	0	380	2430
yulerune_s83_A	yulerune	83	A	US	_v523eyes	Core destroyed	150	0	1190	390
yulerune_s83_B	yulerune	83	B	OPP	_v488beltbreak2	Core destroyed	222	0	370	2050
yulerune_s84_A	yulerune	84	A	US	_v523eyes	Core destroyed	221	0	920	390
yulerune_s84_B	yulerune	84	B	OPP	_v488beltbreak2	Core destroyed	222	0	370	2050
