tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930406_A	auroraveil	930406	A	OPP	_x3r0v168mjolnir	Core destroyed	258	0	0	770
auroraveil_s930406_B	auroraveil	930406	B	OPP	_x3r0v168mjolnir	Core destroyed	249	0	0	580
auroraveil_s930407_A	auroraveil	930407	A	OPP	_x3r0v168mjolnir	Core destroyed	129	0	0	430
auroraveil_s930407_B	auroraveil	930407	B	OPP	_x3r0v168mjolnir	Core destroyed	170	0	0	500
auroraveil_s930408_A	auroraveil	930408	A	OPP	_x3r0v168mjolnir	Core destroyed	171	0	0	1120
auroraveil_s930408_B	auroraveil	930408	B	OPP	_x3r0v168mjolnir	Core destroyed	521	0	0	0
bifrost_s930406_A	bifrost	930406	A	OPP	_x3r0v168mjolnir	Core destroyed	196	0	100	910
bifrost_s930406_B	bifrost	930406	B	OPP	_x3r0v168mjolnir	Core destroyed	130	0	80	580
bifrost_s930407_A	bifrost	930407	A	OPP	_x3r0v168mjolnir	Core destroyed	164	0	100	740
bifrost_s930407_B	bifrost	930407	B	OPP	_x3r0v168mjolnir	Core destroyed	137	0	80	610
bifrost_s930408_A	bifrost	930408	A	OPP	_x3r0v168mjolnir	Core destroyed	184	0	140	720
bifrost_s930408_B	bifrost	930408	B	OPP	_x3r0v168mjolnir	Core destroyed	138	0	80	620
fimbulwinter_s930406_A	fimbulwinter	930406	A	OPP	_x3r0v168mjolnir	Core destroyed	282	0	1320	680
fimbulwinter_s930406_B	fimbulwinter	930406	B	OPP	_x3r0v168mjolnir	Core destroyed	181	0	840	400
fimbulwinter_s930407_A	fimbulwinter	930407	A	US	_v623healweld	Core destroyed	130	0	560	290
fimbulwinter_s930407_B	fimbulwinter	930407	B	US	_v623healweld	Core destroyed	153	0	700	100
fimbulwinter_s930408_A	fimbulwinter	930408	A	US	_v623healweld	Titanium collected (tiebreak)	1000	0	4910	1280
fimbulwinter_s930408_B	fimbulwinter	930408	B	US	_v623healweld	Core destroyed	100	0	440	390
glacierkeep_s930406_A	glacierkeep	930406	A	OPP	_x3r0v168mjolnir	Core destroyed	297	0	130	750
glacierkeep_s930406_B	glacierkeep	930406	B	OPP	_x3r0v168mjolnir	Core destroyed	219	0	0	990
glacierkeep_s930407_A	glacierkeep	930407	A	OPP	_x3r0v168mjolnir	Core destroyed	312	0	140	1160
glacierkeep_s930407_B	glacierkeep	930407	B	OPP	_x3r0v168mjolnir	Core destroyed	219	0	0	990
glacierkeep_s930408_A	glacierkeep	930408	A	OPP	_x3r0v168mjolnir	Core destroyed	669	0	130	2670
glacierkeep_s930408_B	glacierkeep	930408	B	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	900
helheim_s930406_A	helheim	930406	A	OPP	_x3r0v168mjolnir	Core destroyed	205	0	500	1450
helheim_s930406_B	helheim	930406	B	OPP	_x3r0v168mjolnir	Core destroyed	161	0	200	1110
helheim_s930407_A	helheim	930407	A	US	_v623healweld	Core destroyed	317	0	780	1140
helheim_s930407_B	helheim	930407	B	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	760	6590
helheim_s930408_A	helheim	930408	A	US	_v623healweld	Core destroyed	374	0	920	1260
helheim_s930408_B	helheim	930408	B	OPP	_x3r0v168mjolnir	Core destroyed	520	0	310	2990
holmgang_s930406_A	holmgang	930406	A	OPP	_x3r0v168mjolnir	Core destroyed	130	0	290	590
holmgang_s930406_B	holmgang	930406	B	US	_v623healweld	Core destroyed	126	0	430	280
holmgang_s930407_A	holmgang	930407	A	OPP	_x3r0v168mjolnir	Core destroyed	440	0	990	2190
holmgang_s930407_B	holmgang	930407	B	US	_v623healweld	Core destroyed	133	0	260	510
holmgang_s930408_A	holmgang	930408	A	OPP	_x3r0v168mjolnir	Core destroyed	252	0	600	1020
holmgang_s930408_B	holmgang	930408	B	OPP	_x3r0v168mjolnir	Core destroyed	213	0	260	150
icefloe_s930406_A	icefloe	930406	A	OPP	_x3r0v168mjolnir	Core destroyed	572	0	340	4260
icefloe_s930406_B	icefloe	930406	B	OPP	_x3r0v168mjolnir	Core destroyed	431	0	0	5230
icefloe_s930407_A	icefloe	930407	A	OPP	_x3r0v168mjolnir	Core destroyed	314	0	370	3120
icefloe_s930407_B	icefloe	930407	B	OPP	_x3r0v168mjolnir	Core destroyed	414	0	0	3800
icefloe_s930408_A	icefloe	930408	A	OPP	_x3r0v168mjolnir	Core destroyed	331	0	440	3210
icefloe_s930408_B	icefloe	930408	B	OPP	_x3r0v168mjolnir	Core destroyed	366	0	0	5550
jotunheim_s930406_A	jotunheim	930406	A	US	_v623healweld	Titanium collected (tiebreak)	1000	0	100	0
jotunheim_s930406_B	jotunheim	930406	B	OPP	_x3r0v168mjolnir	Core destroyed	721	0	0	0
jotunheim_s930407_A	jotunheim	930407	A	US	_v623healweld	Core destroyed	190	0	740	0
jotunheim_s930407_B	jotunheim	930407	B	OPP	_x3r0v168mjolnir	Core destroyed	301	0	0	0
jotunheim_s930408_A	jotunheim	930408	A	US	_v623healweld	Core destroyed	227	0	900	0
jotunheim_s930408_B	jotunheim	930408	B	OPP	_x3r0v168mjolnir	Core destroyed	725	0	0	0
longhouse_s930406_A	longhouse	930406	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	2390	8540
longhouse_s930406_B	longhouse	930406	B	US	_v623healweld	Core destroyed	628	0	1490	3680
longhouse_s930407_A	longhouse	930407	A	US	_v623healweld	Core destroyed	644	0	1350	5240
longhouse_s930407_B	longhouse	930407	B	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	2420	8160
longhouse_s930408_A	longhouse	930408	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	2390	8540
longhouse_s930408_B	longhouse	930408	B	US	_v623healweld	Core destroyed	249	0	540	1620
midgard_s930406_A	midgard	930406	A	OPP	_x3r0v168mjolnir	Core destroyed	89	0	430	630
midgard_s930406_B	midgard	930406	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
midgard_s930407_A	midgard	930407	A	OPP	_x3r0v168mjolnir	Core destroyed	89	0	430	630
midgard_s930407_B	midgard	930407	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
midgard_s930408_A	midgard	930408	A	OPP	_x3r0v168mjolnir	Core destroyed	87	0	410	620
midgard_s930408_B	midgard	930408	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
paths_s930406_A	paths	930406	A	OPP	_x3r0v168mjolnir	Core destroyed	186	0	440	800
paths_s930406_B	paths	930406	B	OPP	_x3r0v168mjolnir	Core destroyed	158	0	370	730
paths_s930407_A	paths	930407	A	OPP	_x3r0v168mjolnir	Core destroyed	117	0	120	520
paths_s930407_B	paths	930407	B	OPP	_x3r0v168mjolnir	Core destroyed	161	0	380	740
paths_s930408_A	paths	930408	A	OPP	_x3r0v168mjolnir	Core destroyed	279	0	280	1330
paths_s930408_B	paths	930408	B	OPP	_x3r0v168mjolnir	Core destroyed	168	0	120	780
skald_s930406_A	skald	930406	A	OPP	_x3r0v168mjolnir	Core destroyed	182	0	0	1100
skald_s930406_B	skald	930406	B	OPP	_x3r0v168mjolnir	Core destroyed	111	0	260	500
skald_s930407_A	skald	930407	A	OPP	_x3r0v168mjolnir	Core destroyed	172	0	0	640
skald_s930407_B	skald	930407	B	OPP	_x3r0v168mjolnir	Core destroyed	109	0	180	470
skald_s930408_A	skald	930408	A	OPP	_x3r0v168mjolnir	Core destroyed	172	0	0	640
skald_s930408_B	skald	930408	B	OPP	_x3r0v168mjolnir	Core destroyed	77	0	180	340
stavkirke_s930406_A	stavkirke	930406	A	OPP	_x3r0v168mjolnir	Core destroyed	188	0	210	590
stavkirke_s930406_B	stavkirke	930406	B	OPP	_x3r0v168mjolnir	Core destroyed	149	0	0	0
stavkirke_s930407_A	stavkirke	930407	A	OPP	_x3r0v168mjolnir	Core destroyed	172	0	130	630
stavkirke_s930407_B	stavkirke	930407	B	OPP	_x3r0v168mjolnir	Core destroyed	149	0	0	0
stavkirke_s930408_A	stavkirke	930408	A	OPP	_x3r0v168mjolnir	Core destroyed	188	0	210	590
stavkirke_s930408_B	stavkirke	930408	B	OPP	_x3r0v168mjolnir	Core destroyed	161	0	0	0
valkyrie_s930406_A	valkyrie	930406	A	OPP	_x3r0v168mjolnir	Core destroyed	234	0	210	1300
valkyrie_s930406_B	valkyrie	930406	B	US	_v623healweld	Core destroyed	161	0	960	690
valkyrie_s930407_A	valkyrie	930407	A	OPP	_x3r0v168mjolnir	Core destroyed	163	0	370	730
valkyrie_s930407_B	valkyrie	930407	B	OPP	_x3r0v168mjolnir	Core destroyed	152	0	600	910
valkyrie_s930408_A	valkyrie	930408	A	OPP	_x3r0v168mjolnir	Core destroyed	160	0	660	1030
valkyrie_s930408_B	valkyrie	930408	B	OPP	_x3r0v168mjolnir	Core destroyed	229	0	1340	1390
yggdrasil_s930406_A	yggdrasil	930406	A	US	_v623healweld	Core destroyed	585	0	1420	120
yggdrasil_s930406_B	yggdrasil	930406	B	US	_v623healweld	Core destroyed	196	0	460	170
