tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s115_A	atoll	115	A	OPP	_v488beltbreak2	Core destroyed	332	0	2060	3060
atoll_s115_B	atoll	115	B	US	flagoff	Core destroyed	212	0	1020	500
atoll_s116_A	atoll	116	A	US	flagoff	Core destroyed	248	0	760	290
atoll_s116_B	atoll	116	B	US	flagoff	Core destroyed	159	0	600	310
atoll_s117_A	atoll	117	A	US	flagoff	Core destroyed	306	0	900	870
atoll_s117_B	atoll	117	B	OPP	_v488beltbreak2	Core destroyed	186	0	900	840
drakkarfjord_s115_A	drakkarfjord	115	A	US	flagoff	Core destroyed	544	0	560	0
drakkarfjord_s115_B	drakkarfjord	115	B	US	flagoff	Core destroyed	129	0	540	0
drakkarfjord_s116_A	drakkarfjord	116	A	OPP	_v488beltbreak2	Core destroyed	214	0	700	1950
drakkarfjord_s116_B	drakkarfjord	116	B	US	flagoff	Core destroyed	143	0	610	0
drakkarfjord_s117_A	drakkarfjord	117	A	OPP	_v488beltbreak2	Core destroyed	472	0	360	3170
drakkarfjord_s117_B	drakkarfjord	117	B	OPP	_v488beltbreak2	Harvesters (tiebreak)	1000	0	400	400
glacierkeep_s115_A	glacierkeep	115	A	US	flagoff	Core destroyed	221	0	400	0
glacierkeep_s115_B	glacierkeep	115	B	US	flagoff	Core destroyed	173	0	190	0
glacierkeep_s116_A	glacierkeep	116	A	US	flagoff	Core destroyed	173	0	140	0
glacierkeep_s116_B	glacierkeep	116	B	US	flagoff	Core destroyed	469	0	20	0
glacierkeep_s117_A	glacierkeep	117	A	US	flagoff	Core destroyed	181	0	160	0
glacierkeep_s117_B	glacierkeep	117	B	US	flagoff	Core destroyed	565	0	180	0
midgard_s115_A	midgard	115	A	US	flagoff	Core destroyed	545	0	790	640
midgard_s115_B	midgard	115	B	US	flagoff	Core destroyed	292	0	870	660
midgard_s116_A	midgard	116	A	OPP	_v488beltbreak2	Core destroyed	285	0	700	1320
midgard_s116_B	midgard	116	B	OPP	_v488beltbreak2	Core destroyed	408	0	620	2670
midgard_s117_A	midgard	117	A	US	flagoff	Core destroyed	257	0	2220	900
midgard_s117_B	midgard	117	B	US	flagoff	Core destroyed	201	0	1550	760
nordkap_s115_A	nordkap	115	A	OPP	_v488beltbreak2	Core destroyed	224	0	160	1790
nordkap_s115_B	nordkap	115	B	OPP	_v488beltbreak2	Core destroyed	522	0	150	2410
nordkap_s116_A	nordkap	116	A	OPP	_v488beltbreak2	Core destroyed	228	0	120	2610
nordkap_s116_B	nordkap	116	B	US	flagoff	Core destroyed	113	0	280	0
nordkap_s117_A	nordkap	117	A	OPP	_v488beltbreak2	Core destroyed	288	0	250	2030
nordkap_s117_B	nordkap	117	B	US	flagoff	Core destroyed	125	0	350	0
yulerune_s115_A	yulerune	115	A	OPP	_v488beltbreak2	Core destroyed	238	0	390	1930
yulerune_s115_B	yulerune	115	B	US	flagoff	Core destroyed	236	0	790	190
yulerune_s116_A	yulerune	116	A	US	flagoff	Core destroyed	269	0	260	330
yulerune_s116_B	yulerune	116	B	US	flagoff	Core destroyed	464	0	3730	460
yulerune_s117_A	yulerune	117	A	US	flagoff	Core destroyed	191	0	1990	270
yulerune_s117_B	yulerune	117	B	OPP	_v488beltbreak2	Core destroyed	405	0	390	440
