tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s76_A	atoll	76	A	OPP	_v488beltbreak2	Core destroyed	157	0	220	980
atoll_s76_B	atoll	76	B	OPP	_v488beltbreak2	Core destroyed	535	0	230	1820
atoll_s77_A	atoll	77	A	US	flagoff	Titanium collected (tiebreak)	1000	0	6980	3370
atoll_s77_B	atoll	77	B	US	flagoff	Core destroyed	127	0	600	390
atoll_s78_A	atoll	78	A	US	flagoff	Core destroyed	341	0	1820	2310
atoll_s78_B	atoll	78	B	US	flagoff	Core destroyed	160	0	760	450
drakkarfjord_s76_A	drakkarfjord	76	A	US	flagoff	Core destroyed	168	0	320	0
drakkarfjord_s76_B	drakkarfjord	76	B	US	flagoff	Core destroyed	98	0	300	0
drakkarfjord_s77_A	drakkarfjord	77	A	US	flagoff	Core destroyed	92	0	340	0
drakkarfjord_s77_B	drakkarfjord	77	B	US	flagoff	Titanium collected (tiebreak)	1000	0	300	0
drakkarfjord_s78_A	drakkarfjord	78	A	OPP	_v488beltbreak2	Core destroyed	585	0	5260	5630
drakkarfjord_s78_B	drakkarfjord	78	B	US	flagoff	Core destroyed	268	0	2360	0
glacierkeep_s76_A	glacierkeep	76	A	US	flagoff	Core destroyed	112	0	230	0
glacierkeep_s76_B	glacierkeep	76	B	US	flagoff	Core destroyed	123	0	320	0
glacierkeep_s77_A	glacierkeep	77	A	US	flagoff	Core destroyed	177	0	320	0
glacierkeep_s77_B	glacierkeep	77	B	US	flagoff	Core destroyed	123	0	320	0
glacierkeep_s78_A	glacierkeep	78	A	US	flagoff	Core destroyed	173	0	170	0
glacierkeep_s78_B	glacierkeep	78	B	US	flagoff	Titanium stored (tiebreak)	1000	0	0	0
midgard_s76_A	midgard	76	A	OPP	_v488beltbreak2	Core destroyed	426	0	1430	3270
midgard_s76_B	midgard	76	B	OPP	_v488beltbreak2	Core destroyed	803	0	700	1350
midgard_s77_A	midgard	77	A	OPP	_v488beltbreak2	Core destroyed	308	0	550	2510
midgard_s77_B	midgard	77	B	OPP	_v488beltbreak2	Core destroyed	473	0	600	1490
midgard_s78_A	midgard	78	A	OPP	_v488beltbreak2	Core destroyed	160	0	650	1370
midgard_s78_B	midgard	78	B	US	flagoff	Core destroyed	200	0	1520	710
nordkap_s76_A	nordkap	76	A	US	flagoff	Core destroyed	183	0	850	50
nordkap_s76_B	nordkap	76	B	OPP	_v488beltbreak2	Core destroyed	309	0	90	60
nordkap_s77_A	nordkap	77	A	OPP	_v488beltbreak2	Core destroyed	913	0	560	2330
nordkap_s77_B	nordkap	77	B	US	flagoff	Core destroyed	241	0	90	60
nordkap_s78_A	nordkap	78	A	US	flagoff	Titanium collected (tiebreak)	1000	0	150	90
nordkap_s78_B	nordkap	78	B	US	flagoff	Core destroyed	133	0	270	130
yulerune_s76_A	yulerune	76	A	OPP	_v488beltbreak2	Core destroyed	197	0	330	450
yulerune_s76_B	yulerune	76	B	US	flagoff	Core destroyed	183	0	1030	670
yulerune_s77_A	yulerune	77	A	OPP	_v488beltbreak2	Core destroyed	300	0	330	890
yulerune_s77_B	yulerune	77	B	OPP	_v488beltbreak2	Core destroyed	131	0	320	580
yulerune_s78_A	yulerune	78	A	US	flagoff	Titanium collected (tiebreak)	1000	0	2310	300
yulerune_s78_B	yulerune	78	B	OPP	_v488beltbreak2	Core destroyed	147	0	280	810
