tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930518_A	auroraveil	930518	A	OPP	_x3r0v168mjolnir	Core destroyed	170	0	0	1050
auroraveil_s930518_B	auroraveil	930518	B	OPP	_x3r0v168mjolnir	Core destroyed	291	0	0	1550
auroraveil_s930519_A	auroraveil	930519	A	OPP	_x3r0v168mjolnir	Core destroyed	261	0	0	730
auroraveil_s930519_B	auroraveil	930519	B	OPP	_x3r0v168mjolnir	Core destroyed	307	0	0	1100
auroraveil_s930520_A	auroraveil	930520	A	OPP	_x3r0v168mjolnir	Core destroyed	293	0	0	850
auroraveil_s930520_B	auroraveil	930520	B	OPP	_x3r0v168mjolnir	Core destroyed	282	0	0	470
bifrost_s930518_A	bifrost	930518	A	OPP	_x3r0v168mjolnir	Core destroyed	168	0	100	760
bifrost_s930518_B	bifrost	930518	B	OPP	_x3r0v168mjolnir	Core destroyed	147	0	80	660
bifrost_s930519_A	bifrost	930519	A	OPP	_x3r0v168mjolnir	Core destroyed	176	0	160	800
bifrost_s930519_B	bifrost	930519	B	OPP	_x3r0v168mjolnir	Core destroyed	124	0	280	560
bifrost_s930520_A	bifrost	930520	A	OPP	_x3r0v168mjolnir	Core destroyed	190	0	160	870
bifrost_s930520_B	bifrost	930520	B	OPP	_x3r0v168mjolnir	Core destroyed	122	0	280	550
fimbulwinter_s930518_A	fimbulwinter	930518	A	US	arm_c_full	Core destroyed	156	0	690	560
fimbulwinter_s930518_B	fimbulwinter	930518	B	US	arm_c_full	Core destroyed	153	0	700	100
fimbulwinter_s930519_A	fimbulwinter	930519	A	US	arm_c_full	Core destroyed	220	0	1010	520
fimbulwinter_s930519_B	fimbulwinter	930519	B	US	arm_c_full	Core destroyed	110	0	480	180
fimbulwinter_s930520_A	fimbulwinter	930520	A	US	arm_c_full	Core destroyed	220	0	1010	520
fimbulwinter_s930520_B	fimbulwinter	930520	B	US	arm_c_full	Core destroyed	160	0	740	0
glacierkeep_s930518_A	glacierkeep	930518	A	OPP	_x3r0v168mjolnir	Core destroyed	297	0	140	850
glacierkeep_s930518_B	glacierkeep	930518	B	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	890
glacierkeep_s930519_A	glacierkeep	930519	A	OPP	_x3r0v168mjolnir	Core destroyed	636	0	130	600
glacierkeep_s930519_B	glacierkeep	930519	B	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	900
glacierkeep_s930520_A	glacierkeep	930520	A	OPP	_x3r0v168mjolnir	Core destroyed	297	0	140	850
glacierkeep_s930520_B	glacierkeep	930520	B	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	900
helheim_s930518_A	helheim	930518	A	OPP	_x3r0v168mjolnir	Core destroyed	220	0	380	1040
helheim_s930518_B	helheim	930518	B	OPP	_x3r0v168mjolnir	Core destroyed	161	0	200	1110
helheim_s930519_A	helheim	930519	A	OPP	_x3r0v168mjolnir	Core destroyed	336	0	820	1840
helheim_s930519_B	helheim	930519	B	OPP	_x3r0v168mjolnir	Core destroyed	161	0	200	1110
helheim_s930520_A	helheim	930520	A	OPP	_x3r0v168mjolnir	Core destroyed	154	0	370	560
helheim_s930520_B	helheim	930520	B	OPP	_x3r0v168mjolnir	Core destroyed	128	0	260	570
holmgang_s930518_A	holmgang	930518	A	OPP	_x3r0v168mjolnir	Core destroyed	149	0	340	450
holmgang_s930518_B	holmgang	930518	B	OPP	_x3r0v168mjolnir	Core destroyed	217	0	510	510
holmgang_s930519_A	holmgang	930519	A	OPP	_x3r0v168mjolnir	Core destroyed	241	0	270	790
holmgang_s930519_B	holmgang	930519	B	US	arm_c_full	Core destroyed	164	0	690	140
holmgang_s930520_A	holmgang	930520	A	US	arm_c_full	Core destroyed	666	0	1240	2490
holmgang_s930520_B	holmgang	930520	B	US	arm_c_full	Core destroyed	275	0	1310	660
icefloe_s930518_A	icefloe	930518	A	OPP	_x3r0v168mjolnir	Core destroyed	244	0	370	1890
icefloe_s930518_B	icefloe	930518	B	OPP	_x3r0v168mjolnir	Core destroyed	252	0	0	1610
icefloe_s930519_A	icefloe	930519	A	OPP	_x3r0v168mjolnir	Core destroyed	317	0	620	3400
icefloe_s930519_B	icefloe	930519	B	OPP	_x3r0v168mjolnir	Core destroyed	332	0	0	3450
icefloe_s930520_A	icefloe	930520	A	US	arm_c_full	Core destroyed	331	0	1780	1500
icefloe_s930520_B	icefloe	930520	B	OPP	_x3r0v168mjolnir	Core destroyed	252	0	0	1680
jotunheim_s930518_A	jotunheim	930518	A	US	arm_c_full	Core destroyed	248	0	1000	0
jotunheim_s930518_B	jotunheim	930518	B	US	arm_c_full	Core destroyed	341	0	0	0
jotunheim_s930519_A	jotunheim	930519	A	US	arm_c_full	Core destroyed	224	0	1000	0
jotunheim_s930519_B	jotunheim	930519	B	US	arm_c_full	Core destroyed	421	0	0	0
jotunheim_s930520_A	jotunheim	930520	A	US	arm_c_full	Core destroyed	205	0	660	0
jotunheim_s930520_B	jotunheim	930520	B	OPP	_x3r0v168mjolnir	Core destroyed	725	0	0	0
longhouse_s930518_A	longhouse	930518	A	OPP	_x3r0v168mjolnir	Core destroyed	111	0	340	740
longhouse_s930518_B	longhouse	930518	B	US	arm_c_full	Core destroyed	549	0	1450	5060
longhouse_s930519_A	longhouse	930519	A	US	arm_c_full	Core destroyed	342	0	740	2450
longhouse_s930519_B	longhouse	930519	B	US	arm_c_full	Core destroyed	305	0	1420	2460
longhouse_s930520_A	longhouse	930520	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	2390	8750
longhouse_s930520_B	longhouse	930520	B	US	arm_c_full	Core destroyed	534	0	1250	2520
midgard_s930518_A	midgard	930518	A	OPP	_x3r0v168mjolnir	Core destroyed	89	0	430	630
midgard_s930518_B	midgard	930518	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
midgard_s930519_A	midgard	930519	A	OPP	_x3r0v168mjolnir	Core destroyed	87	0	410	620
midgard_s930519_B	midgard	930519	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
midgard_s930520_A	midgard	930520	A	OPP	_x3r0v168mjolnir	Core destroyed	86	0	410	600
midgard_s930520_B	midgard	930520	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
paths_s930518_A	paths	930518	A	OPP	_x3r0v168mjolnir	Core destroyed	269	0	240	1240
paths_s930518_B	paths	930518	B	OPP	_x3r0v168mjolnir	Core destroyed	170	0	400	930
paths_s930519_A	paths	930519	A	OPP	_x3r0v168mjolnir	Core destroyed	279	0	280	1330
paths_s930519_B	paths	930519	B	OPP	_x3r0v168mjolnir	Core destroyed	226	0	540	1060
paths_s930520_A	paths	930520	A	OPP	_x3r0v168mjolnir	Core destroyed	181	0	430	800
paths_s930520_B	paths	930520	B	OPP	_x3r0v168mjolnir	Core destroyed	161	0	380	740
skald_s930518_A	skald	930518	A	OPP	_x3r0v168mjolnir	Core destroyed	182	0	0	1100
skald_s930518_B	skald	930518	B	OPP	_x3r0v168mjolnir	Core destroyed	149	0	360	400
skald_s930519_A	skald	930519	A	OPP	_x3r0v168mjolnir	Core destroyed	182	0	0	1100
skald_s930519_B	skald	930519	B	OPP	_x3r0v168mjolnir	Core destroyed	75	0	170	320
skald_s930520_A	skald	930520	A	OPP	_x3r0v168mjolnir	Core destroyed	182	0	0	1100
skald_s930520_B	skald	930520	B	OPP	_x3r0v168mjolnir	Core destroyed	130	0	260	550
stavkirke_s930518_A	stavkirke	930518	A	OPP	_x3r0v168mjolnir	Core destroyed	187	0	250	630
stavkirke_s930518_B	stavkirke	930518	B	OPP	_x3r0v168mjolnir	Core destroyed	149	0	0	0
stavkirke_s930519_A	stavkirke	930519	A	OPP	_x3r0v168mjolnir	Core destroyed	269	0	130	630
stavkirke_s930519_B	stavkirke	930519	B	OPP	_x3r0v168mjolnir	Core destroyed	161	0	0	0
stavkirke_s930520_A	stavkirke	930520	A	OPP	_x3r0v168mjolnir	Core destroyed	242	0	210	800
stavkirke_s930520_B	stavkirke	930520	B	OPP	_x3r0v168mjolnir	Core destroyed	149	0	0	0
valkyrie_s930518_A	valkyrie	930518	A	OPP	_x3r0v168mjolnir	Core destroyed	146	0	560	1090
valkyrie_s930518_B	valkyrie	930518	B	US	arm_c_full	Core destroyed	97	0	350	370
valkyrie_s930519_A	valkyrie	930519	A	OPP	_x3r0v168mjolnir	Core destroyed	141	0	530	820
valkyrie_s930519_B	valkyrie	930519	B	US	arm_c_full	Core destroyed	115	0	540	720
valkyrie_s930520_A	valkyrie	930520	A	OPP	_x3r0v168mjolnir	Core destroyed	145	0	210	880
valkyrie_s930520_B	valkyrie	930520	B	OPP	_x3r0v168mjolnir	Core destroyed	280	0	520	1020
yggdrasil_s930518_A	yggdrasil	930518	A	US	arm_c_full	Core destroyed	467	0	1130	270
yggdrasil_s930518_B	yggdrasil	930518	B	US	arm_c_full	Core destroyed	229	0	540	100
yggdrasil_s930519_A	yggdrasil	930519	A	US	arm_c_full	Core destroyed	503	0	1220	270
yggdrasil_s930519_B	yggdrasil	930519	B	US	arm_c_full	Core destroyed	389	0	940	160
yggdrasil_s930520_A	yggdrasil	930520	A	US	arm_c_full	Core destroyed	234	0	550	270
yggdrasil_s930520_B	yggdrasil	930520	B	US	arm_c_full	Core destroyed	253	0	600	160
