tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930518_A	auroraveil	930518	A	OPP	_x3r0v168mjolnir	Core destroyed	178	0	0	1130
auroraveil_s930518_B	auroraveil	930518	B	OPP	_x3r0v168mjolnir	Core destroyed	321	0	0	820
auroraveil_s930519_A	auroraveil	930519	A	OPP	_x3r0v168mjolnir	Core destroyed	258	0	0	770
auroraveil_s930519_B	auroraveil	930519	B	OPP	_x3r0v168mjolnir	Core destroyed	389	0	0	440
auroraveil_s930520_A	auroraveil	930520	A	OPP	_x3r0v168mjolnir	Core destroyed	239	0	0	800
auroraveil_s930520_B	auroraveil	930520	B	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	0	250
bifrost_s930518_A	bifrost	930518	A	OPP	_x3r0v168mjolnir	Core destroyed	208	0	160	960
bifrost_s930518_B	bifrost	930518	B	OPP	_x3r0v168mjolnir	Core destroyed	137	0	80	620
bifrost_s930519_A	bifrost	930519	A	OPP	_x3r0v168mjolnir	Core destroyed	171	0	110	770
bifrost_s930519_B	bifrost	930519	B	OPP	_x3r0v168mjolnir	Core destroyed	149	0	340	680
bifrost_s930520_A	bifrost	930520	A	OPP	_x3r0v168mjolnir	Core destroyed	172	0	100	780
bifrost_s930520_B	bifrost	930520	B	OPP	_x3r0v168mjolnir	Core destroyed	149	0	80	680
fimbulwinter_s930518_A	fimbulwinter	930518	A	OPP	_x3r0v168mjolnir	Core destroyed	678	0	2770	1670
fimbulwinter_s930518_B	fimbulwinter	930518	B	US	ctrl_dup	Core destroyed	110	0	480	180
fimbulwinter_s930519_A	fimbulwinter	930519	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	4730	4850
fimbulwinter_s930519_B	fimbulwinter	930519	B	US	ctrl_dup	Core destroyed	204	0	960	300
fimbulwinter_s930520_A	fimbulwinter	930520	A	US	ctrl_dup	Titanium collected (tiebreak)	1000	0	4910	1280
fimbulwinter_s930520_B	fimbulwinter	930520	B	OPP	_x3r0v168mjolnir	Core destroyed	285	0	1360	870
glacierkeep_s930518_A	glacierkeep	930518	A	OPP	_x3r0v168mjolnir	Core destroyed	181	0	10	590
glacierkeep_s930518_B	glacierkeep	930518	B	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	890
glacierkeep_s930519_A	glacierkeep	930519	A	OPP	_x3r0v168mjolnir	Core destroyed	181	0	10	590
