tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930518_A	auroraveil	930518	A	OPP	_x3r0v168mjolnir	Core destroyed	258	0	0	770
auroraveil_s930518_B	auroraveil	930518	B	OPP	_x3r0v168mjolnir	Core destroyed	319	0	0	2130
auroraveil_s930519_A	auroraveil	930519	A	OPP	_x3r0v168mjolnir	Core destroyed	185	0	0	1000
auroraveil_s930519_B	auroraveil	930519	B	OPP	_x3r0v168mjolnir	Core destroyed	294	0	0	1390
auroraveil_s930520_A	auroraveil	930520	A	OPP	_x3r0v168mjolnir	Core destroyed	165	0	0	1000
auroraveil_s930520_B	auroraveil	930520	B	OPP	_x3r0v168mjolnir	Core destroyed	294	0	0	1390
bifrost_s930518_A	bifrost	930518	A	OPP	_x3r0v168mjolnir	Core destroyed	174	0	100	800
bifrost_s930518_B	bifrost	930518	B	OPP	_x3r0v168mjolnir	Core destroyed	133	0	300	580
bifrost_s930519_A	bifrost	930519	A	OPP	_x3r0v168mjolnir	Core destroyed	164	0	100	740
bifrost_s930519_B	bifrost	930519	B	OPP	_x3r0v168mjolnir	Core destroyed	131	0	300	570
bifrost_s930520_A	bifrost	930520	A	OPP	_x3r0v168mjolnir	Core destroyed	164	0	100	740
bifrost_s930520_B	bifrost	930520	B	OPP	_x3r0v168mjolnir	Core destroyed	146	0	340	660
fimbulwinter_s930518_A	fimbulwinter	930518	A	OPP	_x3r0v168mjolnir	Core destroyed	282	0	1320	680
fimbulwinter_s930518_B	fimbulwinter	930518	B	US	_v623healweld	Core destroyed	111	0	490	0
fimbulwinter_s930519_A	fimbulwinter	930519	A	US	_v623healweld	Core destroyed	238	0	1100	190
fimbulwinter_s930519_B	fimbulwinter	930519	B	OPP	_x3r0v168mjolnir	Core destroyed	201	0	940	220
fimbulwinter_s930520_A	fimbulwinter	930520	A	OPP	_x3r0v168mjolnir	Core destroyed	365	0	1550	1680
fimbulwinter_s930520_B	fimbulwinter	930520	B	US	_v623healweld	Core destroyed	160	0	740	0
glacierkeep_s930518_A	glacierkeep	930518	A	OPP	_x3r0v168mjolnir	Core destroyed	181	0	10	590
glacierkeep_s930518_B	glacierkeep	930518	B	OPP	_x3r0v168mjolnir	Core destroyed	219	0	0	990
glacierkeep_s930519_A	glacierkeep	930519	A	OPP	_x3r0v168mjolnir	Core destroyed	312	0	140	1160
glacierkeep_s930519_B	glacierkeep	930519	B	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	890
glacierkeep_s930520_A	glacierkeep	930520	A	OPP	_x3r0v168mjolnir	Core destroyed	174	0	130	540
glacierkeep_s930520_B	glacierkeep	930520	B	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	900
helheim_s930518_A	helheim	930518	A	US	_v623healweld	Core destroyed	392	0	970	1420
helheim_s930518_B	helheim	930518	B	OPP	_x3r0v168mjolnir	Core destroyed	123	0	190	830
helheim_s930519_A	helheim	930519	A	OPP	_x3r0v168mjolnir	Core destroyed	154	0	370	560
helheim_s930519_B	helheim	930519	B	OPP	_x3r0v168mjolnir	Core destroyed	128	0	260	570
