tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s46_A	atoll	46	A	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	3560	4940
atoll_s46_B	atoll	46	B	US	_v523eyes	Core destroyed	168	0	800	200
atoll_s47_A	atoll	47	A	OPP	_v488beltbreak2	Core destroyed	215	0	310	1020
atoll_s47_B	atoll	47	B	OPP	_v488beltbreak2	Core destroyed	599	0	2970	2970
atoll_s48_A	atoll	48	A	US	_v523eyes	Core destroyed	300	0	1470	100
atoll_s48_B	atoll	48	B	US	_v523eyes	Core destroyed	127	0	600	390
drakkarfjord_s46_A	drakkarfjord	46	A	OPP	_v488beltbreak2	Core destroyed	447	0	520	1230
drakkarfjord_s46_B	drakkarfjord	46	B	US	_v523eyes	Core destroyed	163	0	680	0
drakkarfjord_s47_A	drakkarfjord	47	A	US	_v523eyes	Core destroyed	100	0	340	0
drakkarfjord_s47_B	drakkarfjord	47	B	US	_v523eyes	Core destroyed	600	0	1550	0
drakkarfjord_s48_A	drakkarfjord	48	A	US	_v523eyes	Core destroyed	149	0	360	90
drakkarfjord_s48_B	drakkarfjord	48	B	US	_v523eyes	Core destroyed	101	0	280	0
glacierkeep_s46_A	glacierkeep	46	A	US	_v523eyes	Core destroyed	144	0	310	0
glacierkeep_s46_B	glacierkeep	46	B	US	_v523eyes	Core destroyed	217	0	20	0
glacierkeep_s47_A	glacierkeep	47	A	US	_v523eyes	Core destroyed	137	0	140	0
glacierkeep_s47_B	glacierkeep	47	B	US	_v523eyes	Harvesters (tiebreak)	1000	0	0	0
glacierkeep_s48_A	glacierkeep	48	A	US	_v523eyes	Core destroyed	110	0	230	0
glacierkeep_s48_B	glacierkeep	48	B	US	_v523eyes	Core destroyed	624	0	0	0
midgard_s46_A	midgard	46	A	US	_v523eyes	Core destroyed	566	0	970	860
midgard_s46_B	midgard	46	B	US	_v523eyes	Core destroyed	917	0	1120	840
midgard_s47_A	midgard	47	A	US	_v523eyes	Core destroyed	181	0	1040	680
midgard_s47_B	midgard	47	B	US	_v523eyes	Core destroyed	173	0	1400	690
midgard_s48_A	midgard	48	A	US	_v523eyes	Core destroyed	167	0	1500	800
midgard_s48_B	midgard	48	B	US	_v523eyes	Core destroyed	181	0	850	690
nordkap_s46_A	nordkap	46	A	US	_v523eyes	Core destroyed	277	0	190	190
nordkap_s46_B	nordkap	46	B	OPP	_v488beltbreak2	Core destroyed	820	0	90	1020
nordkap_s47_A	nordkap	47	A	US	_v523eyes	Core destroyed	891	0	1170	60
nordkap_s47_B	nordkap	47	B	US	_v523eyes	Core destroyed	109	0	240	10
nordkap_s48_A	nordkap	48	A	OPP	_v488beltbreak2	Core destroyed	632	0	1450	3090
nordkap_s48_B	nordkap	48	B	US	_v523eyes	Core destroyed	165	0	90	80
yulerune_s46_A	yulerune	46	A	OPP	_v488beltbreak2	Core destroyed	636	0	4490	7200
yulerune_s46_B	yulerune	46	B	OPP	_v488beltbreak2	Core destroyed	189	0	260	310
yulerune_s47_A	yulerune	47	A	US	_v523eyes	Core destroyed	385	0	3290	480
yulerune_s47_B	yulerune	47	B	OPP	_v488beltbreak2	Core destroyed	222	0	370	2050
yulerune_s48_A	yulerune	48	A	OPP	_v488beltbreak2	Core destroyed	177	0	360	610
yulerune_s48_B	yulerune	48	B	US	_v523eyes	Core destroyed	492	0	340	470
