tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s13_A	atoll	13	A	OPP	_v488beltbreak2	Core destroyed	269	0	770	1290
atoll_s13_B	atoll	13	B	US	flagoff	Core destroyed	312	0	1460	860
atoll_s14_A	atoll	14	A	OPP	_v488beltbreak2	Core destroyed	410	0	1960	1590
atoll_s14_B	atoll	14	B	US	flagoff	Core destroyed	466	0	2300	1210
atoll_s15_A	atoll	15	A	OPP	_v488beltbreak2	Core destroyed	229	0	340	1100
atoll_s15_B	atoll	15	B	OPP	_v488beltbreak2	Core destroyed	270	0	240	1330
drakkarfjord_s13_A	drakkarfjord	13	A	US	flagoff	Core destroyed	92	0	340	0
drakkarfjord_s13_B	drakkarfjord	13	B	US	flagoff	Core destroyed	618	0	3700	0
drakkarfjord_s14_A	drakkarfjord	14	A	US	flagoff	Core destroyed	92	0	340	0
drakkarfjord_s14_B	drakkarfjord	14	B	US	flagoff	Core destroyed	363	0	4750	0
drakkarfjord_s15_A	drakkarfjord	15	A	US	flagoff	Core destroyed	169	0	550	210
drakkarfjord_s15_B	drakkarfjord	15	B	US	flagoff	Core destroyed	459	0	3960	0
glacierkeep_s13_A	glacierkeep	13	A	OPP	_v488beltbreak2	Core destroyed	323	0	300	2920
glacierkeep_s13_B	glacierkeep	13	B	OPP	_v488beltbreak2	Core destroyed	617	0	320	0
glacierkeep_s14_A	glacierkeep	14	A	US	flagoff	Core destroyed	162	0	350	130
glacierkeep_s14_B	glacierkeep	14	B	OPP	_v488beltbreak2	Core destroyed	769	0	0	0
glacierkeep_s15_A	glacierkeep	15	A	US	flagoff	Core destroyed	194	0	200	0
glacierkeep_s15_B	glacierkeep	15	B	US	flagoff	Core destroyed	245	0	0	0
midgard_s13_A	midgard	13	A	US	flagoff	Core destroyed	252	0	1940	820
midgard_s13_B	midgard	13	B	US	flagoff	Core destroyed	188	0	1430	680
midgard_s14_A	midgard	14	A	US	flagoff	Core destroyed	301	0	650	510
midgard_s14_B	midgard	14	B	US	flagoff	Core destroyed	308	0	2650	670
midgard_s15_A	midgard	15	A	US	flagoff	Core destroyed	197	0	670	580
midgard_s15_B	midgard	15	B	US	flagoff	Core destroyed	788	0	2600	690
nordkap_s13_A	nordkap	13	A	US	flagoff	Core destroyed	117	0	270	0
nordkap_s13_B	nordkap	13	B	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	80	2480
nordkap_s14_A	nordkap	14	A	US	flagoff	Core destroyed	277	0	190	190
nordkap_s14_B	nordkap	14	B	US	flagoff	Core destroyed	133	0	270	130
nordkap_s15_A	nordkap	15	A	US	flagoff	Core destroyed	433	0	1070	90
nordkap_s15_B	nordkap	15	B	US	flagoff	Core destroyed	238	0	530	60
yulerune_s13_A	yulerune	13	A	US	flagoff	Core destroyed	257	0	1320	440
yulerune_s13_B	yulerune	13	B	US	flagoff	Core destroyed	334	0	3190	1250
yulerune_s14_A	yulerune	14	A	US	flagoff	Core destroyed	283	0	2460	360
yulerune_s14_B	yulerune	14	B	OPP	_v488beltbreak2	Core destroyed	207	0	330	770
yulerune_s15_A	yulerune	15	A	US	flagoff	Core destroyed	952	0	2270	270
yulerune_s15_B	yulerune	15	B	OPP	_v488beltbreak2	Core destroyed	347	0	2380	2170
