tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s13_A	atoll	13	A	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	4210	4950
atoll_s13_B	atoll	13	B	OPP	_v488beltbreak2	Core destroyed	694	0	3590	6000
atoll_s14_A	atoll	14	A	US	_v523eyes	Core destroyed	632	0	3180	5370
atoll_s14_B	atoll	14	B	OPP	_v488beltbreak2	Core destroyed	362	0	230	950
atoll_s15_A	atoll	15	A	US	_v523eyes	Core destroyed	220	0	1140	380
atoll_s15_B	atoll	15	B	OPP	_v488beltbreak2	Core destroyed	634	0	530	1610
drakkarfjord_s13_A	drakkarfjord	13	A	US	_v523eyes	Core destroyed	153	0	280	0
drakkarfjord_s13_B	drakkarfjord	13	B	US	_v523eyes	Core destroyed	101	0	310	0
drakkarfjord_s14_A	drakkarfjord	14	A	US	_v523eyes	Core destroyed	106	0	420	0
drakkarfjord_s14_B	drakkarfjord	14	B	US	_v523eyes	Core destroyed	98	0	320	0
drakkarfjord_s15_A	drakkarfjord	15	A	US	_v523eyes	Core destroyed	101	0	320	0
drakkarfjord_s15_B	drakkarfjord	15	B	US	_v523eyes	Core destroyed	544	0	1320	0
glacierkeep_s13_A	glacierkeep	13	A	US	_v523eyes	Core destroyed	115	0	350	0
glacierkeep_s13_B	glacierkeep	13	B	US	_v523eyes	Titanium collected (tiebreak)	1000	0	320	0
glacierkeep_s14_A	glacierkeep	14	A	OPP	_v488beltbreak2	Core destroyed	777	0	150	130
glacierkeep_s14_B	glacierkeep	14	B	US	_v523eyes	Core destroyed	317	0	330	0
glacierkeep_s15_A	glacierkeep	15	A	US	_v523eyes	Core destroyed	143	0	410	0
glacierkeep_s15_B	glacierkeep	15	B	US	_v523eyes	Core destroyed	217	0	20	0
midgard_s13_A	midgard	13	A	OPP	_v488beltbreak2	Core destroyed	221	0	650	950
midgard_s13_B	midgard	13	B	US	_v523eyes	Core destroyed	266	0	2380	550
midgard_s14_A	midgard	14	A	OPP	_v488beltbreak2	Core destroyed	409	0	690	680
midgard_s14_B	midgard	14	B	OPP	_v488beltbreak2	Core destroyed	297	0	540	740
midgard_s15_A	midgard	15	A	US	_v523eyes	Core destroyed	172	0	870	550
midgard_s15_B	midgard	15	B	US	_v523eyes	Core destroyed	207	0	1580	920
nordkap_s13_A	nordkap	13	A	US	_v523eyes	Core destroyed	441	0	110	330
nordkap_s13_B	nordkap	13	B	US	_v523eyes	Core destroyed	161	0	90	470
nordkap_s14_A	nordkap	14	A	US	_v523eyes	Titanium collected (tiebreak)	1000	0	140	100
nordkap_s14_B	nordkap	14	B	OPP	_v488beltbreak2	Core destroyed	210	0	500	2490
nordkap_s15_A	nordkap	15	A	US	_v523eyes	Core destroyed	732	0	3250	100
nordkap_s15_B	nordkap	15	B	US	_v523eyes	Core destroyed	117	0	170	10
yulerune_s13_A	yulerune	13	A	OPP	_v488beltbreak2	Core destroyed	186	0	390	1110
yulerune_s13_B	yulerune	13	B	US	_v523eyes	Core destroyed	193	0	700	590
yulerune_s14_A	yulerune	14	A	US	_v523eyes	Core destroyed	301	0	2940	340
yulerune_s14_B	yulerune	14	B	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	500	1860
yulerune_s15_A	yulerune	15	A	OPP	_v488beltbreak2	Core destroyed	541	0	540	340
yulerune_s15_B	yulerune	15	B	US	_v523eyes	Core destroyed	439	0	3270	460
