tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s904018_A	auroraveil	904018	A	OPP	_v542wave	Core destroyed	279	0	730	1140
auroraveil_s904018_B	auroraveil	904018	B	OPP	_v542wave	Core destroyed	216	0	0	490
auroraveil_s904019_A	auroraveil	904019	A	OPP	_v542wave	Core destroyed	279	0	730	1140
auroraveil_s904019_B	auroraveil	904019	B	OPP	_v542wave	Core destroyed	319	0	0	1030
auroraveil_s904020_A	auroraveil	904020	A	US	_v620skalman	Core destroyed	178	0	710	150
auroraveil_s904020_B	auroraveil	904020	B	US	_v620skalman	Core destroyed	497	0	0	500
bifrost_s904018_A	bifrost	904018	A	OPP	_v542wave	Core destroyed	158	0	370	600
bifrost_s904018_B	bifrost	904018	B	OPP	_v542wave	Core destroyed	172	0	250	810
bifrost_s904019_A	bifrost	904019	A	OPP	_v542wave	Core destroyed	448	0	1550	2150
bifrost_s904019_B	bifrost	904019	B	US	_v620skalman	Core destroyed	237	0	360	470
bifrost_s904020_A	bifrost	904020	A	OPP	_v542wave	Core destroyed	227	0	540	1060
bifrost_s904020_B	bifrost	904020	B	US	_v620skalman	Core destroyed	237	0	360	470
fimbulwinter_s904018_A	fimbulwinter	904018	A	US	_v620skalman	Core destroyed	270	0	1260	620
fimbulwinter_s904018_B	fimbulwinter	904018	B	OPP	_v542wave	Core destroyed	116	0	520	500
fimbulwinter_s904019_A	fimbulwinter	904019	A	US	_v620skalman	Core destroyed	149	0	660	530
fimbulwinter_s904019_B	fimbulwinter	904019	B	US	_v620skalman	Core destroyed	159	0	740	420
fimbulwinter_s904020_A	fimbulwinter	904020	A	US	_v620skalman	Core destroyed	175	0	790	440
fimbulwinter_s904020_B	fimbulwinter	904020	B	US	_v620skalman	Core destroyed	117	0	520	270
glacierkeep_s904018_A	glacierkeep	904018	A	US	_v620skalman	Core destroyed	201	0	500	0
glacierkeep_s904018_B	glacierkeep	904018	B	OPP	_v542wave	Core destroyed	191	0	0	480
glacierkeep_s904019_A	glacierkeep	904019	A	US	_v620skalman	Core destroyed	201	0	500	0
glacierkeep_s904019_B	glacierkeep	904019	B	OPP	_v542wave	Core destroyed	160	0	170	480
glacierkeep_s904020_A	glacierkeep	904020	A	US	_v620skalman	Core destroyed	201	0	500	0
glacierkeep_s904020_B	glacierkeep	904020	B	OPP	_v542wave	Core destroyed	191	0	0	480
helheim_s904018_A	helheim	904018	A	OPP	_v542wave	Core destroyed	157	0	380	370
helheim_s904018_B	helheim	904018	B	OPP	_v542wave	Core destroyed	116	0	100	530
helheim_s904019_A	helheim	904019	A	OPP	_v542wave	Core destroyed	213	0	850	520
helheim_s904019_B	helheim	904019	B	OPP	_v542wave	Core destroyed	301	0	60	1280
helheim_s904020_A	helheim	904020	A	OPP	_v542wave	Core destroyed	352	0	660	2460
helheim_s904020_B	helheim	904020	B	OPP	_v542wave	Core destroyed	160	0	380	1130
holmgang_s904018_A	holmgang	904018	A	OPP	_v542wave	Titanium collected (tiebreak)	1000	0	2290	2470
holmgang_s904018_B	holmgang	904018	B	US	_v620skalman	Core destroyed	113	0	490	260
holmgang_s904019_A	holmgang	904019	A	OPP	_v542wave	Core destroyed	309	0	480	740
holmgang_s904019_B	holmgang	904019	B	OPP	_v542wave	Core destroyed	690	0	990	4560
holmgang_s904020_A	holmgang	904020	A	OPP	_v542wave	Core destroyed	404	0	370	1810
holmgang_s904020_B	holmgang	904020	B	US	_v620skalman	Core destroyed	133	0	590	610
icefloe_s904018_A	icefloe	904018	A	US	_v620skalman	Core destroyed	137	0	460	220
icefloe_s904018_B	icefloe	904018	B	OPP	_v542wave	Core destroyed	226	0	0	1900
icefloe_s904019_A	icefloe	904019	A	US	_v620skalman	Core destroyed	137	0	460	220
icefloe_s904019_B	icefloe	904019	B	OPP	_v542wave	Core destroyed	274	0	130	2350
icefloe_s904020_A	icefloe	904020	A	US	_v620skalman	Core destroyed	137	0	460	220
icefloe_s904020_B	icefloe	904020	B	OPP	_v542wave	Core destroyed	529	0	0	4600
jotunheim_s904018_A	jotunheim	904018	A	OPP	_v542wave	Core destroyed	550	0	130	400
jotunheim_s904018_B	jotunheim	904018	B	OPP	_v542wave	Core destroyed	269	0	0	0
jotunheim_s904019_A	jotunheim	904019	A	US	_v620skalman	Core destroyed	293	0	1190	0
jotunheim_s904019_B	jotunheim	904019	B	OPP	_v542wave	Core destroyed	173	0	0	0
jotunheim_s904020_A	jotunheim	904020	A	OPP	_v542wave	Core destroyed	550	0	130	400
jotunheim_s904020_B	jotunheim	904020	B	OPP	_v542wave	Core destroyed	229	0	0	40
longhouse_s904018_A	longhouse	904018	A	OPP	_v542wave	Core destroyed	144	0	270	640
longhouse_s904018_B	longhouse	904018	B	US	_v620skalman	Core destroyed	181	0	810	780
longhouse_s904019_A	longhouse	904019	A	OPP	_v542wave	Core destroyed	169	0	200	740
longhouse_s904019_B	longhouse	904019	B	US	_v620skalman	Core destroyed	293	0	60	140
longhouse_s904020_A	longhouse	904020	A	OPP	_v542wave	Core destroyed	236	0	160	690
longhouse_s904020_B	longhouse	904020	B	US	_v620skalman	Core destroyed	181	0	810	780
midgard_s904018_A	midgard	904018	A	OPP	_v542wave	Core destroyed	96	0	300	930
midgard_s904018_B	midgard	904018	B	OPP	_v542wave	Core destroyed	85	0	370	700
midgard_s904019_A	midgard	904019	A	OPP	_v542wave	Core destroyed	96	0	340	910
midgard_s904019_B	midgard	904019	B	OPP	_v542wave	Core destroyed	107	0	410	1050
midgard_s904020_A	midgard	904020	A	OPP	_v542wave	Core destroyed	96	0	290	950
midgard_s904020_B	midgard	904020	B	OPP	_v542wave	Core destroyed	85	0	370	700
paths_s904018_A	paths	904018	A	US	_v620skalman	Core destroyed	409	0	1000	2490
paths_s904018_B	paths	904018	B	US	_v620skalman	Core destroyed	88	0	200	350
paths_s904019_A	paths	904019	A	OPP	_v542wave	Core destroyed	172	0	410	950
paths_s904019_B	paths	904019	B	OPP	_v542wave	Core destroyed	120	0	280	540
paths_s904020_A	paths	904020	A	OPP	_v542wave	Core destroyed	197	0	470	890
paths_s904020_B	paths	904020	B	OPP	_v542wave	Core destroyed	138	0	320	570
skald_s904018_A	skald	904018	A	OPP	_v542wave	Core destroyed	181	0	120	1290
skald_s904018_B	skald	904018	B	US	_v620skalman	Core destroyed	119	0	540	180
skald_s904019_A	skald	904019	A	OPP	_v542wave	Core destroyed	130	0	350	590
skald_s904019_B	skald	904019	B	US	_v620skalman	Core destroyed	153	0	720	480
skald_s904020_A	skald	904020	A	OPP	_v542wave	Core destroyed	226	0	1160	1610
skald_s904020_B	skald	904020	B	OPP	_v542wave	Core destroyed	188	0	880	590
stavkirke_s904018_A	stavkirke	904018	A	US	_v620skalman	Core destroyed	293	0	700	350
stavkirke_s904018_B	stavkirke	904018	B	OPP	_v542wave	Core destroyed	146	0	10	620
stavkirke_s904019_A	stavkirke	904019	A	OPP	_v542wave	Core destroyed	117	0	120	360
stavkirke_s904019_B	stavkirke	904019	B	OPP	_v542wave	Core destroyed	143	0	0	330
stavkirke_s904020_A	stavkirke	904020	A	US	_v620skalman	Core destroyed	293	0	700	350
stavkirke_s904020_B	stavkirke	904020	B	OPP	_v542wave	Core destroyed	249	0	120	0
valkyrie_s904018_A	valkyrie	904018	A	OPP	_v542wave	Core destroyed	191	0	600	870
valkyrie_s904018_B	valkyrie	904018	B	OPP	_v542wave	Core destroyed	185	0	510	1120
valkyrie_s904019_A	valkyrie	904019	A	OPP	_v542wave	Core destroyed	180	0	370	990
valkyrie_s904019_B	valkyrie	904019	B	OPP	_v542wave	Core destroyed	287	0	610	1880
valkyrie_s904020_A	valkyrie	904020	A	US	_v620skalman	Core destroyed	256	0	1760	1640
valkyrie_s904020_B	valkyrie	904020	B	OPP	_v542wave	Core destroyed	287	0	610	1880
yggdrasil_s904018_A	yggdrasil	904018	A	OPP	_v542wave	Core destroyed	116	0	50	250
yggdrasil_s904018_B	yggdrasil	904018	B	US	_v620skalman	Core destroyed	233	0	550	550
yggdrasil_s904019_A	yggdrasil	904019	A	OPP	_v542wave	Core destroyed	192	0	50	450
yggdrasil_s904019_B	yggdrasil	904019	B	US	_v620skalman	Core destroyed	357	0	860	860
yggdrasil_s904020_A	yggdrasil	904020	A	OPP	_v542wave	Core destroyed	257	0	90	0
yggdrasil_s904020_B	yggdrasil	904020	B	US	_v620skalman	Core destroyed	345	0	830	830
