tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s904018_A	auroraveil	904018	A	US	_v622nestfall	Core destroyed	210	0	480	230
auroraveil_s904018_B	auroraveil	904018	B	OPP	_v542wave	Core destroyed	334	0	180	790
auroraveil_s904019_A	auroraveil	904019	A	US	_v622nestfall	Core destroyed	178	0	710	150
auroraveil_s904019_B	auroraveil	904019	B	OPP	_v542wave	Core destroyed	319	0	0	1030
auroraveil_s904020_A	auroraveil	904020	A	OPP	_v542wave	Core destroyed	282	0	740	1160
auroraveil_s904020_B	auroraveil	904020	B	OPP	_v542wave	Core destroyed	319	0	0	1030
bifrost_s904018_A	bifrost	904018	A	OPP	_v542wave	Core destroyed	227	0	540	1060
bifrost_s904018_B	bifrost	904018	B	OPP	_v542wave	Core destroyed	172	0	250	810
bifrost_s904019_A	bifrost	904019	A	US	_v622nestfall	Core destroyed	588	0	1450	1360
bifrost_s904019_B	bifrost	904019	B	US	_v622nestfall	Core destroyed	516	0	6020	410
bifrost_s904020_A	bifrost	904020	A	OPP	_v542wave	Core destroyed	174	0	410	820
bifrost_s904020_B	bifrost	904020	B	US	_v622nestfall	Core destroyed	236	0	580	470
fimbulwinter_s904018_A	fimbulwinter	904018	A	US	_v622nestfall	Core destroyed	150	0	660	350
fimbulwinter_s904018_B	fimbulwinter	904018	B	US	_v622nestfall	Core destroyed	167	0	780	740
fimbulwinter_s904019_A	fimbulwinter	904019	A	US	_v622nestfall	Core destroyed	148	0	660	190
fimbulwinter_s904019_B	fimbulwinter	904019	B	OPP	_v542wave	Core destroyed	116	0	520	500
fimbulwinter_s904020_A	fimbulwinter	904020	A	US	_v622nestfall	Core destroyed	254	0	1180	610
fimbulwinter_s904020_B	fimbulwinter	904020	B	US	_v622nestfall	Core destroyed	546	0	2670	2640
glacierkeep_s904018_A	glacierkeep	904018	A	US	_v622nestfall	Core destroyed	201	0	500	0
glacierkeep_s904018_B	glacierkeep	904018	B	OPP	_v542wave	Core destroyed	176	0	0	580
glacierkeep_s904019_A	glacierkeep	904019	A	US	_v622nestfall	Core destroyed	201	0	500	0
glacierkeep_s904019_B	glacierkeep	904019	B	OPP	_v542wave	Core destroyed	223	0	0	880
glacierkeep_s904020_A	glacierkeep	904020	A	US	_v622nestfall	Core destroyed	201	0	500	0
glacierkeep_s904020_B	glacierkeep	904020	B	OPP	_v542wave	Core destroyed	223	0	0	880
helheim_s904018_A	helheim	904018	A	OPP	_v542wave	Core destroyed	127	0	300	600
helheim_s904018_B	helheim	904018	B	OPP	_v542wave	Core destroyed	262	0	1160	1270
helheim_s904019_A	helheim	904019	A	OPP	_v542wave	Core destroyed	127	0	300	600
helheim_s904019_B	helheim	904019	B	OPP	_v542wave	Core destroyed	409	0	1000	1030
helheim_s904020_A	helheim	904020	A	OPP	_v542wave	Core destroyed	213	0	850	520
helheim_s904020_B	helheim	904020	B	OPP	_v542wave	Core destroyed	130	0	70	590
holmgang_s904018_A	holmgang	904018	A	OPP	_v542wave	Core destroyed	132	0	100	620
holmgang_s904018_B	holmgang	904018	B	OPP	_v542wave	Core destroyed	330	0	840	790
holmgang_s904019_A	holmgang	904019	A	OPP	_v542wave	Core destroyed	259	0	0	1550
holmgang_s904019_B	holmgang	904019	B	US	_v622nestfall	Core destroyed	585	0	1780	60
holmgang_s904020_A	holmgang	904020	A	OPP	_v542wave	Core destroyed	119	0	0	340
holmgang_s904020_B	holmgang	904020	B	US	_v622nestfall	Core destroyed	437	0	1130	2640
icefloe_s904018_A	icefloe	904018	A	US	_v622nestfall	Core destroyed	137	0	460	220
icefloe_s904018_B	icefloe	904018	B	US	_v622nestfall	Core destroyed	437	0	0	780
icefloe_s904019_A	icefloe	904019	A	US	_v622nestfall	Core destroyed	137	0	460	220
icefloe_s904019_B	icefloe	904019	B	OPP	_v542wave	Titanium collected (tiebreak)	1000	0	0	2760
icefloe_s904020_A	icefloe	904020	A	US	_v622nestfall	Core destroyed	137	0	460	220
icefloe_s904020_B	icefloe	904020	B	OPP	_v542wave	Core destroyed	194	0	0	2260
jotunheim_s904018_A	jotunheim	904018	A	US	_v622nestfall	Core destroyed	420	0	1400	0
jotunheim_s904018_B	jotunheim	904018	B	US	_v622nestfall	Core destroyed	252	0	420	0
jotunheim_s904019_A	jotunheim	904019	A	OPP	_v542wave	Core destroyed	590	0	110	420
jotunheim_s904019_B	jotunheim	904019	B	US	_v622nestfall	Core destroyed	262	0	1090	40
jotunheim_s904020_A	jotunheim	904020	A	OPP	_v542wave	Core destroyed	550	0	130	400
