tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s61_A	atoll	61	A	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	4970	5660
atoll_s61_B	atoll	61	B	US	_v523eyes	Titanium collected (tiebreak)	1000	0	7350	5290
atoll_s62_A	atoll	62	A	US	_v523eyes	Core destroyed	567	0	3210	2790
atoll_s62_B	atoll	62	B	OPP	_v488beltbreak2	Core destroyed	327	0	230	1640
atoll_s63_A	atoll	63	A	US	_v523eyes	Core destroyed	180	0	900	450
atoll_s63_B	atoll	63	B	US	_v523eyes	Titanium collected (tiebreak)	1000	0	2720	2530
drakkarfjord_s61_A	drakkarfjord	61	A	OPP	_v488beltbreak2	Core destroyed	572	0	3620	6030
drakkarfjord_s61_B	drakkarfjord	61	B	US	_v523eyes	Core destroyed	105	0	340	0
drakkarfjord_s62_A	drakkarfjord	62	A	US	_v523eyes	Core destroyed	90	0	280	0
drakkarfjord_s62_B	drakkarfjord	62	B	US	_v523eyes	Core destroyed	140	0	640	0
drakkarfjord_s63_A	drakkarfjord	63	A	US	_v523eyes	Core destroyed	100	0	340	0
drakkarfjord_s63_B	drakkarfjord	63	B	US	_v523eyes	Core destroyed	287	0	1480	0
glacierkeep_s61_A	glacierkeep	61	A	US	_v523eyes	Core destroyed	169	0	250	0
glacierkeep_s61_B	glacierkeep	61	B	US	_v523eyes	Core destroyed	225	0	0	0
glacierkeep_s62_A	glacierkeep	62	A	US	_v523eyes	Core destroyed	144	0	310	0
glacierkeep_s62_B	glacierkeep	62	B	OPP	_v488beltbreak2	Core destroyed	781	0	0	0
glacierkeep_s63_A	glacierkeep	63	A	US	_v523eyes	Core destroyed	127	0	310	0
glacierkeep_s63_B	glacierkeep	63	B	OPP	_v488beltbreak2	Harvesters (tiebreak)	1000	0	0	0
midgard_s61_A	midgard	61	A	US	_v523eyes	Core destroyed	289	0	630	830
midgard_s61_B	midgard	61	B	US	_v523eyes	Core destroyed	253	0	2490	730
midgard_s62_A	midgard	62	A	US	_v523eyes	Core destroyed	273	0	1730	590
midgard_s62_B	midgard	62	B	US	_v523eyes	Core destroyed	567	0	1930	1540
midgard_s63_A	midgard	63	A	US	_v523eyes	Core destroyed	257	0	2220	900
midgard_s63_B	midgard	63	B	OPP	_v488beltbreak2	Core destroyed	168	0	590	780
nordkap_s61_A	nordkap	61	A	US	_v523eyes	Core destroyed	749	0	3890	70
nordkap_s61_B	nordkap	61	B	OPP	_v488beltbreak2	Core destroyed	309	0	90	60
nordkap_s62_A	nordkap	62	A	US	_v523eyes	Core destroyed	203	0	2090	60
nordkap_s62_B	nordkap	62	B	OPP	_v488beltbreak2	Core destroyed	206	0	210	1800
nordkap_s63_A	nordkap	63	A	US	_v523eyes	Core destroyed	130	0	380	60
nordkap_s63_B	nordkap	63	B	US	_v523eyes	Core destroyed	141	0	110	130
yulerune_s61_A	yulerune	61	A	OPP	_v488beltbreak2	Core destroyed	461	0	280	360
yulerune_s61_B	yulerune	61	B	US	_v523eyes	Core destroyed	204	0	1410	1440
yulerune_s62_A	yulerune	62	A	US	_v523eyes	Core destroyed	280	0	1980	270
yulerune_s62_B	yulerune	62	B	OPP	_v488beltbreak2	Core destroyed	276	0	290	1400
yulerune_s63_A	yulerune	63	A	US	_v523eyes	Core destroyed	408	0	1150	310
yulerune_s63_B	yulerune	63	B	US	_v523eyes	Core destroyed	877	0	520	550
