tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s37_A	atoll	37	A	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	5310	7930
atoll_s37_B	atoll	37	B	US	_v522floor	Core destroyed	220	0	1580	230
atoll_s38_A	atoll	38	A	US	_v522floor	Titanium collected (tiebreak)	1000	0	4970	2830
atoll_s38_B	atoll	38	B	US	_v522floor	Core destroyed	645	0	310	1650
atoll_s39_A	atoll	39	A	OPP	_v488beltbreak2	Core destroyed	661	0	3270	3270
atoll_s39_B	atoll	39	B	US	_v522floor	Core destroyed	220	0	1580	230
drakkarfjord_s37_A	drakkarfjord	37	A	US	_v522floor	Core destroyed	101	0	400	0
drakkarfjord_s37_B	drakkarfjord	37	B	US	_v522floor	Core destroyed	124	0	330	60
drakkarfjord_s38_A	drakkarfjord	38	A	US	_v522floor	Core destroyed	99	0	390	0
drakkarfjord_s38_B	drakkarfjord	38	B	US	_v522floor	Core destroyed	122	0	350	0
drakkarfjord_s39_A	drakkarfjord	39	A	US	_v522floor	Titanium collected (tiebreak)	1000	0	660	190
drakkarfjord_s39_B	drakkarfjord	39	B	US	_v522floor	Core destroyed	117	0	360	0
glacierkeep_s37_A	glacierkeep	37	A	US	_v522floor	Core destroyed	116	0	450	0
glacierkeep_s37_B	glacierkeep	37	B	US	_v522floor	Core destroyed	123	0	320	0
glacierkeep_s38_A	glacierkeep	38	A	US	_v522floor	Core destroyed	143	0	590	0
glacierkeep_s38_B	glacierkeep	38	B	US	_v522floor	Titanium collected (tiebreak)	1000	0	430	0
glacierkeep_s39_A	glacierkeep	39	A	US	_v522floor	Core destroyed	123	0	260	0
glacierkeep_s39_B	glacierkeep	39	B	US	_v522floor	Harvesters (tiebreak)	1000	0	0	0
midgard_s37_A	midgard	37	A	OPP	_v488beltbreak2	Core destroyed	202	0	2010	1530
midgard_s37_B	midgard	37	B	OPP	_v488beltbreak2	Core destroyed	628	0	800	610
midgard_s38_A	midgard	38	A	US	_v522floor	Core destroyed	194	0	1370	820
midgard_s38_B	midgard	38	B	US	_v522floor	Core destroyed	350	0	2110	650
midgard_s39_A	midgard	39	A	US	_v522floor	Core destroyed	243	0	1870	590
midgard_s39_B	midgard	39	B	US	_v522floor	Core destroyed	421	0	850	810
nordkap_s37_A	nordkap	37	A	US	_v522floor	Core destroyed	121	0	230	80
nordkap_s37_B	nordkap	37	B	OPP	_v488beltbreak2	Core destroyed	280	0	100	2270
nordkap_s38_A	nordkap	38	A	US	_v522floor	Core destroyed	131	0	380	60
nordkap_s38_B	nordkap	38	B	US	_v522floor	Core destroyed	133	0	310	70
nordkap_s39_A	nordkap	39	A	US	_v522floor	Core destroyed	197	0	590	60
nordkap_s39_B	nordkap	39	B	OPP	_v488beltbreak2	Core destroyed	497	0	110	4600
yulerune_s37_A	yulerune	37	A	US	_v522floor	Core destroyed	323	0	2500	610
yulerune_s37_B	yulerune	37	B	OPP	_v488beltbreak2	Core destroyed	188	0	360	780
yulerune_s38_A	yulerune	38	A	US	_v522floor	Core destroyed	186	0	1180	390
yulerune_s38_B	yulerune	38	B	OPP	_v488beltbreak2	Core destroyed	310	0	410	3360
yulerune_s39_A	yulerune	39	A	US	_v522floor	Core destroyed	373	0	600	360
yulerune_s39_B	yulerune	39	B	US	_v522floor	Core destroyed	251	0	950	190
