tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s900015_A	auroraveil	900015	A	OPP	_v542wave	Core destroyed	581	0	660	1390
auroraveil_s900015_B	auroraveil	900015	B	OPP	_v542wave	Core destroyed	149	0	90	330
auroraveil_s900016_A	auroraveil	900016	A	US	_v600skalman1	Core destroyed	613	0	190	1470
auroraveil_s900016_B	auroraveil	900016	B	OPP	_v542wave	Core destroyed	149	0	90	330
auroraveil_s900017_A	auroraveil	900017	A	OPP	_v542wave	Core destroyed	325	0	440	750
auroraveil_s900017_B	auroraveil	900017	B	OPP	_v542wave	Core destroyed	153	0	180	660
bifrost_s900015_A	bifrost	900015	A	OPP	_v542wave	Core destroyed	190	0	0	900
bifrost_s900015_B	bifrost	900015	B	OPP	_v542wave	Core destroyed	204	0	0	930
bifrost_s900016_A	bifrost	900016	A	OPP	_v542wave	Core destroyed	116	0	0	500
bifrost_s900016_B	bifrost	900016	B	OPP	_v542wave	Core destroyed	107	0	0	480
bifrost_s900017_A	bifrost	900017	A	OPP	_v542wave	Core destroyed	116	0	0	500
bifrost_s900017_B	bifrost	900017	B	OPP	_v542wave	Core destroyed	123	0	0	540
fimbulwinter_s900015_A	fimbulwinter	900015	A	OPP	_v542wave	Titanium collected (tiebreak)	1000	0	0	2480
fimbulwinter_s900015_B	fimbulwinter	900015	B	OPP	_v542wave	Core destroyed	416	0	0	1020
fimbulwinter_s900016_A	fimbulwinter	900016	A	OPP	_v542wave	Core destroyed	248	0	0	1150
fimbulwinter_s900016_B	fimbulwinter	900016	B	OPP	_v542wave	Core destroyed	158	0	0	700
fimbulwinter_s900017_A	fimbulwinter	900017	A	US	_v600skalman1	Titanium stored (tiebreak)	1000	0	0	0
fimbulwinter_s900017_B	fimbulwinter	900017	B	OPP	_v542wave	Titanium collected (tiebreak)	1000	0	0	2470
glacierkeep_s900015_A	glacierkeep	900015	A	OPP	_v542wave	Core destroyed	665	0	20	1220
glacierkeep_s900015_B	glacierkeep	900015	B	OPP	_v542wave	Core destroyed	241	0	540	540
glacierkeep_s900016_A	glacierkeep	900016	A	OPP	_v542wave	Core destroyed	657	0	0	1140
glacierkeep_s900016_B	glacierkeep	900016	B	OPP	_v542wave	Core destroyed	637	0	1930	340
glacierkeep_s900017_A	glacierkeep	900017	A	OPP	_v542wave	Core destroyed	657	0	0	1140
glacierkeep_s900017_B	glacierkeep	900017	B	OPP	_v542wave	Core destroyed	249	0	1030	0
helheim_s900015_A	helheim	900015	A	OPP	_v542wave	Core destroyed	299	0	0	1090
helheim_s900015_B	helheim	900015	B	OPP	_v542wave	Core destroyed	106	0	0	490
helheim_s900016_A	helheim	900016	A	OPP	_v542wave	Core destroyed	226	0	0	1200
helheim_s900016_B	helheim	900016	B	OPP	_v542wave	Core destroyed	129	0	0	570
helheim_s900017_A	helheim	900017	A	OPP	_v542wave	Core destroyed	115	0	0	520
helheim_s900017_B	helheim	900017	B	OPP	_v542wave	Core destroyed	106	0	0	490
holmgang_s900015_A	holmgang	900015	A	OPP	_v542wave	Core destroyed	312	0	0	1920
holmgang_s900015_B	holmgang	900015	B	OPP	_v542wave	Core destroyed	100	0	0	460
