tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
midgard_s900017_A	midgard	900017	A	OPP	_v542wave	Core destroyed	96	0	320	720
midgard_s900017_B	midgard	900017	B	OPP	_v542wave	Core destroyed	107	0	430	920
paths_s900015_A	paths	900015	A	OPP	_v542wave	Core destroyed	147	0	350	430
paths_s900015_B	paths	900015	B	OPP	_v542wave	Core destroyed	144	0	340	660
paths_s900016_A	paths	900016	A	OPP	_v542wave	Core destroyed	204	0	180	590
paths_s900016_B	paths	900016	B	OPP	_v542wave	Core destroyed	161	0	380	650
paths_s900017_A	paths	900017	A	OPP	_v542wave	Core destroyed	197	0	470	900
paths_s900017_B	paths	900017	B	US	_v614skalman	Core destroyed	177	0	420	580
skald_s900015_A	skald	900015	A	OPP	_v542wave	Core destroyed	168	0	790	1430
skald_s900015_B	skald	900015	B	US	_v614skalman	Core destroyed	149	0	490	390
skald_s900016_A	skald	900016	A	OPP	_v542wave	Core destroyed	125	0	340	740
skald_s900016_B	skald	900016	B	US	_v614skalman	Core destroyed	209	0	580	550
skald_s900017_A	skald	900017	A	OPP	_v542wave	Core destroyed	130	0	350	590
skald_s900017_B	skald	900017	B	US	_v614skalman	Core destroyed	221	0	760	580
stavkirke_s900015_A	stavkirke	900015	A	OPP	_v542wave	Core destroyed	162	0	450	720
stavkirke_s900015_B	stavkirke	900015	B	OPP	_v542wave	Core destroyed	129	0	30	540
stavkirke_s900016_A	stavkirke	900016	A	OPP	_v542wave	Core destroyed	177	0	710	200
stavkirke_s900016_B	stavkirke	900016	B	OPP	_v542wave	Core destroyed	146	0	0	620
stavkirke_s900017_A	stavkirke	900017	A	OPP	_v542wave	Core destroyed	406	0	980	480
stavkirke_s900017_B	stavkirke	900017	B	OPP	_v542wave	Core destroyed	208	0	70	490
valkyrie_s900015_A	valkyrie	900015	A	OPP	_v542wave	Core destroyed	108	0	190	460
valkyrie_s900015_B	valkyrie	900015	B	OPP	_v542wave	Core destroyed	185	0	510	1120
valkyrie_s900016_A	valkyrie	900016	A	US	_v614skalman	Core destroyed	107	0	190	440
valkyrie_s900016_B	valkyrie	900016	B	OPP	_v542wave	Core destroyed	263	0	720	1650
valkyrie_s900017_A	valkyrie	900017	A	OPP	_v542wave	Core destroyed	212	0	600	1370
valkyrie_s900017_B	valkyrie	900017	B	OPP	_v542wave	Core destroyed	185	0	510	1120
yggdrasil_s900015_A	yggdrasil	900015	A	OPP	_v542wave	Core destroyed	133	0	50	290
yggdrasil_s900015_B	yggdrasil	900015	B	US	_v614skalman	Titanium collected (tiebreak)	1000	0	2470	120
yggdrasil_s900016_A	yggdrasil	900016	A	OPP	_v542wave	Core destroyed	132	0	50	300
yggdrasil_s900016_B	yggdrasil	900016	B	US	_v614skalman	Core destroyed	157	0	360	130
yggdrasil_s900017_A	yggdrasil	900017	A	OPP	_v542wave	Core destroyed	116	0	50	250
yggdrasil_s900017_B	yggdrasil	900017	B	US	_v614skalman	Core destroyed	161	0	370	130
