tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930321_A	auroraveil	930321	A	OPP	_x3r0v168mjolnir	Core destroyed	258	0	0	770
auroraveil_s930321_B	auroraveil	930321	B	OPP	_x3r0v168mjolnir	Core destroyed	170	0	0	500
auroraveil_s930322_A	auroraveil	930322	A	OPP	_x3r0v168mjolnir	Core destroyed	178	0	0	1110
auroraveil_s930322_B	auroraveil	930322	B	OPP	_x3r0v168mjolnir	Core destroyed	282	0	0	470
auroraveil_s930323_A	auroraveil	930323	A	OPP	_x3r0v168mjolnir	Core destroyed	239	0	0	800
auroraveil_s930323_B	auroraveil	930323	B	OPP	_x3r0v168mjolnir	Core destroyed	207	0	0	690
bifrost_s930321_A	bifrost	930321	A	OPP	_x3r0v168mjolnir	Core destroyed	208	0	160	960
bifrost_s930321_B	bifrost	930321	B	OPP	_x3r0v168mjolnir	Core destroyed	129	0	290	590
bifrost_s930322_A	bifrost	930322	A	OPP	_x3r0v168mjolnir	Core destroyed	208	0	160	960
bifrost_s930322_B	bifrost	930322	B	OPP	_x3r0v168mjolnir	Core destroyed	129	0	290	590
bifrost_s930323_A	bifrost	930323	A	OPP	_x3r0v168mjolnir	Core destroyed	172	0	100	790
bifrost_s930323_B	bifrost	930323	B	OPP	_x3r0v168mjolnir	Core destroyed	133	0	300	580
fimbulwinter_s930321_A	fimbulwinter	930321	A	US	_v623healweld	Core destroyed	401	0	1920	300
fimbulwinter_s930321_B	fimbulwinter	930321	B	OPP	_x3r0v168mjolnir	Core destroyed	285	0	1360	870
fimbulwinter_s930322_A	fimbulwinter	930322	A	US	_v623healweld	Core destroyed	253	0	1180	910
fimbulwinter_s930322_B	fimbulwinter	930322	B	US	_v623healweld	Core destroyed	204	0	960	300
fimbulwinter_s930323_A	fimbulwinter	930323	A	OPP	_x3r0v168mjolnir	Core destroyed	282	0	1320	680
fimbulwinter_s930323_B	fimbulwinter	930323	B	US	_v623healweld	Core destroyed	153	0	700	100
glacierkeep_s930321_A	glacierkeep	930321	A	OPP	_x3r0v168mjolnir	Core destroyed	173	0	140	560
glacierkeep_s930321_B	glacierkeep	930321	B	OPP	_x3r0v168mjolnir	Core destroyed	170	0	0	580
glacierkeep_s930322_A	glacierkeep	930322	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	140	2830
glacierkeep_s930322_B	glacierkeep	930322	B	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	890
glacierkeep_s930323_A	glacierkeep	930323	A	OPP	_x3r0v168mjolnir	Core destroyed	388	0	140	1290
glacierkeep_s930323_B	glacierkeep	930323	B	OPP	_x3r0v168mjolnir	Core destroyed	545	0	0	470
helheim_s930321_A	helheim	930321	A	US	_v623healweld	Core destroyed	297	0	730	1270
helheim_s930321_B	helheim	930321	B	OPP	_x3r0v168mjolnir	Core destroyed	123	0	190	830
helheim_s930322_A	helheim	930322	A	US	_v623healweld	Titanium collected (tiebreak)	1000	0	2490	340
helheim_s930322_B	helheim	930322	B	OPP	_x3r0v168mjolnir	Core destroyed	161	0	200	1110
helheim_s930323_A	helheim	930323	A	OPP	_x3r0v168mjolnir	Core destroyed	220	0	380	1040
