tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930321_A	auroraveil	930321	A	OPP	_x3r0v168mjolnir	Core destroyed	172	0	0	1070
auroraveil_s930321_B	auroraveil	930321	B	OPP	_x3r0v168mjolnir	Core destroyed	321	0	0	820
auroraveil_s930322_A	auroraveil	930322	A	OPP	_x3r0v168mjolnir	Core destroyed	157	0	0	890
auroraveil_s930322_B	auroraveil	930322	B	OPP	_x3r0v168mjolnir	Core destroyed	218	0	0	700
auroraveil_s930323_A	auroraveil	930323	A	OPP	_x3r0v168mjolnir	Core destroyed	172	0	0	1070
auroraveil_s930323_B	auroraveil	930323	B	OPP	_x3r0v168mjolnir	Core destroyed	208	0	0	830
bifrost_s930321_A	bifrost	930321	A	OPP	_x3r0v168mjolnir	Core destroyed	168	0	100	760
bifrost_s930321_B	bifrost	930321	B	OPP	_x3r0v168mjolnir	Core destroyed	149	0	340	610
bifrost_s930322_A	bifrost	930322	A	OPP	_x3r0v168mjolnir	Core destroyed	170	0	110	780
bifrost_s930322_B	bifrost	930322	B	OPP	_x3r0v168mjolnir	Core destroyed	161	0	80	650
bifrost_s930323_A	bifrost	930323	A	OPP	_x3r0v168mjolnir	Core destroyed	180	0	100	820
bifrost_s930323_B	bifrost	930323	B	OPP	_x3r0v168mjolnir	Core destroyed	142	0	80	640
fimbulwinter_s930321_A	fimbulwinter	930321	A	OPP	_x3r0v168mjolnir	Core destroyed	678	0	2770	1670
fimbulwinter_s930321_B	fimbulwinter	930321	B	OPP	_x3r0v168mjolnir	Core destroyed	201	0	940	220
fimbulwinter_s930322_A	fimbulwinter	930322	A	OPP	_x3r0v168mjolnir	Core destroyed	282	0	1320	680
fimbulwinter_s930322_B	fimbulwinter	930322	B	US	arm_v627stage	Core destroyed	100	0	440	390
fimbulwinter_s930323_A	fimbulwinter	930323	A	US	arm_v627stage	Core destroyed	396	0	1890	300
fimbulwinter_s930323_B	fimbulwinter	930323	B	US	arm_v627stage	Core destroyed	160	0	740	0
glacierkeep_s930321_A	glacierkeep	930321	A	OPP	_x3r0v168mjolnir	Core destroyed	177	0	130	570
glacierkeep_s930321_B	glacierkeep	930321	B	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	900
glacierkeep_s930322_A	glacierkeep	930322	A	OPP	_x3r0v168mjolnir	Core destroyed	173	0	140	560
glacierkeep_s930322_B	glacierkeep	930322	B	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	900
glacierkeep_s930323_A	glacierkeep	930323	A	OPP	_x3r0v168mjolnir	Core destroyed	194	0	110	660
glacierkeep_s930323_B	glacierkeep	930323	B	OPP	_x3r0v168mjolnir	Core destroyed	545	0	0	470
helheim_s930321_A	helheim	930321	A	OPP	_x3r0v168mjolnir	Core destroyed	154	0	370	560
helheim_s930321_B	helheim	930321	B	OPP	_x3r0v168mjolnir	Core destroyed	128	0	260	570
helheim_s930322_A	helheim	930322	A	US	arm_v627stage	Core destroyed	317	0	780	1140
helheim_s930322_B	helheim	930322	B	OPP	_x3r0v168mjolnir	Core destroyed	128	0	260	570
helheim_s930323_A	helheim	930323	A	US	arm_v627stage	Core destroyed	582	0	1440	3370
helheim_s930323_B	helheim	930323	B	OPP	_x3r0v168mjolnir	Core destroyed	128	0	260	570
holmgang_s930321_A	holmgang	930321	A	US	arm_v627stage	Core destroyed	213	0	500	200
holmgang_s930321_B	holmgang	930321	B	US	arm_v627stage	Core destroyed	177	0	760	630
holmgang_s930322_A	holmgang	930322	A	US	arm_v627stage	Core destroyed	213	0	500	200
holmgang_s930322_B	holmgang	930322	B	OPP	_x3r0v168mjolnir	Core destroyed	185	0	540	430
holmgang_s930323_A	holmgang	930323	A	OPP	_x3r0v168mjolnir	Core destroyed	348	0	630	1830
holmgang_s930323_B	holmgang	930323	B	US	arm_v627stage	Core destroyed	165	0	760	90
icefloe_s930321_A	icefloe	930321	A	OPP	_x3r0v168mjolnir	Core destroyed	314	0	370	3120
icefloe_s930321_B	icefloe	930321	B	OPP	_x3r0v168mjolnir	Core destroyed	364	0	0	5310
icefloe_s930322_A	icefloe	930322	A	OPP	_x3r0v168mjolnir	Core destroyed	253	0	340	1630
icefloe_s930322_B	icefloe	930322	B	OPP	_x3r0v168mjolnir	Core destroyed	327	0	0	2530
icefloe_s930323_A	icefloe	930323	A	OPP	_x3r0v168mjolnir	Core destroyed	329	0	440	2440
icefloe_s930323_B	icefloe	930323	B	OPP	_x3r0v168mjolnir	Core destroyed	297	0	0	1740
jotunheim_s930321_A	jotunheim	930321	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	90	1400
jotunheim_s930321_B	jotunheim	930321	B	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	0	240
jotunheim_s930322_A	jotunheim	930322	A	US	arm_v627stage	Core destroyed	222	0	980	0
jotunheim_s930322_B	jotunheim	930322	B	OPP	_x3r0v168mjolnir	Core destroyed	311	0	0	260
jotunheim_s930323_A	jotunheim	930323	A	US	arm_v627stage	Core destroyed	270	0	1090	0
jotunheim_s930323_B	jotunheim	930323	B	OPP	_x3r0v168mjolnir	Core destroyed	725	0	0	0
longhouse_s930321_A	longhouse	930321	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	2250	9670
longhouse_s930321_B	longhouse	930321	B	US	arm_v627stage	Core destroyed	257	0	1170	1730
longhouse_s930322_A	longhouse	930322	A	US	arm_v627stage	Core destroyed	324	0	700	2560
longhouse_s930322_B	longhouse	930322	B	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	2420	7470
longhouse_s930323_A	longhouse	930323	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	60	9680
longhouse_s930323_B	longhouse	930323	B	US	arm_v627stage	Core destroyed	314	0	710	2660
midgard_s930321_A	midgard	930321	A	OPP	_x3r0v168mjolnir	Core destroyed	93	0	460	670
midgard_s930321_B	midgard	930321	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
midgard_s930322_A	midgard	930322	A	OPP	_x3r0v168mjolnir	Core destroyed	87	0	410	620
midgard_s930322_B	midgard	930322	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
midgard_s930323_A	midgard	930323	A	OPP	_x3r0v168mjolnir	Core destroyed	87	0	410	620
midgard_s930323_B	midgard	930323	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
paths_s930321_A	paths	930321	A	US	arm_v627stage	Core destroyed	285	0	630	2070
