tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930412_A	auroraveil	930412	A	OPP	_x3r0v168mjolnir	Core destroyed	239	0	0	800
auroraveil_s930412_B	auroraveil	930412	B	OPP	_x3r0v168mjolnir	Core destroyed	161	0	0	630
auroraveil_s930413_A	auroraveil	930413	A	OPP	_x3r0v168mjolnir	Core destroyed	258	0	0	770
auroraveil_s930413_B	auroraveil	930413	B	OPP	_x3r0v168mjolnir	Core destroyed	481	0	0	1020
auroraveil_s930414_A	auroraveil	930414	A	OPP	_x3r0v168mjolnir	Core destroyed	200	0	0	1290
auroraveil_s930414_B	auroraveil	930414	B	OPP	_x3r0v168mjolnir	Core destroyed	174	0	0	990
bifrost_s930412_A	bifrost	930412	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	110	4910
bifrost_s930412_B	bifrost	930412	B	OPP	_x3r0v168mjolnir	Core destroyed	137	0	80	620
bifrost_s930413_A	bifrost	930413	A	OPP	_x3r0v168mjolnir	Core destroyed	183	0	120	830
bifrost_s930413_B	bifrost	930413	B	OPP	_x3r0v168mjolnir	Core destroyed	133	0	300	580
bifrost_s930414_A	bifrost	930414	A	OPP	_x3r0v168mjolnir	Core destroyed	164	0	100	740
bifrost_s930414_B	bifrost	930414	B	OPP	_x3r0v168mjolnir	Core destroyed	138	0	80	620
fimbulwinter_s930412_A	fimbulwinter	930412	A	US	ctrl_dup	Core destroyed	401	0	1920	300
fimbulwinter_s930412_B	fimbulwinter	930412	B	US	ctrl_dup	Core destroyed	204	0	960	300
fimbulwinter_s930413_A	fimbulwinter	930413	A	US	ctrl_dup	Titanium collected (tiebreak)	1000	0	4380	2480
fimbulwinter_s930413_B	fimbulwinter	930413	B	OPP	_x3r0v168mjolnir	Core destroyed	213	0	1000	660
fimbulwinter_s930414_A	fimbulwinter	930414	A	OPP	_x3r0v168mjolnir	Core destroyed	282	0	1320	680
fimbulwinter_s930414_B	fimbulwinter	930414	B	OPP	_x3r0v168mjolnir	Core destroyed	158	0	720	570
glacierkeep_s930412_A	glacierkeep	930412	A	OPP	_x3r0v168mjolnir	Core destroyed	297	0	130	750
glacierkeep_s930412_B	glacierkeep	930412	B	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	890
glacierkeep_s930413_A	glacierkeep	930413	A	OPP	_x3r0v168mjolnir	Core destroyed	194	0	110	660
glacierkeep_s930413_B	glacierkeep	930413	B	OPP	_x3r0v168mjolnir	Core destroyed	219	0	0	990
glacierkeep_s930414_A	glacierkeep	930414	A	OPP	_x3r0v168mjolnir	Core destroyed	194	0	110	660
glacierkeep_s930414_B	glacierkeep	930414	B	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	900
helheim_s930412_A	helheim	930412	A	OPP	_x3r0v168mjolnir	Core destroyed	154	0	370	560
helheim_s930412_B	helheim	930412	B	OPP	_x3r0v168mjolnir	Core destroyed	161	0	200	1110
helheim_s930413_A	helheim	930413	A	OPP	_x3r0v168mjolnir	Core destroyed	154	0	370	560
helheim_s930413_B	helheim	930413	B	OPP	_x3r0v168mjolnir	Core destroyed	123	0	190	830
helheim_s930414_A	helheim	930414	A	OPP	_x3r0v168mjolnir	Core destroyed	154	0	370	560
helheim_s930414_B	helheim	930414	B	OPP	_x3r0v168mjolnir	Core destroyed	161	0	200	1110
holmgang_s930412_A	holmgang	930412	A	OPP	_x3r0v168mjolnir	Core destroyed	319	0	520	1190
holmgang_s930412_B	holmgang	930412	B	US	ctrl_dup	Core destroyed	171	0	790	390
holmgang_s930413_A	holmgang	930413	A	OPP	_x3r0v168mjolnir	Core destroyed	468	0	1000	580
holmgang_s930413_B	holmgang	930413	B	US	ctrl_dup	Core destroyed	133	0	260	510
