tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
longhouse_s930414_A	longhouse	930414	A	US	arm_c_full	Core destroyed	249	0	510	2010
longhouse_s930414_B	longhouse	930414	B	OPP	_x3r0v168mjolnir	Core destroyed	190	0	340	1610
midgard_s930412_A	midgard	930412	A	OPP	_x3r0v168mjolnir	Core destroyed	86	0	410	610
midgard_s930412_B	midgard	930412	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
midgard_s930413_A	midgard	930413	A	OPP	_x3r0v168mjolnir	Core destroyed	89	0	430	630
midgard_s930413_B	midgard	930413	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
midgard_s930414_A	midgard	930414	A	OPP	_x3r0v168mjolnir	Core destroyed	87	0	410	620
midgard_s930414_B	midgard	930414	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
paths_s930412_A	paths	930412	A	OPP	_x3r0v168mjolnir	Core destroyed	147	0	350	850
paths_s930412_B	paths	930412	B	OPP	_x3r0v168mjolnir	Core destroyed	153	0	360	700
paths_s930413_A	paths	930413	A	OPP	_x3r0v168mjolnir	Core destroyed	159	0	380	910
paths_s930413_B	paths	930413	B	OPP	_x3r0v168mjolnir	Core destroyed	144	0	340	650
paths_s930414_A	paths	930414	A	OPP	_x3r0v168mjolnir	Core destroyed	222	0	530	1040
paths_s930414_B	paths	930414	B	OPP	_x3r0v168mjolnir	Core destroyed	166	0	390	760
skald_s930412_A	skald	930412	A	OPP	_x3r0v168mjolnir	Core destroyed	172	0	0	640
skald_s930412_B	skald	930412	B	OPP	_x3r0v168mjolnir	Core destroyed	75	0	170	320
skald_s930413_A	skald	930413	A	OPP	_x3r0v168mjolnir	Core destroyed	182	0	0	1100
skald_s930413_B	skald	930413	B	OPP	_x3r0v168mjolnir	Core destroyed	77	0	180	340
skald_s930414_A	skald	930414	A	OPP	_x3r0v168mjolnir	Core destroyed	182	0	0	1100
skald_s930414_B	skald	930414	B	OPP	_x3r0v168mjolnir	Core destroyed	75	0	170	320
stavkirke_s930412_A	stavkirke	930412	A	OPP	_x3r0v168mjolnir	Core destroyed	269	0	130	630
stavkirke_s930412_B	stavkirke	930412	B	OPP	_x3r0v168mjolnir	Core destroyed	161	0	0	0
stavkirke_s930413_A	stavkirke	930413	A	OPP	_x3r0v168mjolnir	Core destroyed	166	0	230	540
stavkirke_s930413_B	stavkirke	930413	B	OPP	_x3r0v168mjolnir	Core destroyed	149	0	0	0
stavkirke_s930414_A	stavkirke	930414	A	OPP	_x3r0v168mjolnir	Core destroyed	269	0	130	630
stavkirke_s930414_B	stavkirke	930414	B	OPP	_x3r0v168mjolnir	Core destroyed	149	0	0	0
valkyrie_s930412_A	valkyrie	930412	A	OPP	_x3r0v168mjolnir	Core destroyed	174	0	210	780
valkyrie_s930412_B	valkyrie	930412	B	OPP	_x3r0v168mjolnir	Core destroyed	332	0	1680	1540
valkyrie_s930413_A	valkyrie	930413	A	OPP	_x3r0v168mjolnir	Core destroyed	171	0	250	990
valkyrie_s930413_B	valkyrie	930413	B	OPP	_x3r0v168mjolnir	Core destroyed	144	0	750	580
valkyrie_s930414_A	valkyrie	930414	A	OPP	_x3r0v168mjolnir	Core destroyed	146	0	560	1090
valkyrie_s930414_B	valkyrie	930414	B	OPP	_x3r0v168mjolnir	Core destroyed	229	0	1340	1390
yggdrasil_s930412_A	yggdrasil	930412	A	US	arm_c_full	Core destroyed	885	0	2170	120
yggdrasil_s930412_B	yggdrasil	930412	B	US	arm_c_full	Core destroyed	228	0	540	80
yggdrasil_s930413_A	yggdrasil	930413	A	US	arm_c_full	Core destroyed	235	0	550	130
yggdrasil_s930413_B	yggdrasil	930413	B	US	arm_c_full	Core destroyed	198	0	460	0
yggdrasil_s930414_A	yggdrasil	930414	A	US	arm_c_full	Core destroyed	157	0	350	110
yggdrasil_s930414_B	yggdrasil	930414	B	US	arm_c_full	Core destroyed	225	0	530	170
