tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s528_A	atoll	528	A	OPP	_v488beltbreak2	Core destroyed	445	0	530	780
atoll_s528_B	atoll	528	B	OPP	_v488beltbreak2	Core destroyed	208	0	360	1010
atoll_s529_A	atoll	529	A	US	pinceronly	Core destroyed	364	0	1790	60
atoll_s529_B	atoll	529	B	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	1720	7140
atoll_s530_A	atoll	530	A	US	pinceronly	Core destroyed	886	0	4400	4390
atoll_s530_B	atoll	530	B	US	pinceronly	Core destroyed	158	0	760	330
drakkarfjord_s528_A	drakkarfjord	528	A	US	pinceronly	Core destroyed	121	0	500	0
drakkarfjord_s528_B	drakkarfjord	528	B	US	pinceronly	Core destroyed	125	0	360	0
drakkarfjord_s529_A	drakkarfjord	529	A	US	pinceronly	Core destroyed	106	0	410	0
drakkarfjord_s529_B	drakkarfjord	529	B	US	pinceronly	Core destroyed	127	0	330	0
drakkarfjord_s530_A	drakkarfjord	530	A	US	pinceronly	Core destroyed	105	0	380	0
drakkarfjord_s530_B	drakkarfjord	530	B	US	pinceronly	Core destroyed	122	0	350	0
glacierkeep_s528_A	glacierkeep	528	A	US	pinceronly	Core destroyed	173	0	490	0
glacierkeep_s528_B	glacierkeep	528	B	OPP	_v488beltbreak2	Harvesters (tiebreak)	1000	0	0	0
glacierkeep_s529_A	glacierkeep	529	A	US	pinceronly	Core destroyed	988	0	3140	2050
glacierkeep_s529_B	glacierkeep	529	B	US	pinceronly	Core destroyed	309	0	0	0
glacierkeep_s530_A	glacierkeep	530	A	US	pinceronly	Core destroyed	112	0	230	0
glacierkeep_s530_B	glacierkeep	530	B	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	320	3450
midgard_s528_A	midgard	528	A	OPP	_v488beltbreak2	Core destroyed	181	0	1020	1420
midgard_s528_B	midgard	528	B	US	pinceronly	Core destroyed	389	0	1280	1430
midgard_s529_A	midgard	529	A	US	pinceronly	Core destroyed	168	0	1180	730
midgard_s529_B	midgard	529	B	US	pinceronly	Core destroyed	239	0	1450	690
midgard_s530_A	midgard	530	A	US	pinceronly	Core destroyed	941	0	890	530
midgard_s530_B	midgard	530	B	US	pinceronly	Core destroyed	246	0	1980	550
nordkap_s528_A	nordkap	528	A	US	pinceronly	Core destroyed	185	0	440	90
nordkap_s528_B	nordkap	528	B	OPP	_v488beltbreak2	Core destroyed	273	0	110	320
nordkap_s529_A	nordkap	529	A	OPP	_v488beltbreak2	Core destroyed	676	0	1040	1120
nordkap_s529_B	nordkap	529	B	OPP	_v488beltbreak2	Core destroyed	272	0	1040	4150
nordkap_s530_A	nordkap	530	A	US	pinceronly	Core destroyed	124	0	300	40
nordkap_s530_B	nordkap	530	B	US	pinceronly	Core destroyed	382	0	1050	90
yulerune_s528_A	yulerune	528	A	US	pinceronly	Core destroyed	200	0	1160	390
yulerune_s528_B	yulerune	528	B	US	pinceronly	Core destroyed	277	0	2600	300
yulerune_s529_A	yulerune	529	A	OPP	_v488beltbreak2	Core destroyed	137	0	220	850
yulerune_s529_B	yulerune	529	B	US	pinceronly	Titanium collected (tiebreak)	261	0	270	210
yulerune_s530_A	yulerune	530	A	OPP	_v488beltbreak2	Core destroyed	797	0	580	240
yulerune_s530_B	yulerune	530	B	US	pinceronly	Core destroyed	198	0	760	240
