tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
longhouse_s930728_B	longhouse	930728	B	OPP	_x3r0v168mjolnir	Core destroyed	182	0	270	1310
longhouse_s930729_A	longhouse	930729	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	60	9310
longhouse_s930729_B	longhouse	930729	B	OPP	_x3r0v168mjolnir	Core destroyed	182	0	270	1310
midgard_s930727_A	midgard	930727	A	OPP	_x3r0v168mjolnir	Core destroyed	87	0	410	620
midgard_s930727_B	midgard	930727	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
midgard_s930728_A	midgard	930728	A	OPP	_x3r0v168mjolnir	Core destroyed	87	0	410	610
midgard_s930728_B	midgard	930728	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
midgard_s930729_A	midgard	930729	A	OPP	_x3r0v168mjolnir	Core destroyed	87	0	410	620
midgard_s930729_B	midgard	930729	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
paths_s930727_A	paths	930727	A	OPP	_x3r0v168mjolnir	Core destroyed	157	0	370	720
paths_s930727_B	paths	930727	B	OPP	_x3r0v168mjolnir	Core destroyed	186	0	120	1390
paths_s930728_A	paths	930728	A	OPP	_x3r0v168mjolnir	Core destroyed	365	0	470	2000
paths_s930728_B	paths	930728	B	OPP	_x3r0v168mjolnir	Core destroyed	203	0	120	1350
paths_s930729_A	paths	930729	A	OPP	_x3r0v168mjolnir	Core destroyed	336	0	180	1250
paths_s930729_B	paths	930729	B	OPP	_x3r0v168mjolnir	Core destroyed	203	0	120	1350
skald_s930727_A	skald	930727	A	OPP	_x3r0v168mjolnir	Core destroyed	172	0	0	640
skald_s930727_B	skald	930727	B	OPP	_x3r0v168mjolnir	Core destroyed	112	0	260	590
skald_s930728_A	skald	930728	A	OPP	_x3r0v168mjolnir	Core destroyed	172	0	0	640
skald_s930728_B	skald	930728	B	OPP	_x3r0v168mjolnir	Core destroyed	173	0	420	340
