tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930727_A	auroraveil	930727	A	OPP	_x3r0v168mjolnir	Core destroyed	229	0	0	800
auroraveil_s930727_B	auroraveil	930727	B	OPP	_x3r0v168mjolnir	Core destroyed	282	0	0	470
auroraveil_s930728_A	auroraveil	930728	A	OPP	_x3r0v168mjolnir	Core destroyed	236	0	0	1040
auroraveil_s930728_B	auroraveil	930728	B	OPP	_x3r0v168mjolnir	Core destroyed	283	0	0	1060
auroraveil_s930729_A	auroraveil	930729	A	OPP	_x3r0v168mjolnir	Core destroyed	261	0	0	730
auroraveil_s930729_B	auroraveil	930729	B	OPP	_x3r0v168mjolnir	Core destroyed	247	0	0	870
bifrost_s930727_A	bifrost	930727	A	OPP	_x3r0v168mjolnir	Core destroyed	183	0	100	850
bifrost_s930727_B	bifrost	930727	B	OPP	_x3r0v168mjolnir	Core destroyed	142	0	80	640
bifrost_s930728_A	bifrost	930728	A	OPP	_x3r0v168mjolnir	Core destroyed	164	0	100	740
bifrost_s930728_B	bifrost	930728	B	OPP	_x3r0v168mjolnir	Core destroyed	124	0	280	560
bifrost_s930729_A	bifrost	930729	A	OPP	_x3r0v168mjolnir	Core destroyed	166	0	100	760
bifrost_s930729_B	bifrost	930729	B	OPP	_x3r0v168mjolnir	Core destroyed	161	0	80	650
fimbulwinter_s930727_A	fimbulwinter	930727	A	US	arm_c_full	Core destroyed	220	0	1010	520
fimbulwinter_s930727_B	fimbulwinter	930727	B	US	arm_c_full	Core destroyed	168	0	780	400
fimbulwinter_s930728_A	fimbulwinter	930728	A	US	arm_c_full	Core destroyed	220	0	1010	520
fimbulwinter_s930728_B	fimbulwinter	930728	B	US	arm_c_full	Core destroyed	265	0	1260	410
fimbulwinter_s930729_A	fimbulwinter	930729	A	US	arm_c_full	Core destroyed	220	0	1010	520
fimbulwinter_s930729_B	fimbulwinter	930729	B	US	arm_c_full	Core destroyed	173	0	800	320
glacierkeep_s930727_A	glacierkeep	930727	A	OPP	_x3r0v168mjolnir	Core destroyed	333	0	130	810
glacierkeep_s930727_B	glacierkeep	930727	B	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	900
glacierkeep_s930728_A	glacierkeep	930728	A	OPP	_x3r0v168mjolnir	Core destroyed	173	0	140	560
glacierkeep_s930728_B	glacierkeep	930728	B	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	900
glacierkeep_s930729_A	glacierkeep	930729	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	140	1170
glacierkeep_s930729_B	glacierkeep	930729	B	OPP	_x3r0v168mjolnir	Core destroyed	170	0	0	580
helheim_s930727_A	helheim	930727	A	US	arm_c_full	Core destroyed	354	0	870	1390
helheim_s930727_B	helheim	930727	B	OPP	_x3r0v168mjolnir	Core destroyed	128	0	260	570
helheim_s930728_A	helheim	930728	A	OPP	_x3r0v168mjolnir	Core destroyed	154	0	370	560
helheim_s930728_B	helheim	930728	B	OPP	_x3r0v168mjolnir	Core destroyed	128	0	260	570
helheim_s930729_A	helheim	930729	A	OPP	_x3r0v168mjolnir	Core destroyed	154	0	370	560
helheim_s930729_B	helheim	930729	B	OPP	_x3r0v168mjolnir	Core destroyed	94	0	390	420
holmgang_s930727_A	holmgang	930727	A	OPP	_x3r0v168mjolnir	Core destroyed	265	0	420	1300
holmgang_s930727_B	holmgang	930727	B	US	arm_c_full	Core destroyed	231	0	690	180
holmgang_s930728_A	holmgang	930728	A	OPP	_x3r0v168mjolnir	Core destroyed	501	0	130	2330
holmgang_s930728_B	holmgang	930728	B	US	arm_c_full	Core destroyed	231	0	690	180
holmgang_s930729_A	holmgang	930729	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	2080	3220
holmgang_s930729_B	holmgang	930729	B	US	arm_c_full	Core destroyed	231	0	690	180
icefloe_s930727_A	icefloe	930727	A	OPP	_x3r0v168mjolnir	Core destroyed	318	0	180	3690
icefloe_s930727_B	icefloe	930727	B	OPP	_x3r0v168mjolnir	Core destroyed	261	0	0	2210
icefloe_s930728_A	icefloe	930728	A	OPP	_x3r0v168mjolnir	Core destroyed	369	0	170	4620
icefloe_s930728_B	icefloe	930728	B	OPP	_x3r0v168mjolnir	Core destroyed	261	0	0	2210
icefloe_s930729_A	icefloe	930729	A	OPP	_x3r0v168mjolnir	Core destroyed	304	0	160	3870
icefloe_s930729_B	icefloe	930729	B	OPP	_x3r0v168mjolnir	Core destroyed	388	0	0	4050
jotunheim_s930727_A	jotunheim	930727	A	US	arm_c_full	Core destroyed	215	0	930	0
jotunheim_s930727_B	jotunheim	930727	B	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	0	250
jotunheim_s930728_A	jotunheim	930728	A	US	arm_c_full	Core destroyed	205	0	660	0
jotunheim_s930728_B	jotunheim	930728	B	US	arm_c_full	Core destroyed	341	0	0	0
jotunheim_s930729_A	jotunheim	930729	A	US	arm_c_full	Core destroyed	325	0	1500	0
jotunheim_s930729_B	jotunheim	930729	B	OPP	_x3r0v168mjolnir	Core destroyed	301	0	0	0
longhouse_s930727_A	longhouse	930727	A	OPP	_x3r0v168mjolnir	Core destroyed	111	0	340	740
longhouse_s930727_B	longhouse	930727	B	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	2940	7040
longhouse_s930728_A	longhouse	930728	A	US	arm_c_full	Core destroyed	249	0	510	2010
longhouse_s930728_B	longhouse	930728	B	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	210	9470
longhouse_s930729_A	longhouse	930729	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	2320	9290
longhouse_s930729_B	longhouse	930729	B	US	arm_c_full	Core destroyed	286	0	630	1740
midgard_s930727_A	midgard	930727	A	OPP	_x3r0v168mjolnir	Core destroyed	86	0	410	600
midgard_s930727_B	midgard	930727	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
midgard_s930728_A	midgard	930728	A	OPP	_x3r0v168mjolnir	Core destroyed	95	0	470	700
midgard_s930728_B	midgard	930728	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
