tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s70_A	atoll	70	A	US	flagoff	Core destroyed	581	0	2280	1190
atoll_s70_B	atoll	70	B	US	flagoff	Core destroyed	193	0	930	650
atoll_s71_A	atoll	71	A	OPP	_v488beltbreak2	Core destroyed	470	0	1300	1370
atoll_s71_B	atoll	71	B	US	flagoff	Core destroyed	185	0	880	580
atoll_s72_A	atoll	72	A	US	flagoff	Titanium collected (tiebreak)	1000	0	4970	4960
atoll_s72_B	atoll	72	B	OPP	_v488beltbreak2	Core destroyed	149	0	220	760
drakkarfjord_s70_A	drakkarfjord	70	A	US	flagoff	Core destroyed	115	0	340	0
drakkarfjord_s70_B	drakkarfjord	70	B	OPP	_v488beltbreak2	Core destroyed	521	0	250	0
drakkarfjord_s71_A	drakkarfjord	71	A	US	flagoff	Core destroyed	105	0	380	0
drakkarfjord_s71_B	drakkarfjord	71	B	US	flagoff	Core destroyed	117	0	360	0
drakkarfjord_s72_A	drakkarfjord	72	A	US	flagoff	Core destroyed	112	0	420	0
drakkarfjord_s72_B	drakkarfjord	72	B	OPP	_v488beltbreak2	Core destroyed	793	0	330	0
glacierkeep_s70_A	glacierkeep	70	A	US	flagoff	Core destroyed	161	0	170	0
glacierkeep_s70_B	glacierkeep	70	B	US	flagoff	Core destroyed	217	0	20	0
glacierkeep_s71_A	glacierkeep	71	A	US	flagoff	Core destroyed	760	0	5500	120
glacierkeep_s71_B	glacierkeep	71	B	US	flagoff	Core destroyed	123	0	320	0
glacierkeep_s72_A	glacierkeep	72	A	US	flagoff	Core destroyed	161	0	170	0
glacierkeep_s72_B	glacierkeep	72	B	US	flagoff	Core destroyed	169	0	710	110
midgard_s70_A	midgard	70	A	OPP	_v488beltbreak2	Core destroyed	241	0	590	1000
midgard_s70_B	midgard	70	B	OPP	_v488beltbreak2	Core destroyed	239	0	800	2050
midgard_s71_A	midgard	71	A	OPP	_v488beltbreak2	Core destroyed	321	0	730	500
midgard_s71_B	midgard	71	B	US	flagoff	Core destroyed	148	0	1180	770
midgard_s72_A	midgard	72	A	US	flagoff	Core destroyed	277	0	2680	1100
midgard_s72_B	midgard	72	B	US	flagoff	Core destroyed	609	0	610	680
nordkap_s70_A	nordkap	70	A	US	flagoff	Core destroyed	418	0	2740	140
nordkap_s70_B	nordkap	70	B	US	flagoff	Core destroyed	186	0	380	10
nordkap_s71_A	nordkap	71	A	US	flagoff	Core destroyed	599	0	3250	110
nordkap_s71_B	nordkap	71	B	OPP	_v488beltbreak2	Core destroyed	797	0	90	270
nordkap_s72_A	nordkap	72	A	OPP	_v488beltbreak2	Core destroyed	497	0	170	550
nordkap_s72_B	nordkap	72	B	OPP	_v488beltbreak2	Core destroyed	204	0	130	830
yulerune_s70_A	yulerune	70	A	US	flagoff	Core destroyed	309	0	1260	1540
yulerune_s70_B	yulerune	70	B	US	flagoff	Core destroyed	176	0	900	450
yulerune_s71_A	yulerune	71	A	OPP	_v488beltbreak2	Core destroyed	247	0	360	1490
yulerune_s71_B	yulerune	71	B	US	flagoff	Core destroyed	249	0	590	500
yulerune_s72_A	yulerune	72	A	US	flagoff	Core destroyed	785	0	340	2190
yulerune_s72_B	yulerune	72	B	OPP	_v488beltbreak2	Core destroyed	317	0	510	360
