tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s52_A	atoll	52	A	OPP	_v488beltbreak2	Core destroyed	486	0	3410	5330
atoll_s52_B	atoll	52	B	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	4960	9060
atoll_s53_A	atoll	53	A	US	flagoff	Core destroyed	419	0	2060	3080
atoll_s53_B	atoll	53	B	OPP	_v488beltbreak2	Core destroyed	422	0	2070	3800
atoll_s54_A	atoll	54	A	US	flagoff	Core destroyed	160	0	1220	310
atoll_s54_B	atoll	54	B	US	flagoff	Core destroyed	400	0	2560	1060
drakkarfjord_s52_A	drakkarfjord	52	A	US	flagoff	Core destroyed	239	0	1310	0
drakkarfjord_s52_B	drakkarfjord	52	B	US	flagoff	Titanium collected (tiebreak)	1000	0	7760	0
drakkarfjord_s53_A	drakkarfjord	53	A	US	flagoff	Core destroyed	178	0	780	130
drakkarfjord_s53_B	drakkarfjord	53	B	US	flagoff	Core destroyed	153	0	320	0
drakkarfjord_s54_A	drakkarfjord	54	A	OPP	_v488beltbreak2	Core destroyed	775	0	460	1190
drakkarfjord_s54_B	drakkarfjord	54	B	OPP	_v488beltbreak2	Core destroyed	359	0	420	3020
glacierkeep_s52_A	glacierkeep	52	A	US	flagoff	Core destroyed	174	0	370	0
glacierkeep_s52_B	glacierkeep	52	B	US	flagoff	Core destroyed	405	0	190	0
glacierkeep_s53_A	glacierkeep	53	A	US	flagoff	Titanium collected (tiebreak)	1000	0	250	0
glacierkeep_s53_B	glacierkeep	53	B	OPP	_v488beltbreak2	Core destroyed	656	0	160	220
glacierkeep_s54_A	glacierkeep	54	A	US	flagoff	Core destroyed	249	0	200	0
glacierkeep_s54_B	glacierkeep	54	B	US	flagoff	Core destroyed	169	0	190	0
midgard_s52_A	midgard	52	A	US	flagoff	Core destroyed	215	0	1640	710
midgard_s52_B	midgard	52	B	OPP	_v488beltbreak2	Core destroyed	248	0	820	2270
midgard_s53_A	midgard	53	A	US	flagoff	Core destroyed	356	0	2560	650
midgard_s53_B	midgard	53	B	OPP	_v488beltbreak2	Core destroyed	218	0	890	1910
midgard_s54_A	midgard	54	A	US	flagoff	Core destroyed	612	0	1800	710
midgard_s54_B	midgard	54	B	US	flagoff	Core destroyed	685	0	1320	1200
nordkap_s52_A	nordkap	52	A	OPP	_v488beltbreak2	Core destroyed	236	0	1320	2620
nordkap_s52_B	nordkap	52	B	US	flagoff	Core destroyed	231	0	690	80
nordkap_s53_A	nordkap	53	A	OPP	_v488beltbreak2	Core destroyed	330	0	1040	4030
nordkap_s53_B	nordkap	53	B	US	flagoff	Core destroyed	213	0	130	90
nordkap_s54_A	nordkap	54	A	OPP	_v488beltbreak2	Core destroyed	189	0	120	2300
nordkap_s54_B	nordkap	54	B	US	flagoff	Core destroyed	280	0	2350	250
yulerune_s52_A	yulerune	52	A	US	flagoff	Core destroyed	191	0	2130	670
yulerune_s52_B	yulerune	52	B	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	330	680
yulerune_s53_A	yulerune	53	A	US	flagoff	Core destroyed	277	0	470	330
yulerune_s53_B	yulerune	53	B	OPP	_v488beltbreak2	Core destroyed	173	0	400	1210
yulerune_s54_A	yulerune	54	A	OPP	_v488beltbreak2	Core destroyed	184	0	600	1300
yulerune_s54_B	yulerune	54	B	OPP	_v488beltbreak2	Core destroyed	223	0	350	1250
