tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s31_A	atoll	31	A	OPP	_v488beltbreak2	Core destroyed	449	0	1270	1310
atoll_s31_B	atoll	31	B	US	_v522floor	Core destroyed	460	0	2310	1170
atoll_s32_A	atoll	32	A	OPP	_v488beltbreak2	Core destroyed	157	0	220	980
atoll_s32_B	atoll	32	B	US	_v522floor	Core destroyed	124	0	580	200
atoll_s33_A	atoll	33	A	US	_v522floor	Core destroyed	135	0	640	170
atoll_s33_B	atoll	33	B	US	_v522floor	Core destroyed	450	0	2220	590
drakkarfjord_s31_A	drakkarfjord	31	A	US	_v522floor	Core destroyed	90	0	280	0
drakkarfjord_s31_B	drakkarfjord	31	B	US	_v522floor	Core destroyed	98	0	300	0
drakkarfjord_s32_A	drakkarfjord	32	A	US	_v522floor	Core destroyed	99	0	390	0
drakkarfjord_s32_B	drakkarfjord	32	B	US	_v522floor	Core destroyed	114	0	340	0
drakkarfjord_s33_A	drakkarfjord	33	A	US	_v522floor	Core destroyed	92	0	340	0
drakkarfjord_s33_B	drakkarfjord	33	B	US	_v522floor	Core destroyed	98	0	300	0
glacierkeep_s31_A	glacierkeep	31	A	US	_v522floor	Core destroyed	159	0	340	0
glacierkeep_s31_B	glacierkeep	31	B	US	_v522floor	Core destroyed	144	0	580	0
glacierkeep_s32_A	glacierkeep	32	A	US	_v522floor	Core destroyed	177	0	340	0
glacierkeep_s32_B	glacierkeep	32	B	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	290	1400
glacierkeep_s33_A	glacierkeep	33	A	US	_v522floor	Core destroyed	177	0	340	0
glacierkeep_s33_B	glacierkeep	33	B	OPP	_v488beltbreak2	Harvesters (tiebreak)	1000	0	0	0
midgard_s31_A	midgard	31	A	US	_v522floor	Titanium collected (tiebreak)	1000	0	880	740
midgard_s31_B	midgard	31	B	US	_v522floor	Titanium collected (tiebreak)	1000	0	840	480
midgard_s32_A	midgard	32	A	US	_v522floor	Core destroyed	187	0	1570	560
midgard_s32_B	midgard	32	B	US	_v522floor	Core destroyed	138	0	1040	700
midgard_s33_A	midgard	33	A	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	690	3180
midgard_s33_B	midgard	33	B	OPP	_v488beltbreak2	Core destroyed	633	0	750	1020
nordkap_s31_A	nordkap	31	A	US	_v522floor	Titanium collected (tiebreak)	1000	0	290	70
nordkap_s31_B	nordkap	31	B	OPP	_v488beltbreak2	Core destroyed	343	0	630	2460
nordkap_s32_A	nordkap	32	A	US	_v522floor	Core destroyed	188	0	460	90
nordkap_s32_B	nordkap	32	B	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	60	2450
nordkap_s33_A	nordkap	33	A	US	_v522floor	Core destroyed	109	0	330	130
nordkap_s33_B	nordkap	33	B	US	_v522floor	Core destroyed	200	0	660	620
yulerune_s31_A	yulerune	31	A	US	_v522floor	Core destroyed	344	0	2160	310
yulerune_s31_B	yulerune	31	B	OPP	_v488beltbreak2	Core destroyed	251	0	380	2780
yulerune_s32_A	yulerune	32	A	OPP	_v488beltbreak2	Core destroyed	197	0	630	1320
yulerune_s32_B	yulerune	32	B	US	_v522floor	Core destroyed	283	0	2400	360
yulerune_s33_A	yulerune	33	A	OPP	_v488beltbreak2	Core destroyed	485	0	750	420
yulerune_s33_B	yulerune	33	B	OPP	_v488beltbreak2	Core destroyed	189	0	260	310
