tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s67_A	atoll	67	A	US	flagoff	Core destroyed	611	0	3830	2940
atoll_s67_B	atoll	67	B	OPP	_v488beltbreak2	Core destroyed	128	0	600	820
atoll_s68_A	atoll	68	A	US	flagoff	Titanium collected (tiebreak)	1000	0	4970	4880
atoll_s68_B	atoll	68	B	US	flagoff	Core destroyed	159	0	600	310
atoll_s69_A	atoll	69	A	US	flagoff	Core destroyed	496	0	2450	800
atoll_s69_B	atoll	69	B	US	flagoff	Core destroyed	212	0	1020	500
drakkarfjord_s67_A	drakkarfjord	67	A	OPP	_v488beltbreak2	Core destroyed	626	0	5410	6560
drakkarfjord_s67_B	drakkarfjord	67	B	US	flagoff	Core destroyed	129	0	540	0
drakkarfjord_s68_A	drakkarfjord	68	A	US	flagoff	Core destroyed	194	0	1210	0
drakkarfjord_s68_B	drakkarfjord	68	B	US	flagoff	Core destroyed	778	0	4980	0
drakkarfjord_s69_A	drakkarfjord	69	A	OPP	_v488beltbreak2	Core destroyed	920	0	8930	7350
drakkarfjord_s69_B	drakkarfjord	69	B	US	flagoff	Core destroyed	161	0	700	0
glacierkeep_s67_A	glacierkeep	67	A	US	flagoff	Core destroyed	269	0	230	0
glacierkeep_s67_B	glacierkeep	67	B	OPP	_v488beltbreak2	Core destroyed	829	0	20	0
glacierkeep_s68_A	glacierkeep	68	A	US	flagoff	Core destroyed	160	0	340	0
glacierkeep_s68_B	glacierkeep	68	B	US	flagoff	Core destroyed	185	0	170	0
glacierkeep_s69_A	glacierkeep	69	A	US	flagoff	Core destroyed	217	0	160	0
glacierkeep_s69_B	glacierkeep	69	B	US	flagoff	Core destroyed	897	0	280	0
midgard_s67_A	midgard	67	A	US	flagoff	Core destroyed	292	0	3180	680
midgard_s67_B	midgard	67	B	US	flagoff	Core destroyed	832	0	1890	500
midgard_s68_A	midgard	68	A	OPP	_v488beltbreak2	Core destroyed	165	0	700	1070
midgard_s68_B	midgard	68	B	US	flagoff	Core destroyed	236	0	1770	600
midgard_s69_A	midgard	69	A	US	flagoff	Core destroyed	362	0	1350	640
midgard_s69_B	midgard	69	B	US	flagoff	Core destroyed	189	0	830	670
nordkap_s67_A	nordkap	67	A	OPP	_v488beltbreak2	Core destroyed	197	0	320	2360
nordkap_s67_B	nordkap	67	B	US	flagoff	Core destroyed	116	0	530	260
nordkap_s68_A	nordkap	68	A	US	flagoff	Core destroyed	506	0	3310	160
nordkap_s68_B	nordkap	68	B	OPP	_v488beltbreak2	Core destroyed	183	0	100	2430
nordkap_s69_A	nordkap	69	A	OPP	_v488beltbreak2	Core destroyed	204	0	140	320
nordkap_s69_B	nordkap	69	B	US	flagoff	Core destroyed	344	0	2720	2070
yulerune_s67_A	yulerune	67	A	OPP	_v488beltbreak2	Core destroyed	137	0	350	510
yulerune_s67_B	yulerune	67	B	OPP	_v488beltbreak2	Core destroyed	141	0	510	1350
yulerune_s68_A	yulerune	68	A	US	flagoff	Core destroyed	235	0	2550	200
yulerune_s68_B	yulerune	68	B	US	flagoff	Core destroyed	315	0	770	370
yulerune_s69_A	yulerune	69	A	US	flagoff	Core destroyed	261	0	260	310
yulerune_s69_B	yulerune	69	B	US	flagoff	Core destroyed	198	0	1500	1060
