tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s904000_A	auroraveil	904000	A	US	_v620skalman	Core destroyed	241	0	770	420
auroraveil_s904000_B	auroraveil	904000	B	OPP	_v542wave	Core destroyed	319	0	0	1030
auroraveil_s904001_A	auroraveil	904001	A	US	_v620skalman	Core destroyed	210	0	480	230
auroraveil_s904001_B	auroraveil	904001	B	OPP	_v542wave	Core destroyed	248	0	110	570
auroraveil_s904002_A	auroraveil	904002	A	US	_v620skalman	Core destroyed	273	0	640	620
auroraveil_s904002_B	auroraveil	904002	B	OPP	_v542wave	Core destroyed	297	0	0	350
bifrost_s904000_A	bifrost	904000	A	OPP	_v542wave	Core destroyed	203	0	480	940
bifrost_s904000_B	bifrost	904000	B	US	_v620skalman	Core destroyed	294	0	1240	1420
bifrost_s904001_A	bifrost	904001	A	OPP	_v542wave	Core destroyed	150	0	350	690
bifrost_s904001_B	bifrost	904001	B	US	_v620skalman	Core destroyed	294	0	1240	1420
bifrost_s904002_A	bifrost	904002	A	US	_v620skalman	Titanium collected (tiebreak)	1000	0	2480	570
bifrost_s904002_B	bifrost	904002	B	OPP	_v542wave	Core destroyed	424	0	1880	2050
fimbulwinter_s904000_A	fimbulwinter	904000	A	US	_v620skalman	Core destroyed	146	0	640	330
fimbulwinter_s904000_B	fimbulwinter	904000	B	OPP	_v542wave	Core destroyed	187	0	870	850
fimbulwinter_s904001_A	fimbulwinter	904001	A	US	_v620skalman	Core destroyed	180	0	630	190
fimbulwinter_s904001_B	fimbulwinter	904001	B	US	_v620skalman	Core destroyed	268	0	1280	240
fimbulwinter_s904002_A	fimbulwinter	904002	A	US	_v620skalman	Core destroyed	148	0	660	190
fimbulwinter_s904002_B	fimbulwinter	904002	B	US	_v620skalman	Core destroyed	171	0	800	160
glacierkeep_s904000_A	glacierkeep	904000	A	US	_v620skalman	Core destroyed	201	0	500	0
glacierkeep_s904000_B	glacierkeep	904000	B	OPP	_v542wave	Core destroyed	176	0	0	580
glacierkeep_s904001_A	glacierkeep	904001	A	US	_v620skalman	Core destroyed	201	0	500	0
glacierkeep_s904001_B	glacierkeep	904001	B	OPP	_v542wave	Core destroyed	223	0	0	880
glacierkeep_s904002_A	glacierkeep	904002	A	US	_v620skalman	Core destroyed	201	0	500	0
glacierkeep_s904002_B	glacierkeep	904002	B	OPP	_v542wave	Core destroyed	191	0	0	480
helheim_s904000_A	helheim	904000	A	US	_v620skalman	Core destroyed	190	0	770	190
helheim_s904000_B	helheim	904000	B	OPP	_v542wave	Core destroyed	142	0	340	970
helheim_s904001_A	helheim	904001	A	US	_v620skalman	Core destroyed	301	0	1250	640
helheim_s904001_B	helheim	904001	B	OPP	_v542wave	Core destroyed	579	0	170	230
helheim_s904002_A	helheim	904002	A	OPP	_v542wave	Core destroyed	129	0	310	600
helheim_s904002_B	helheim	904002	B	OPP	_v542wave	Core destroyed	295	0	80	1590
holmgang_s904000_A	holmgang	904000	A	OPP	_v542wave	Core destroyed	181	0	0	710
holmgang_s904000_B	holmgang	904000	B	US	_v620skalman	Core destroyed	145	0	650	340
holmgang_s904001_A	holmgang	904001	A	OPP	_v542wave	Core destroyed	374	0	470	2580
holmgang_s904001_B	holmgang	904001	B	OPP	_v542wave	Core destroyed	206	0	920	900
holmgang_s904002_A	holmgang	904002	A	OPP	_v542wave	Core destroyed	296	0	140	1160
holmgang_s904002_B	holmgang	904002	B	US	_v620skalman	Core destroyed	317	0	810	680
icefloe_s904000_A	icefloe	904000	A	US	_v620skalman	Core destroyed	137	0	460	220
icefloe_s904000_B	icefloe	904000	B	OPP	_v542wave	Core destroyed	274	0	130	2350
icefloe_s904001_A	icefloe	904001	A	US	_v620skalman	Core destroyed	137	0	460	220
icefloe_s904001_B	icefloe	904001	B	OPP	_v542wave	Core destroyed	274	0	130	2350
icefloe_s904002_A	icefloe	904002	A	US	_v620skalman	Core destroyed	137	0	460	220
icefloe_s904002_B	icefloe	904002	B	OPP	_v542wave	Core destroyed	698	0	0	780
jotunheim_s904000_A	jotunheim	904000	A	OPP	_v542wave	Core destroyed	193	0	110	0
jotunheim_s904000_B	jotunheim	904000	B	US	_v620skalman	Core destroyed	261	0	130	390
jotunheim_s904001_A	jotunheim	904001	A	US	_v620skalman	Core destroyed	277	0	440	0
jotunheim_s904001_B	jotunheim	904001	B	US	_v620skalman	Core destroyed	323	0	1000	780
jotunheim_s904002_A	jotunheim	904002	A	US	_v620skalman	Core destroyed	265	0	240	0
jotunheim_s904002_B	jotunheim	904002	B	OPP	_v542wave	Core destroyed	269	0	0	0
longhouse_s904000_A	longhouse	904000	A	OPP	_v542wave	Core destroyed	116	0	100	650
longhouse_s904000_B	longhouse	904000	B	US	_v620skalman	Core destroyed	181	0	810	780
longhouse_s904001_A	longhouse	904001	A	OPP	_v542wave	Core destroyed	122	0	170	790
longhouse_s904001_B	longhouse	904001	B	US	_v620skalman	Core destroyed	293	0	60	140
longhouse_s904002_A	longhouse	904002	A	OPP	_v542wave	Core destroyed	169	0	200	740
longhouse_s904002_B	longhouse	904002	B	OPP	_v542wave	Core destroyed	127	0	120	640
midgard_s904000_A	midgard	904000	A	OPP	_v542wave	Core destroyed	96	0	340	730
midgard_s904000_B	midgard	904000	B	OPP	_v542wave	Core destroyed	107	0	430	920
midgard_s904001_A	midgard	904001	A	OPP	_v542wave	Core destroyed	76	0	320	670
midgard_s904001_B	midgard	904001	B	OPP	_v542wave	Core destroyed	70	0	320	490
midgard_s904002_A	midgard	904002	A	OPP	_v542wave	Core destroyed	96	0	310	910
midgard_s904002_B	midgard	904002	B	OPP	_v542wave	Core destroyed	96	0	410	770
paths_s904000_A	paths	904000	A	US	_v620skalman	Core destroyed	141	0	330	460
paths_s904000_B	paths	904000	B	OPP	_v542wave	Core destroyed	161	0	380	650
paths_s904001_A	paths	904001	A	US	_v620skalman	Core destroyed	141	0	330	460
paths_s904001_B	paths	904001	B	OPP	_v542wave	Core destroyed	161	0	380	840
paths_s904002_A	paths	904002	A	OPP	_v542wave	Core destroyed	341	0	830	480
paths_s904002_B	paths	904002	B	OPP	_v542wave	Core destroyed	146	0	340	670
skald_s904000_A	skald	904000	A	US	_v620skalman	Core destroyed	148	0	1080	520
skald_s904000_B	skald	904000	B	US	_v620skalman	Core destroyed	119	0	540	180
skald_s904001_A	skald	904001	A	OPP	_v542wave	Core destroyed	201	0	1000	1560
skald_s904001_B	skald	904001	B	US	_v620skalman	Core destroyed	212	0	980	670
skald_s904002_A	skald	904002	A	OPP	_v542wave	Core destroyed	201	0	1000	1560
skald_s904002_B	skald	904002	B	US	_v620skalman	Core destroyed	212	0	980	670
