tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s516_A	atoll	516	A	US	iCREW	Titanium collected (tiebreak)	1000	0	220	190
atoll_s516_B	atoll	516	B	US	iCREW	Core destroyed	117	0	540	320
atoll_s517_A	atoll	517	A	US	iCREW	Core destroyed	161	0	580	350
atoll_s517_B	atoll	517	B	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	360	2530
atoll_s518_A	atoll	518	A	US	iCREW	Core destroyed	119	0	400	100
atoll_s518_B	atoll	518	B	US	iCREW	Core destroyed	841	0	5930	200
drakkarfjord_s516_A	drakkarfjord	516	A	US	iCREW	Core destroyed	121	0	500	0
drakkarfjord_s516_B	drakkarfjord	516	B	US	iCREW	Core destroyed	114	0	340	0
drakkarfjord_s517_A	drakkarfjord	517	A	US	iCREW	Core destroyed	106	0	410	0
drakkarfjord_s517_B	drakkarfjord	517	B	US	iCREW	Core destroyed	113	0	460	110
drakkarfjord_s518_A	drakkarfjord	518	A	US	iCREW	Core destroyed	221	0	490	280
drakkarfjord_s518_B	drakkarfjord	518	B	OPP	_v488beltbreak2	Core destroyed	624	0	330	950
glacierkeep_s516_A	glacierkeep	516	A	US	iCREW	Core destroyed	110	0	230	0
glacierkeep_s516_B	glacierkeep	516	B	US	iCREW	Core destroyed	217	0	340	0
glacierkeep_s517_A	glacierkeep	517	A	US	iCREW	Core destroyed	177	0	670	0
glacierkeep_s517_B	glacierkeep	517	B	US	iCREW	Titanium collected (tiebreak)	1000	0	130	0
glacierkeep_s518_A	glacierkeep	518	A	US	iCREW	Core destroyed	180	0	780	260
glacierkeep_s518_B	glacierkeep	518	B	OPP	_v488beltbreak2	Titanium stored (tiebreak)	1000	0	0	0
midgard_s516_A	midgard	516	A	OPP	_v488beltbreak2	Core destroyed	161	0	620	860
midgard_s516_B	midgard	516	B	US	iCREW	Core destroyed	153	0	960	540
midgard_s517_A	midgard	517	A	OPP	_v488beltbreak2	Core destroyed	289	0	610	670
midgard_s517_B	midgard	517	B	OPP	_v488beltbreak2	Core destroyed	177	0	500	1910
midgard_s518_A	midgard	518	A	OPP	_v488beltbreak2	Core destroyed	261	0	530	730
midgard_s518_B	midgard	518	B	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	680	2920
nordkap_s516_A	nordkap	516	A	US	iCREW	Core destroyed	173	0	700	110
nordkap_s516_B	nordkap	516	B	US	iCREW	Core destroyed	141	0	110	0
nordkap_s517_A	nordkap	517	A	US	iCREW	Core destroyed	343	0	1350	110
nordkap_s517_B	nordkap	517	B	US	iCREW	Core destroyed	336	0	2390	50
nordkap_s518_A	nordkap	518	A	US	iCREW	Core destroyed	603	0	1900	60
nordkap_s518_B	nordkap	518	B	US	iCREW	Core destroyed	336	0	2390	50
yulerune_s516_A	yulerune	516	A	US	iCREW	Core destroyed	240	0	1690	280
yulerune_s516_B	yulerune	516	B	OPP	_v488beltbreak2	Core destroyed	312	0	640	1700
yulerune_s517_A	yulerune	517	A	OPP	_v488beltbreak2	Core destroyed	249	0	480	950
yulerune_s517_B	yulerune	517	B	US	iCREW	Core destroyed	150	0	900	300
yulerune_s518_A	yulerune	518	A	OPP	_v488beltbreak2	Core destroyed	319	0	370	3690
yulerune_s518_B	yulerune	518	B	US	iCREW	Core destroyed	289	0	930	1020
