tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s58_A	atoll	58	A	OPP	_v488beltbreak2	Core destroyed	707	0	430	1920
atoll_s58_B	atoll	58	B	US	_v522floor	Core destroyed	297	0	390	770
atoll_s59_A	atoll	59	A	OPP	_v488beltbreak2	Core destroyed	367	0	640	1480
atoll_s59_B	atoll	59	B	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	4960	4970
atoll_s60_A	atoll	60	A	OPP	_v488beltbreak2	Core destroyed	479	0	2360	2240
atoll_s60_B	atoll	60	B	OPP	_v488beltbreak2	Core destroyed	235	0	430	700
drakkarfjord_s58_A	drakkarfjord	58	A	US	_v522floor	Core destroyed	106	0	410	0
drakkarfjord_s58_B	drakkarfjord	58	B	US	_v522floor	Core destroyed	614	0	3650	0
drakkarfjord_s59_A	drakkarfjord	59	A	US	_v522floor	Core destroyed	115	0	340	0
drakkarfjord_s59_B	drakkarfjord	59	B	US	_v522floor	Core destroyed	339	0	4330	0
drakkarfjord_s60_A	drakkarfjord	60	A	US	_v522floor	Core destroyed	503	0	4390	5220
drakkarfjord_s60_B	drakkarfjord	60	B	US	_v522floor	Core destroyed	461	0	420	0
glacierkeep_s58_A	glacierkeep	58	A	US	_v522floor	Core destroyed	123	0	300	0
glacierkeep_s58_B	glacierkeep	58	B	US	_v522floor	Core destroyed	329	0	750	0
glacierkeep_s59_A	glacierkeep	59	A	US	_v522floor	Core destroyed	162	0	350	130
glacierkeep_s59_B	glacierkeep	59	B	US	_v522floor	Core destroyed	445	0	0	0
glacierkeep_s60_A	glacierkeep	60	A	OPP	_v488beltbreak2	Core destroyed	609	0	280	0
glacierkeep_s60_B	glacierkeep	60	B	US	_v522floor	Core destroyed	245	0	0	0
midgard_s58_A	midgard	58	A	US	_v522floor	Core destroyed	184	0	1070	600
midgard_s58_B	midgard	58	B	US	_v522floor	Titanium collected (tiebreak)	1000	0	840	480
midgard_s59_A	midgard	59	A	US	_v522floor	Core destroyed	170	0	1890	610
midgard_s59_B	midgard	59	B	US	_v522floor	Core destroyed	285	0	1690	630
midgard_s60_A	midgard	60	A	OPP	_v488beltbreak2	Core destroyed	213	0	560	1070
midgard_s60_B	midgard	60	B	US	_v522floor	Core destroyed	192	0	1500	760
nordkap_s58_A	nordkap	58	A	US	_v522floor	Core destroyed	129	0	300	90
nordkap_s58_B	nordkap	58	B	US	_v522floor	Core destroyed	141	0	110	130
nordkap_s59_A	nordkap	59	A	US	_v522floor	Titanium collected (tiebreak)	1000	0	80	70
nordkap_s59_B	nordkap	59	B	US	_v522floor	Core destroyed	301	0	2790	3090
nordkap_s60_A	nordkap	60	A	US	_v522floor	Core destroyed	135	0	380	100
nordkap_s60_B	nordkap	60	B	US	_v522floor	Core destroyed	269	0	90	10
yulerune_s58_A	yulerune	58	A	US	_v522floor	Core destroyed	436	0	2200	1650
yulerune_s58_B	yulerune	58	B	OPP	_v488beltbreak2	Core destroyed	735	0	550	2060
yulerune_s59_A	yulerune	59	A	US	_v522floor	Core destroyed	183	0	1850	470
yulerune_s59_B	yulerune	59	B	OPP	_v488beltbreak2	Core destroyed	748	0	240	4910
yulerune_s60_A	yulerune	60	A	OPP	_v488beltbreak2	Core destroyed	292	0	540	1970
yulerune_s60_B	yulerune	60	B	OPP	_v488beltbreak2	Core destroyed	318	0	290	3090
