tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s13_A	atoll	13	A	US	_v516teardown	Core destroyed	470	0	2320	340
atoll_s13_B	atoll	13	B	OPP	_v488beltbreak2	Core destroyed	516	0	1240	4050
atoll_s14_A	atoll	14	A	OPP	_v488beltbreak2	Core destroyed	532	0	2000	3040
atoll_s14_B	atoll	14	B	US	_v516teardown	Core destroyed	205	0	600	750
atoll_s15_A	atoll	15	A	US	_v516teardown	Core destroyed	642	0	3180	1430
atoll_s15_B	atoll	15	B	US	_v516teardown	Titanium collected (tiebreak)	1000	0	6330	4960
drakkarfjord_s13_A	drakkarfjord	13	A	US	_v516teardown	Core destroyed	329	0	420	450
drakkarfjord_s13_B	drakkarfjord	13	B	OPP	_v488beltbreak2	Core destroyed	407	0	2350	5930
drakkarfjord_s14_A	drakkarfjord	14	A	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	8310	10160
drakkarfjord_s14_B	drakkarfjord	14	B	US	_v516teardown	Core destroyed	421	0	390	0
drakkarfjord_s15_A	drakkarfjord	15	A	US	_v516teardown	Core destroyed	772	0	5750	4210
drakkarfjord_s15_B	drakkarfjord	15	B	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	290	1680
glacierkeep_s13_A	glacierkeep	13	A	US	_v516teardown	Core destroyed	217	0	160	0
glacierkeep_s13_B	glacierkeep	13	B	US	_v516teardown	Core destroyed	197	0	0	0
glacierkeep_s14_A	glacierkeep	14	A	US	_v516teardown	Core destroyed	177	0	160	0
glacierkeep_s14_B	glacierkeep	14	B	OPP	_v488beltbreak2	Titanium stored (tiebreak)	1000	0	0	0
glacierkeep_s15_A	glacierkeep	15	A	US	_v516teardown	Core destroyed	193	0	160	0
glacierkeep_s15_B	glacierkeep	15	B	US	_v516teardown	Titanium collected (tiebreak)	1000	0	20	0
midgard_s13_A	midgard	13	A	US	_v516teardown	Core destroyed	159	0	1100	1070
midgard_s13_B	midgard	13	B	OPP	_v488beltbreak2	Core destroyed	158	0	710	1230
midgard_s14_A	midgard	14	A	OPP	_v488beltbreak2	Core destroyed	232	0	630	3500
midgard_s14_B	midgard	14	B	OPP	_v488beltbreak2	Core destroyed	367	0	2630	4900
midgard_s15_A	midgard	15	A	OPP	_v488beltbreak2	Core destroyed	169	0	550	1090
midgard_s15_B	midgard	15	B	OPP	_v488beltbreak2	Core destroyed	120	0	800	1310
nordkap_s13_A	nordkap	13	A	US	_v516teardown	Core destroyed	313	0	2410	3490
nordkap_s13_B	nordkap	13	B	US	_v516teardown	Core destroyed	222	0	550	100
nordkap_s14_A	nordkap	14	A	OPP	_v488beltbreak2	Core destroyed	667	0	180	3140
nordkap_s14_B	nordkap	14	B	US	_v516teardown	Core destroyed	156	0	730	130
nordkap_s15_A	nordkap	15	A	US	_v516teardown	Core destroyed	240	0	900	200
nordkap_s15_B	nordkap	15	B	US	_v516teardown	Core destroyed	531	0	1300	0
