tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s837_A	atoll	837	A	US	iCREW	Titanium collected (tiebreak)	1000	0	2620	80
atoll_s837_B	atoll	837	B	OPP	_v488beltbreak2	Core destroyed	825	0	230	2100
atoll_s838_A	atoll	838	A	US	iCREW	Core destroyed	606	0	3000	430
atoll_s838_B	atoll	838	B	US	iCREW	Core destroyed	425	0	2080	2090
atoll_s839_A	atoll	839	A	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	2630	4280
atoll_s839_B	atoll	839	B	OPP	_v488beltbreak2	Core destroyed	192	0	230	750
drakkarfjord_s837_A	drakkarfjord	837	A	US	iCREW	Core destroyed	99	0	290	0
drakkarfjord_s837_B	drakkarfjord	837	B	US	iCREW	Core destroyed	105	0	340	0
drakkarfjord_s838_A	drakkarfjord	838	A	US	iCREW	Core destroyed	89	0	340	0
drakkarfjord_s838_B	drakkarfjord	838	B	US	iCREW	Core destroyed	287	0	1480	0
drakkarfjord_s839_A	drakkarfjord	839	A	US	iCREW	Core destroyed	88	0	320	0
drakkarfjord_s839_B	drakkarfjord	839	B	US	iCREW	Core destroyed	123	0	390	0
glacierkeep_s837_A	glacierkeep	837	A	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	230	6150
glacierkeep_s837_B	glacierkeep	837	B	US	iCREW	Core destroyed	253	0	0	0
glacierkeep_s838_A	glacierkeep	838	A	US	iCREW	Core destroyed	182	0	440	0
glacierkeep_s838_B	glacierkeep	838	B	OPP	_v488beltbreak2	Harvesters (tiebreak)	1000	0	0	0
glacierkeep_s839_A	glacierkeep	839	A	US	iCREW	Core destroyed	185	0	180	0
glacierkeep_s839_B	glacierkeep	839	B	US	iCREW	Harvesters (tiebreak)	1000	0	0	0
midgard_s837_A	midgard	837	A	US	iCREW	Core destroyed	397	0	580	710
midgard_s837_B	midgard	837	B	OPP	_v488beltbreak2	Core destroyed	256	0	760	1750
midgard_s838_A	midgard	838	A	US	iCREW	Core destroyed	246	0	1590	760
midgard_s838_B	midgard	838	B	US	iCREW	Core destroyed	739	0	1290	510
midgard_s839_A	midgard	839	A	US	iCREW	Core destroyed	170	0	1890	610
midgard_s839_B	midgard	839	B	OPP	_v488beltbreak2	Core destroyed	290	0	570	1420
nordkap_s837_A	nordkap	837	A	US	iCREW	Core destroyed	695	0	3470	340
nordkap_s837_B	nordkap	837	B	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	120	130
nordkap_s838_A	nordkap	838	A	US	iCREW	Core destroyed	261	0	90	0
nordkap_s838_B	nordkap	838	B	US	iCREW	Core destroyed	221	0	120	20
nordkap_s839_A	nordkap	839	A	US	iCREW	Core destroyed	437	0	110	330
nordkap_s839_B	nordkap	839	B	US	iCREW	Core destroyed	213	0	510	90
yulerune_s837_A	yulerune	837	A	US	iCREW	Core destroyed	157	0	1340	360
yulerune_s837_B	yulerune	837	B	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	2230	4670
yulerune_s838_A	yulerune	838	A	OPP	_v488beltbreak2	Core destroyed	581	0	470	1710
yulerune_s838_B	yulerune	838	B	OPP	_v488beltbreak2	Core destroyed	198	0	380	1620
yulerune_s839_A	yulerune	839	A	US	iCREW	Core destroyed	283	0	2460	360
yulerune_s839_B	yulerune	839	B	OPP	_v488beltbreak2	Core destroyed	170	0	330	1630
