tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s52_A	atoll	52	A	US	_v523eyes	Core destroyed	135	0	640	60
atoll_s52_B	atoll	52	B	US	_v523eyes	Core destroyed	128	0	600	350
atoll_s53_A	atoll	53	A	OPP	_v488beltbreak2	Core destroyed	330	0	460	1680
atoll_s53_B	atoll	53	B	US	_v523eyes	Core destroyed	146	0	710	390
atoll_s54_A	atoll	54	A	US	_v523eyes	Core destroyed	148	0	1000	200
atoll_s54_B	atoll	54	B	US	_v523eyes	Core destroyed	166	0	800	520
drakkarfjord_s52_A	drakkarfjord	52	A	US	_v523eyes	Core destroyed	100	0	430	0
drakkarfjord_s52_B	drakkarfjord	52	B	US	_v523eyes	Core destroyed	600	0	1550	0
drakkarfjord_s53_A	drakkarfjord	53	A	OPP	_v488beltbreak2	Core destroyed	800	0	3910	7280
drakkarfjord_s53_B	drakkarfjord	53	B	US	_v523eyes	Core destroyed	98	0	300	0
drakkarfjord_s54_A	drakkarfjord	54	A	US	_v523eyes	Core destroyed	277	0	400	80
drakkarfjord_s54_B	drakkarfjord	54	B	US	_v523eyes	Core destroyed	287	0	1480	0
glacierkeep_s52_A	glacierkeep	52	A	US	_v523eyes	Core destroyed	367	0	1630	140
glacierkeep_s52_B	glacierkeep	52	B	US	_v523eyes	Core destroyed	901	0	0	0
glacierkeep_s53_A	glacierkeep	53	A	US	_v523eyes	Core destroyed	405	0	950	0
glacierkeep_s53_B	glacierkeep	53	B	US	_v523eyes	Core destroyed	717	0	0	0
glacierkeep_s54_A	glacierkeep	54	A	US	_v523eyes	Core destroyed	123	0	270	0
glacierkeep_s54_B	glacierkeep	54	B	US	_v523eyes	Core destroyed	132	0	290	0
midgard_s52_A	midgard	52	A	US	_v523eyes	Core destroyed	561	0	560	770
midgard_s52_B	midgard	52	B	US	_v523eyes	Core destroyed	233	0	940	950
midgard_s53_A	midgard	53	A	US	_v523eyes	Core destroyed	305	0	720	640
midgard_s53_B	midgard	53	B	US	_v523eyes	Core destroyed	190	0	1430	530
midgard_s54_A	midgard	54	A	US	_v523eyes	Core destroyed	170	0	1890	610
midgard_s54_B	midgard	54	B	OPP	_v488beltbreak2	Core destroyed	268	0	600	2160
nordkap_s52_A	nordkap	52	A	US	_v523eyes	Core destroyed	582	0	3480	90
nordkap_s52_B	nordkap	52	B	OPP	_v488beltbreak2	Core destroyed	172	0	120	1840
nordkap_s53_A	nordkap	53	A	US	_v523eyes	Core destroyed	126	0	390	20
nordkap_s53_B	nordkap	53	B	US	_v523eyes	Core destroyed	153	0	170	160
nordkap_s54_A	nordkap	54	A	US	_v523eyes	Core destroyed	197	0	590	60
nordkap_s54_B	nordkap	54	B	US	_v523eyes	Core destroyed	376	0	80	50
yulerune_s52_A	yulerune	52	A	US	_v523eyes	Core destroyed	314	0	2800	400
yulerune_s52_B	yulerune	52	B	OPP	_v488beltbreak2	Core destroyed	194	0	1520	1670
yulerune_s53_A	yulerune	53	A	OPP	_v488beltbreak2	Core destroyed	236	0	190	2080
yulerune_s53_B	yulerune	53	B	OPP	_v488beltbreak2	Core destroyed	207	0	480	1730
yulerune_s54_A	yulerune	54	A	OPP	_v488beltbreak2	Core destroyed	797	0	310	660
yulerune_s54_B	yulerune	54	B	US	_v523eyes	Titanium collected (tiebreak)	1000	0	360	330
