ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-14T08:26:56Z	MAPSEAL	30	antler	262001	A	T	core_destroyed	759
2026-08-14T08:26:57Z	MAPSEAL	31	antler	262001	B	C	core_destroyed	146
2026-08-14T08:27:00Z	MAPSEAL	32	archipelago	262001	A	C	core_destroyed	127
2026-08-14T08:27:02Z	MAPSEAL	33	archipelago	262001	B	C	core_destroyed	187
2026-08-14T08:27:04Z	MAPSEAL	34	auroraveil	262001	A	C	core_destroyed	205
2026-08-14T08:27:09Z	MAPSEAL	35	auroraveil	262001	B	C	core_destroyed	545
2026-08-14T08:27:12Z	MAPSEAL	36	drakkarfjord	262001	A	C	core_destroyed	223
2026-08-14T08:27:21Z	MAPSEAL	37	drakkarfjord	262001	B	C	core_destroyed	407
2026-08-14T08:27:25Z	MAPSEAL	38	drumlin	262001	A	C	core_destroyed	367
2026-08-14T08:27:29Z	MAPSEAL	39	drumlin	262001	B	T	core_destroyed	276
2026-08-14T08:27:30Z	MAPSEAL	40	fjordgate	262001	A	T	core_destroyed	131
2026-08-14T08:27:32Z	MAPSEAL	41	fjordgate	262001	B	T	core_destroyed	359
2026-08-14T08:27:34Z	MAPSEAL	42	frostgate	262001	A	C	core_destroyed	233
2026-08-14T08:27:36Z	MAPSEAL	43	frostgate	262001	B	T	core_destroyed	365
2026-08-14T08:27:37Z	MAPSEAL	44	glacierkeep	262001	A	T	core_destroyed	163
2026-08-14T08:27:39Z	MAPSEAL	45	glacierkeep	262001	B	C	core_destroyed	402
2026-08-14T08:27:42Z	MAPSEAL	46	icefloe	262001	A	C	core_destroyed	258
2026-08-14T08:27:43Z	MAPSEAL	47	icefloe	262001	B	C	core_destroyed	188
2026-08-14T08:27:47Z	MAPSEAL	48	midgard	262001	A	C	core_destroyed	188
2026-08-14T08:27:49Z	MAPSEAL	49	midgard	262001	B	T	core_destroyed	117
2026-08-14T08:27:51Z	MAPSEAL	50	nordkap	262001	A	C	core_destroyed	270
2026-08-14T08:27:54Z	MAPSEAL	51	nordkap	262001	B	T	core_destroyed	458
2026-08-14T08:28:46Z	MAPSEAL	52	ragnarok	262001	A	T	tiebreak	1000
2026-08-14T08:28:48Z	MAPSEAL	53	ragnarok	262001	B	T	core_destroyed	375
2026-08-14T08:28:51Z	MAPSEAL	54	royale	262001	A	T	core_destroyed	558
2026-08-14T08:28:52Z	MAPSEAL	55	royale	262001	B	C	core_destroyed	169
2026-08-14T08:28:54Z	MAPSEAL	56	valkyrie	262001	A	C	core_destroyed	152
2026-08-14T08:28:56Z	MAPSEAL	57	valkyrie	262001	B	C	core_destroyed	97
2026-08-14T08:28:58Z	MAPSEAL	58	yulerune	262001	A	C	core_destroyed	108
2026-08-14T08:29:03Z	MAPSEAL	59	yulerune	262001	B	T	core_destroyed	459
2026-08-14T08:29:04Z	MAPSEAL	60	antler	262002	A	T	core_destroyed	322
2026-08-14T08:29:06Z	MAPSEAL	61	antler	262002	B	C	core_destroyed	240
2026-08-14T08:29:08Z	MAPSEAL	62	archipelago	262002	A	C	core_destroyed	115
2026-08-14T08:29:12Z	MAPSEAL	63	archipelago	262002	B	C	core_destroyed	192
2026-08-14T08:29:14Z	MAPSEAL	64	auroraveil	262002	A	T	core_destroyed	185
2026-08-14T08:29:16Z	MAPSEAL	65	auroraveil	262002	B	C	core_destroyed	114
2026-08-14T08:29:19Z	MAPSEAL	66	drakkarfjord	262002	A	C	core_destroyed	226
2026-08-14T08:29:23Z	MAPSEAL	67	drakkarfjord	262002	B	T	core_destroyed	270
2026-08-14T08:29:24Z	MAPSEAL	68	drumlin	262002	A	T	core_destroyed	185
2026-08-14T08:29:29Z	MAPSEAL	69	drumlin	262002	B	C	core_destroyed	481
2026-08-14T08:29:31Z	MAPSEAL	70	fjordgate	262002	A	C	core_destroyed	473
2026-08-14T08:29:33Z	MAPSEAL	71	fjordgate	262002	B	T	core_destroyed	564
2026-08-14T08:29:35Z	MAPSEAL	72	frostgate	262002	A	C	core_destroyed	314
2026-08-14T08:29:37Z	MAPSEAL	73	frostgate	262002	B	C	core_destroyed	162
2026-08-14T08:29:39Z	MAPSEAL	74	glacierkeep	262002	A	T	core_destroyed	216
2026-08-14T08:29:45Z	MAPSEAL	75	glacierkeep	262002	B	C	tiebreak	1000
2026-08-14T08:29:47Z	MAPSEAL	76	icefloe	262002	A	T	core_destroyed	160
2026-08-14T08:29:49Z	MAPSEAL	77	icefloe	262002	B	T	core_destroyed	412
2026-08-14T08:29:52Z	MAPSEAL	78	midgard	262002	A	C	core_destroyed	80
2026-08-14T08:29:54Z	MAPSEAL	79	midgard	262002	B	T	core_destroyed	132
2026-08-14T08:29:57Z	MAPSEAL	80	nordkap	262002	A	T	core_destroyed	348
2026-08-14T08:29:58Z	MAPSEAL	81	nordkap	262002	B	T	core_destroyed	152
2026-08-14T08:30:07Z	MAPSEAL	82	ragnarok	262002	A	T	core_destroyed	666
2026-08-14T08:30:22Z	MAPSEAL	83	ragnarok	262002	B	C	tiebreak	1000
2026-08-14T08:30:23Z	MAPSEAL	84	royale	262002	A	C	core_destroyed	141
2026-08-14T08:30:25Z	MAPSEAL	85	royale	262002	B	C	core_destroyed	352
2026-08-14T08:30:26Z	MAPSEAL	86	valkyrie	262002	A	T	core_destroyed	156
2026-08-14T08:30:28Z	MAPSEAL	87	valkyrie	262002	B	C	core_destroyed	133
2026-08-14T08:30:32Z	MAPSEAL	88	yulerune	262002	A	T	core_destroyed	443
2026-08-14T08:30:40Z	MAPSEAL	89	yulerune	262002	B	C	core_destroyed	601
2026-08-14T08:30:42Z	MAPSEAL	90	antler	262003	A	T	core_destroyed	137
2026-08-14T08:30:43Z	MAPSEAL	91	antler	262003	B	C	core_destroyed	275
2026-08-14T08:30:46Z	MAPSEAL	92	archipelago	262003	A	T	core_destroyed	293
2026-08-14T08:30:48Z	MAPSEAL	93	archipelago	262003	B	T	core_destroyed	95
2026-08-14T08:30:50Z	MAPSEAL	94	auroraveil	262003	A	T	core_destroyed	131
2026-08-14T08:30:51Z	MAPSEAL	95	auroraveil	262003	B	T	core_destroyed	117
2026-08-14T08:31:02Z	MAPSEAL	96	drakkarfjord	262003	A	C	tiebreak	1000
2026-08-14T08:31:08Z	MAPSEAL	97	drakkarfjord	262003	B	C	core_destroyed	531
2026-08-14T08:31:20Z	MAPSEAL	98	drumlin	262003	A	T	tiebreak	1000
2026-08-14T08:31:21Z	MAPSEAL	99	drumlin	262003	B	T	core_destroyed	100
2026-08-14T08:31:23Z	MAPSEAL	100	fjordgate	262003	A	T	core_destroyed	147
2026-08-14T08:31:25Z	MAPSEAL	101	fjordgate	262003	B	C	tiebreak	1000
2026-08-14T08:31:26Z	MAPSEAL	102	frostgate	262003	A	T	core_destroyed	325
2026-08-14T08:31:28Z	MAPSEAL	103	frostgate	262003	B	T	core_destroyed	281
2026-08-14T08:31:31Z	MAPSEAL	104	glacierkeep	262003	A	C	core_destroyed	328
2026-08-14T08:31:36Z	MAPSEAL	105	glacierkeep	262003	B	C	tiebreak	1000
2026-08-14T08:31:39Z	MAPSEAL	106	icefloe	262003	A	T	core_destroyed	315
2026-08-14T08:31:42Z	MAPSEAL	107	icefloe	262003	B	C	core_destroyed	215
2026-08-14T08:31:44Z	MAPSEAL	108	midgard	262003	A	T	core_destroyed	76
2026-08-14T08:31:47Z	MAPSEAL	109	midgard	262003	B	C	core_destroyed	104
2026-08-14T08:31:49Z	MAPSEAL	110	nordkap	262003	A	C	core_destroyed	361
2026-08-14T08:31:51Z	MAPSEAL	111	nordkap	262003	B	T	core_destroyed	208
2026-08-14T08:31:53Z	MAPSEAL	112	ragnarok	262003	A	T	core_destroyed	170
2026-08-14T08:31:56Z	MAPSEAL	113	ragnarok	262003	B	T	core_destroyed	174
2026-08-14T08:31:57Z	MAPSEAL	114	royale	262003	A	C	core_destroyed	165
2026-08-14T08:31:59Z	MAPSEAL	115	royale	262003	B	C	core_destroyed	106
2026-08-14T08:32:01Z	MAPSEAL	116	valkyrie	262003	A	C	core_destroyed	138
2026-08-14T08:32:04Z	MAPSEAL	117	valkyrie	262003	B	C	core_destroyed	247
2026-08-14T08:32:06Z	MAPSEAL	118	yulerune	262003	A	T	core_destroyed	124
2026-08-14T08:32:08Z	MAPSEAL	119	yulerune	262003	B	C	core_destroyed	184
2026-08-14T08:32:10Z	MAPSEAL	120	antler	262004	A	T	core_destroyed	221
2026-08-14T08:32:11Z	MAPSEAL	121	antler	262004	B	T	core_destroyed	157
2026-08-14T08:32:13Z	MAPSEAL	122	archipelago	262004	A	T	core_destroyed	110
2026-08-14T08:32:16Z	MAPSEAL	123	archipelago	262004	B	T	core_destroyed	164
2026-08-14T08:32:18Z	MAPSEAL	124	auroraveil	262004	A	T	core_destroyed	145
2026-08-14T08:32:20Z	MAPSEAL	125	auroraveil	262004	B	T	core_destroyed	217
2026-08-14T08:32:26Z	MAPSEAL	126	drakkarfjord	262004	A	T	core_destroyed	348
2026-08-14T08:32:29Z	MAPSEAL	127	drakkarfjord	262004	B	T	core_destroyed	150
2026-08-14T08:32:32Z	MAPSEAL	128	drumlin	262004	A	T	core_destroyed	217
2026-08-14T08:32:47Z	MAPSEAL	129	drumlin	262004	B	T	core_destroyed	805
2026-08-14T08:32:48Z	MAPSEAL	130	fjordgate	262004	A	T	core_destroyed	205
2026-08-14T08:32:50Z	MAPSEAL	131	fjordgate	262004	B	C	core_destroyed	346
2026-08-14T08:32:52Z	MAPSEAL	132	frostgate	262004	A	T	core_destroyed	309
2026-08-14T08:32:54Z	MAPSEAL	133	frostgate	262004	B	T	core_destroyed	227
2026-08-14T08:32:57Z	MAPSEAL	134	glacierkeep	262004	A	T	core_destroyed	213
2026-08-14T08:32:59Z	MAPSEAL	135	glacierkeep	262004	B	C	core_destroyed	301
2026-08-14T08:33:05Z	MAPSEAL	136	icefloe	262004	A	T	tiebreak	1000
2026-08-14T08:33:09Z	MAPSEAL	137	icefloe	262004	B	C	core_destroyed	356
2026-08-14T08:33:12Z	MAPSEAL	138	midgard	262004	A	T	core_destroyed	201
2026-08-14T08:33:14Z	MAPSEAL	139	midgard	262004	B	T	core_destroyed	109
2026-08-14T08:33:16Z	MAPSEAL	140	nordkap	262004	A	C	core_destroyed	184
2026-08-14T08:33:18Z	MAPSEAL	141	nordkap	262004	B	T	core_destroyed	204
2026-08-14T08:33:21Z	MAPSEAL	142	ragnarok	262004	A	C	core_destroyed	171
2026-08-14T08:34:13Z	MAPSEAL	143	ragnarok	262004	B	C	tiebreak	1000
2026-08-14T08:34:15Z	MAPSEAL	144	royale	262004	A	T	core_destroyed	541
2026-08-14T08:34:17Z	MAPSEAL	145	royale	262004	B	T	core_destroyed	494
2026-08-14T08:34:20Z	MAPSEAL	146	valkyrie	262004	A	T	core_destroyed	167
2026-08-14T08:34:28Z	MAPSEAL	147	valkyrie	262004	B	C	core_destroyed	671
2026-08-14T08:34:30Z	MAPSEAL	148	yulerune	262004	A	T	core_destroyed	217
2026-08-14T08:34:32Z	MAPSEAL	149	yulerune	262004	B	C	core_destroyed	193
2026-08-14T08:34:35Z	MAPSEAL	150	antler	262005	A	C	core_destroyed	275
2026-08-14T08:34:36Z	MAPSEAL	151	antler	262005	B	T	core_destroyed	409
2026-08-14T08:34:40Z	MAPSEAL	152	archipelago	262005	A	T	core_destroyed	279
2026-08-14T08:34:42Z	MAPSEAL	153	archipelago	262005	B	T	core_destroyed	100
2026-08-14T08:34:45Z	MAPSEAL	154	auroraveil	262005	A	C	core_destroyed	305
2026-08-14T08:34:47Z	MAPSEAL	155	auroraveil	262005	B	C	core_destroyed	145
2026-08-14T08:34:50Z	MAPSEAL	156	drakkarfjord	262005	A	C	core_destroyed	345
2026-08-14T08:34:58Z	MAPSEAL	157	drakkarfjord	262005	B	C	core_destroyed	387
2026-08-14T08:35:01Z	MAPSEAL	158	drumlin	262005	A	T	core_destroyed	221
2026-08-14T08:35:03Z	MAPSEAL	159	drumlin	262005	B	C	core_destroyed	113
2026-08-14T08:35:04Z	MAPSEAL	160	fjordgate	262005	A	T	core_destroyed	96
2026-08-14T08:35:06Z	MAPSEAL	161	fjordgate	262005	B	T	core_destroyed	149
2026-08-14T08:35:09Z	MAPSEAL	162	frostgate	262005	A	C	core_destroyed	451
2026-08-14T08:35:10Z	MAPSEAL	163	frostgate	262005	B	T	core_destroyed	265
2026-08-14T08:35:14Z	MAPSEAL	164	glacierkeep	262005	A	T	core_destroyed	278
2026-08-14T08:35:18Z	MAPSEAL	165	glacierkeep	262005	B	C	core_destroyed	425
2026-08-14T08:35:21Z	MAPSEAL	166	icefloe	262005	A	C	core_destroyed	269
2026-08-14T08:35:24Z	MAPSEAL	167	icefloe	262005	B	C	core_destroyed	140
2026-08-14T08:35:27Z	MAPSEAL	168	midgard	262005	A	C	core_destroyed	117
2026-08-14T08:35:31Z	MAPSEAL	169	midgard	262005	B	T	core_destroyed	173
2026-08-14T08:35:33Z	MAPSEAL	170	nordkap	262005	A	T	core_destroyed	453
2026-08-14T08:35:35Z	MAPSEAL	171	nordkap	262005	B	T	core_destroyed	269
2026-08-14T08:35:39Z	MAPSEAL	172	ragnarok	262005	A	C	core_destroyed	133
2026-08-14T08:35:45Z	MAPSEAL	173	ragnarok	262005	B	T	core_destroyed	193
2026-08-14T08:35:46Z	MAPSEAL	174	royale	262005	A	T	core_destroyed	171
2026-08-14T08:35:49Z	MAPSEAL	175	royale	262005	B	T	core_destroyed	138
2026-08-14T08:35:51Z	MAPSEAL	176	valkyrie	262005	A	T	core_destroyed	92
2026-08-14T08:35:53Z	MAPSEAL	177	valkyrie	262005	B	C	core_destroyed	111
2026-08-14T08:35:57Z	MAPSEAL	178	yulerune	262005	A	T	core_destroyed	270
2026-08-14T08:36:00Z	MAPSEAL	179	yulerune	262005	B	T	core_destroyed	210
2026-08-14T08:36:02Z	MAPSEAL	180	antler	262006	A	C	core_destroyed	350
2026-08-14T08:36:05Z	MAPSEAL	181	antler	262006	B	T	core_destroyed	280
2026-08-14T08:36:07Z	MAPSEAL	182	archipelago	262006	A	C	core_destroyed	100
2026-08-14T08:36:11Z	MAPSEAL	183	archipelago	262006	B	T	core_destroyed	161
2026-08-14T08:36:16Z	MAPSEAL	184	auroraveil	262006	A	C	core_destroyed	753
2026-08-14T08:36:21Z	MAPSEAL	185	auroraveil	262006	B	T	core_destroyed	401
2026-08-14T08:36:32Z	MAPSEAL	186	drakkarfjord	262006	A	C	tiebreak	1000
2026-08-14T08:36:37Z	MAPSEAL	187	drakkarfjord	262006	B	T	core_destroyed	553
2026-08-14T08:36:39Z	MAPSEAL	188	drumlin	262006	A	T	core_destroyed	117
2026-08-14T08:36:41Z	MAPSEAL	189	drumlin	262006	B	T	core_destroyed	225
2026-08-14T08:36:42Z	MAPSEAL	190	fjordgate	262006	A	T	core_destroyed	132
2026-08-14T08:36:44Z	MAPSEAL	191	fjordgate	262006	B	C	core_destroyed	371
2026-08-14T08:36:46Z	MAPSEAL	192	frostgate	262006	A	T	core_destroyed	277
2026-08-14T08:36:49Z	MAPSEAL	193	frostgate	262006	B	T	core_destroyed	204
2026-08-14T08:36:51Z	MAPSEAL	194	glacierkeep	262006	A	T	core_destroyed	373
2026-08-14T08:36:52Z	MAPSEAL	195	glacierkeep	262006	B	T	core_destroyed	173
2026-08-14T08:36:55Z	MAPSEAL	196	icefloe	262006	A	T	core_destroyed	405
2026-08-14T08:36:58Z	MAPSEAL	197	icefloe	262006	B	C	core_destroyed	269
2026-08-14T08:37:00Z	MAPSEAL	198	midgard	262006	A	C	core_destroyed	133
2026-08-14T08:37:03Z	MAPSEAL	199	midgard	262006	B	T	core_destroyed	99
2026-08-14T08:37:04Z	MAPSEAL	200	nordkap	262006	A	T	core_destroyed	248
2026-08-14T08:37:06Z	MAPSEAL	201	nordkap	262006	B	C	core_destroyed	165
2026-08-14T08:37:52Z	MAPSEAL	202	ragnarok	262006	A	T	tiebreak	1000
2026-08-14T08:37:56Z	MAPSEAL	203	ragnarok	262006	B	C	core_destroyed	277
2026-08-14T08:37:58Z	MAPSEAL	204	royale	262006	A	T	core_destroyed	153
2026-08-14T08:37:59Z	MAPSEAL	205	royale	262006	B	T	core_destroyed	131
2026-08-14T08:38:01Z	MAPSEAL	206	valkyrie	262006	A	T	core_destroyed	440
2026-08-14T08:38:06Z	MAPSEAL	207	valkyrie	262006	B	T	core_destroyed	641
2026-08-14T08:38:07Z	MAPSEAL	208	yulerune	262006	A	C	core_destroyed	147
2026-08-14T08:38:11Z	MAPSEAL	209	yulerune	262006	B	T	core_destroyed	324
2026-08-14T08:38:13Z	MAPSEAL	210	antler	262007	A	T	core_destroyed	339
2026-08-14T08:38:15Z	MAPSEAL	211	antler	262007	B	C	core_destroyed	162
2026-08-14T08:38:17Z	MAPSEAL	212	archipelago	262007	A	C	core_destroyed	131
2026-08-14T08:38:20Z	MAPSEAL	213	archipelago	262007	B	C	core_destroyed	181
2026-08-14T08:38:24Z	MAPSEAL	214	auroraveil	262007	A	C	core_destroyed	319
2026-08-14T08:38:26Z	MAPSEAL	215	auroraveil	262007	B	C	core_destroyed	221
2026-08-14T08:38:29Z	MAPSEAL	216	drakkarfjord	262007	A	C	core_destroyed	248
2026-08-14T08:38:46Z	MAPSEAL	217	drakkarfjord	262007	B	C	core_destroyed	689
2026-08-14T08:38:47Z	MAPSEAL	218	drumlin	262007	A	T	core_destroyed	129
2026-08-14T08:38:49Z	MAPSEAL	219	drumlin	262007	B	C	core_destroyed	335
2026-08-14T08:38:51Z	MAPSEAL	220	fjordgate	262007	A	T	core_destroyed	173
2026-08-14T08:38:52Z	MAPSEAL	221	fjordgate	262007	B	C	core_destroyed	135
2026-08-14T08:38:54Z	MAPSEAL	222	frostgate	262007	A	T	core_destroyed	385
2026-08-14T08:38:56Z	MAPSEAL	223	frostgate	262007	B	T	core_destroyed	234
2026-08-14T08:38:59Z	MAPSEAL	224	glacierkeep	262007	A	T	core_destroyed	318
2026-08-14T08:39:06Z	MAPSEAL	225	glacierkeep	262007	B	T	tiebreak	726
2026-08-14T08:39:09Z	MAPSEAL	226	icefloe	262007	A	T	core_destroyed	194
2026-08-14T08:39:15Z	MAPSEAL	227	icefloe	262007	B	C	core_destroyed	437
2026-08-14T08:39:20Z	MAPSEAL	228	midgard	262007	A	T	core_destroyed	262
2026-08-14T08:39:24Z	MAPSEAL	229	midgard	262007	B	C	core_destroyed	148
2026-08-14T08:39:25Z	MAPSEAL	230	nordkap	262007	A	T	core_destroyed	134
2026-08-14T08:39:27Z	MAPSEAL	231	nordkap	262007	B	C	core_destroyed	148
2026-08-14T08:39:31Z	MAPSEAL	232	ragnarok	262007	A	C	core_destroyed	207
2026-08-14T08:39:34Z	MAPSEAL	233	ragnarok	262007	B	T	core_destroyed	206
2026-08-14T08:39:37Z	MAPSEAL	234	royale	262007	A	C	core_destroyed	621
2026-08-14T08:39:39Z	MAPSEAL	235	royale	262007	B	T	core_destroyed	301
2026-08-14T08:39:42Z	MAPSEAL	236	valkyrie	262007	A	C	core_destroyed	295
2026-08-14T08:39:43Z	MAPSEAL	237	valkyrie	262007	B	C	core_destroyed	86
2026-08-14T08:39:48Z	MAPSEAL	238	yulerune	262007	A	T	core_destroyed	460
2026-08-14T08:39:51Z	MAPSEAL	239	yulerune	262007	B	C	core_destroyed	277
2026-08-14T08:39:53Z	MAPSEAL	240	antler	262008	A	T	core_destroyed	164
2026-08-14T08:39:56Z	MAPSEAL	241	antler	262008	B	T	core_destroyed	459
2026-08-14T08:39:59Z	MAPSEAL	242	archipelago	262008	A	C	core_destroyed	168
2026-08-14T08:40:02Z	MAPSEAL	243	archipelago	262008	B	C	core_destroyed	117
2026-08-14T08:40:04Z	MAPSEAL	244	auroraveil	262008	A	C	core_destroyed	252
2026-08-14T08:40:06Z	MAPSEAL	245	auroraveil	262008	B	T	core_destroyed	134
2026-08-14T08:40:09Z	MAPSEAL	246	drakkarfjord	262008	A	C	core_destroyed	348
2026-08-14T08:40:12Z	MAPSEAL	247	drakkarfjord	262008	B	T	core_destroyed	119
2026-08-14T08:40:14Z	MAPSEAL	248	drumlin	262008	A	C	core_destroyed	131
2026-08-14T08:40:16Z	MAPSEAL	249	drumlin	262008	B	C	core_destroyed	178
2026-08-14T08:40:18Z	MAPSEAL	250	fjordgate	262008	A	C	core_destroyed	225
2026-08-14T08:40:19Z	MAPSEAL	251	fjordgate	262008	B	C	core_destroyed	126
2026-08-14T08:40:22Z	MAPSEAL	252	frostgate	262008	A	T	tiebreak	1000
2026-08-14T08:40:24Z	MAPSEAL	253	frostgate	262008	B	C	core_destroyed	150
2026-08-14T08:40:26Z	MAPSEAL	254	glacierkeep	262008	A	T	core_destroyed	283
2026-08-14T08:40:33Z	MAPSEAL	255	glacierkeep	262008	B	C	tiebreak	1000
2026-08-14T08:40:37Z	MAPSEAL	256	icefloe	262008	A	C	tiebreak	1000
2026-08-14T08:40:39Z	MAPSEAL	257	icefloe	262008	B	C	core_destroyed	250
2026-08-14T08:40:41Z	MAPSEAL	258	midgard	262008	A	C	core_destroyed	75
2026-08-14T08:40:43Z	MAPSEAL	259	midgard	262008	B	C	core_destroyed	82
2026-08-14T08:40:46Z	MAPSEAL	260	nordkap	262008	A	C	core_destroyed	340
2026-08-14T08:40:50Z	MAPSEAL	261	nordkap	262008	B	T	core_destroyed	371
2026-08-14T08:40:53Z	MAPSEAL	262	ragnarok	262008	A	T	core_destroyed	257
2026-08-14T08:40:57Z	MAPSEAL	263	ragnarok	262008	B	T	core_destroyed	187
2026-08-14T08:40:59Z	MAPSEAL	264	royale	262008	A	T	core_destroyed	322
2026-08-14T08:41:01Z	MAPSEAL	265	royale	262008	B	C	core_destroyed	237
2026-08-14T08:41:04Z	MAPSEAL	266	valkyrie	262008	A	T	core_destroyed	121
2026-08-14T08:41:07Z	MAPSEAL	267	valkyrie	262008	B	T	core_destroyed	232
2026-08-14T08:41:14Z	MAPSEAL	268	yulerune	262008	A	T	core_destroyed	560
2026-08-14T08:41:17Z	MAPSEAL	269	yulerune	262008	B	T	core_destroyed	227
2026-08-14T08:41:18Z	MAPSEAL	270	antler	262009	A	T	core_destroyed	189
2026-08-14T08:41:20Z	MAPSEAL	271	antler	262009	B	C	core_destroyed	256
2026-08-14T08:41:23Z	MAPSEAL	272	archipelago	262009	A	C	core_destroyed	164
2026-08-14T08:41:25Z	MAPSEAL	273	archipelago	262009	B	C	core_destroyed	90
2026-08-14T08:41:28Z	MAPSEAL	274	auroraveil	262009	A	T	core_destroyed	305
2026-08-14T08:41:30Z	MAPSEAL	275	auroraveil	262009	B	T	core_destroyed	183
2026-08-14T08:41:41Z	MAPSEAL	276	drakkarfjord	262009	A	T	core_destroyed	762
2026-08-14T08:41:48Z	MAPSEAL	277	drakkarfjord	262009	B	T	core_destroyed	948
2026-08-14T08:41:50Z	MAPSEAL	278	drumlin	262009	A	C	core_destroyed	359
2026-08-14T08:41:53Z	MAPSEAL	279	drumlin	262009	B	T	core_destroyed	275
2026-08-14T08:41:54Z	MAPSEAL	280	fjordgate	262009	A	C	core_destroyed	182
2026-08-14T08:41:55Z	MAPSEAL	281	fjordgate	262009	B	C	core_destroyed	133
2026-08-14T08:41:58Z	MAPSEAL	282	frostgate	262009	A	C	core_destroyed	510
2026-08-14T08:41:59Z	MAPSEAL	283	frostgate	262009	B	C	core_destroyed	129
2026-08-14T08:42:01Z	MAPSEAL	284	glacierkeep	262009	A	C	core_destroyed	125
2026-08-14T08:42:06Z	MAPSEAL	285	glacierkeep	262009	B	T	core_destroyed	734
2026-08-14T08:42:09Z	MAPSEAL	286	icefloe	262009	A	T	core_destroyed	242
2026-08-14T08:42:10Z	MAPSEAL	287	icefloe	262009	B	T	core_destroyed	77
2026-08-14T08:42:12Z	MAPSEAL	288	midgard	262009	A	T	core_destroyed	113
2026-08-14T08:42:16Z	MAPSEAL	289	midgard	262009	B	T	core_destroyed	207
2026-08-14T08:42:17Z	MAPSEAL	290	nordkap	262009	A	T	core_destroyed	194
2026-08-14T08:42:22Z	MAPSEAL	291	nordkap	262009	B	T	core_destroyed	724
2026-08-14T08:42:25Z	MAPSEAL	292	ragnarok	262009	A	T	core_destroyed	201
2026-08-14T08:42:29Z	MAPSEAL	293	ragnarok	262009	B	T	core_destroyed	294
2026-08-14T08:42:30Z	MAPSEAL	294	royale	262009	A	T	core_destroyed	114
2026-08-14T08:42:32Z	MAPSEAL	295	royale	262009	B	T	core_destroyed	285
2026-08-14T08:42:34Z	MAPSEAL	296	valkyrie	262009	A	T	core_destroyed	180
2026-08-14T08:42:36Z	MAPSEAL	297	valkyrie	262009	B	T	core_destroyed	169
2026-08-14T08:42:38Z	MAPSEAL	298	yulerune	262009	A	T	core_destroyed	163
2026-08-14T08:42:42Z	MAPSEAL	299	yulerune	262009	B	C	core_destroyed	376
2026-08-14T08:42:43Z	MAPSEAL	300	antler	262010	A	C	core_destroyed	227
