ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-13T19:20:56Z	PAVEFIRST	58	yulerune	234001	A	T	core_destroyed	307
2026-08-13T19:21:00Z	PAVEFIRST	59	yulerune	234001	B	C	core_destroyed	228
2026-08-13T19:21:02Z	PAVEFIRST	60	antler	234002	A	T	core_destroyed	141
2026-08-13T19:21:03Z	PAVEFIRST	61	antler	234002	B	T	core_destroyed	140
2026-08-13T19:21:06Z	PAVEFIRST	62	archipelago	234002	A	C	core_destroyed	103
2026-08-13T19:21:08Z	PAVEFIRST	63	archipelago	234002	B	C	core_destroyed	138
2026-08-13T19:21:09Z	PAVEFIRST	64	auroraveil	234002	A	T	core_destroyed	313
2026-08-13T19:21:13Z	PAVEFIRST	65	auroraveil	234002	B	C	core_destroyed	330
2026-08-13T19:21:16Z	PAVEFIRST	66	drakkarfjord	234002	A	T	core_destroyed	227
2026-08-13T19:21:23Z	PAVEFIRST	67	drakkarfjord	234002	B	T	core_destroyed	465
2026-08-13T19:21:26Z	PAVEFIRST	68	drumlin	234002	A	T	core_destroyed	190
2026-08-13T19:21:28Z	PAVEFIRST	69	drumlin	234002	B	T	core_destroyed	136
2026-08-13T19:21:29Z	PAVEFIRST	70	fjordgate	234002	A	C	core_destroyed	152
2026-08-13T19:21:32Z	PAVEFIRST	71	fjordgate	234002	B	T	tiebreak	1000
2026-08-13T19:21:36Z	PAVEFIRST	72	frostgate	234002	A	C	core_destroyed	369
2026-08-13T19:21:38Z	PAVEFIRST	73	frostgate	234002	B	C	core_destroyed	176
2026-08-13T19:21:39Z	PAVEFIRST	74	glacierkeep	234002	A	T	core_destroyed	101
2026-08-13T19:21:47Z	PAVEFIRST	75	glacierkeep	234002	B	T	tiebreak	1000
2026-08-13T19:21:48Z	PAVEFIRST	76	icefloe	234002	A	C	core_destroyed	128
2026-08-13T19:21:50Z	PAVEFIRST	77	icefloe	234002	B	C	core_destroyed	130
2026-08-13T19:21:59Z	PAVEFIRST	78	midgard	234002	A	C	core_destroyed	351
2026-08-13T19:22:02Z	PAVEFIRST	79	midgard	234002	B	C	core_destroyed	152
2026-08-13T19:22:05Z	PAVEFIRST	80	nordkap	234002	A	C	core_destroyed	383
2026-08-13T19:22:07Z	PAVEFIRST	81	nordkap	234002	B	T	core_destroyed	206
2026-08-13T19:22:10Z	PAVEFIRST	82	ragnarok	234002	A	T	core_destroyed	115
2026-08-13T19:22:13Z	PAVEFIRST	83	ragnarok	234002	B	C	core_destroyed	305
2026-08-13T19:22:19Z	PAVEFIRST	84	royale	234002	A	C	core_destroyed	795
2026-08-13T19:22:24Z	PAVEFIRST	85	royale	234002	B	C	tiebreak	1000
2026-08-13T19:22:30Z	PAVEFIRST	86	valkyrie	234002	A	C	core_destroyed	524
