ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-12T04:46:16Z	SURCH30	166	fjordgate	80010	A	T	core_destroyed	100
2026-08-12T04:46:18Z	SURCH30	167	fjordgate	80010	B	C	core_destroyed	793
2026-08-12T04:46:22Z	SURCH30	168	heart	80010	A	T	core_destroyed	548
2026-08-12T04:46:35Z	SURCH30	169	heart	80010	B	C	core_destroyed	990
2026-08-12T04:46:40Z	SURCH30	170	hive	80010	A	C	core_destroyed	285
2026-08-12T04:46:44Z	SURCH30	171	hive	80010	B	C	core_destroyed	310
2026-08-12T04:46:46Z	SURCH30	172	meander	80010	A	C	core_destroyed	153
2026-08-12T04:46:48Z	SURCH30	173	meander	80010	B	T	core_destroyed	204
2026-08-12T04:46:49Z	SURCH30	174	nordkap	80010	A	C	core_destroyed	143
2026-08-12T04:46:51Z	SURCH30	175	nordkap	80010	B	T	core_destroyed	167
2026-08-12T04:46:54Z	SURCH30	176	antler	80011	A	C	core_destroyed	261
2026-08-12T04:46:56Z	SURCH30	177	antler	80011	B	C	core_destroyed	242
2026-08-12T04:46:58Z	SURCH30	178	atoll	80011	A	C	core_destroyed	191
2026-08-12T04:46:59Z	SURCH30	179	atoll	80011	B	T	core_destroyed	102
2026-08-12T04:47:03Z	SURCH30	180	drumlin	80011	A	C	core_destroyed	170
2026-08-12T04:47:05Z	SURCH30	181	drumlin	80011	B	C	core_destroyed	225
2026-08-12T04:47:07Z	SURCH30	182	fjordgate	80011	A	T	core_destroyed	223
2026-08-12T04:47:09Z	SURCH30	183	fjordgate	80011	B	T	core_destroyed	880
2026-08-12T04:47:15Z	SURCH30	184	heart	80011	A	T	core_destroyed	376
2026-08-12T04:47:19Z	SURCH30	185	heart	80011	B	T	core_destroyed	306
2026-08-12T04:47:22Z	SURCH30	186	hive	80011	A	T	core_destroyed	281
2026-08-12T04:47:31Z	SURCH30	187	hive	80011	B	T	core_destroyed	628
2026-08-12T04:47:34Z	SURCH30	188	meander	80011	A	T	core_destroyed	243
2026-08-12T04:47:35Z	SURCH30	189	meander	80011	B	C	core_destroyed	220
2026-08-12T04:47:37Z	SURCH30	190	nordkap	80011	A	T	core_destroyed	132
2026-08-12T04:47:39Z	SURCH30	191	nordkap	80011	B	C	core_destroyed	190
2026-08-12T04:47:41Z	SURCH30	192	antler	80012	A	C	core_destroyed	245
2026-08-12T04:47:42Z	SURCH30	193	antler	80012	B	C	core_destroyed	151
2026-08-12T04:47:48Z	SURCH30	194	atoll	80012	A	C	core_destroyed	474
2026-08-12T04:47:52Z	SURCH30	195	atoll	80012	B	T	core_destroyed	319
2026-08-12T04:47:55Z	SURCH30	196	drumlin	80012	A	T	core_destroyed	232
2026-08-12T04:47:56Z	SURCH30	197	drumlin	80012	B	C	core_destroyed	164
2026-08-12T04:47:58Z	SURCH30	198	fjordgate	80012	A	T	core_destroyed	192
2026-08-12T04:47:59Z	SURCH30	199	fjordgate	80012	B	C	core_destroyed	156
2026-08-12T04:48:02Z	SURCH30	200	heart	80012	A	C	core_destroyed	271
2026-08-12T04:48:05Z	SURCH30	201	heart	80012	B	T	core_destroyed	239
2026-08-12T04:48:08Z	SURCH30	202	hive	80012	A	T	core_destroyed	254
2026-08-12T04:48:13Z	SURCH30	203	hive	80012	B	C	core_destroyed	361
2026-08-12T04:48:15Z	SURCH30	204	meander	80012	A	C	core_destroyed	194
2026-08-12T04:48:16Z	SURCH30	205	meander	80012	B	C	core_destroyed	93
2026-08-12T04:48:18Z	SURCH30	206	nordkap	80012	A	T	core_destroyed	183
2026-08-12T04:48:20Z	SURCH30	207	nordkap	80012	B	C	core_destroyed	247
2026-08-12T04:48:23Z	SURCH30	208	antler	80013	A	T	core_destroyed	168
2026-08-12T04:48:25Z	SURCH30	209	antler	80013	B	C	core_destroyed	225
2026-08-12T04:48:26Z	SURCH30	210	atoll	80013	A	C	core_destroyed	132
2026-08-12T04:48:29Z	SURCH30	211	atoll	80013	B	T	core_destroyed	383
2026-08-12T04:48:32Z	SURCH30	212	drumlin	80013	A	T	core_destroyed	250
2026-08-12T04:48:38Z	SURCH30	213	drumlin	80013	B	T	core_destroyed	337
2026-08-12T04:48:40Z	SURCH30	214	fjordgate	80013	A	T	tiebreak	1000
2026-08-12T04:48:42Z	SURCH30	215	fjordgate	80013	B	C	core_destroyed	301
2026-08-12T04:48:45Z	SURCH30	216	heart	80013	A	T	core_destroyed	192
2026-08-12T04:48:48Z	SURCH30	217	heart	80013	B	C	core_destroyed	178
2026-08-12T04:48:54Z	SURCH30	218	hive	80013	A	C	core_destroyed	416
2026-08-12T04:48:58Z	SURCH30	219	hive	80013	B	T	core_destroyed	291
2026-08-12T04:49:00Z	SURCH30	220	meander	80013	A	C	core_destroyed	116
2026-08-12T04:49:01Z	SURCH30	221	meander	80013	B	C	core_destroyed	96
2026-08-12T04:49:03Z	SURCH30	222	nordkap	80013	A	T	core_destroyed	321
2026-08-12T04:49:04Z	SURCH30	223	nordkap	80013	B	T	core_destroyed	133
2026-08-12T04:49:07Z	SURCH30	224	antler	80014	A	T	core_destroyed	304
2026-08-12T04:49:08Z	SURCH30	225	antler	80014	B	C	core_destroyed	168
2026-08-12T04:49:09Z	SURCH30	226	atoll	80014	A	C	core_destroyed	124
2026-08-12T04:49:11Z	SURCH30	227	atoll	80014	B	C	core_destroyed	127
2026-08-12T04:49:12Z	SURCH30	228	drumlin	80014	A	C	core_destroyed	128
2026-08-12T04:49:19Z	SURCH30	229	drumlin	80014	B	T	core_destroyed	648
2026-08-12T04:49:23Z	SURCH30	230	fjordgate	80014	A	C	tiebreak	1000
2026-08-12T04:49:25Z	SURCH30	231	fjordgate	80014	B	C	core_destroyed	230
2026-08-12T04:49:37Z	SURCH30	232	heart	80014	A	C	core_destroyed	707
2026-08-12T04:49:41Z	SURCH30	233	heart	80014	B	T	core_destroyed	311
2026-08-12T04:49:43Z	SURCH30	234	hive	80014	A	T	core_destroyed	228
2026-08-12T04:49:45Z	SURCH30	235	hive	80014	B	C	core_destroyed	131
2026-08-12T04:49:47Z	SURCH30	236	meander	80014	A	C	core_destroyed	134
2026-08-12T04:49:48Z	SURCH30	237	meander	80014	B	C	core_destroyed	142
2026-08-12T04:49:51Z	SURCH30	238	nordkap	80014	A	T	core_destroyed	306
2026-08-12T04:49:52Z	SURCH30	239	nordkap	80014	B	C	core_destroyed	92
2026-08-12T04:49:54Z	SURCH30	240	antler	80015	A	T	core_destroyed	166
2026-08-12T04:49:59Z	SURCH30	241	antler	80015	B	C	core_destroyed	762
2026-08-12T04:50:02Z	SURCH30	242	atoll	80015	A	C	core_destroyed	845
2026-08-12T04:50:04Z	SURCH30	243	atoll	80015	B	T	core_destroyed	198
2026-08-12T04:50:09Z	SURCH30	244	drumlin	80015	A	T	core_destroyed	356
2026-08-12T04:50:15Z	SURCH30	245	drumlin	80015	B	C	core_destroyed	462
2026-08-12T04:50:17Z	SURCH30	246	fjordgate	80015	A	C	core_destroyed	209
2026-08-12T04:50:18Z	SURCH30	247	fjordgate	80015	B	C	core_destroyed	188
2026-08-12T04:50:20Z	SURCH30	248	heart	80015	A	T	core_destroyed	201
2026-08-12T04:50:24Z	SURCH30	249	heart	80015	B	C	core_destroyed	228
2026-08-12T04:50:28Z	SURCH30	250	hive	80015	A	T	core_destroyed	244
2026-08-12T04:50:32Z	SURCH30	251	hive	80015	B	C	core_destroyed	206
2026-08-12T04:50:33Z	SURCH30	252	meander	80015	A	C	core_destroyed	116
2026-08-12T04:50:35Z	SURCH30	253	meander	80015	B	C	core_destroyed	313
2026-08-12T04:50:36Z	SURCH30	254	nordkap	80015	A	C	core_destroyed	120
2026-08-12T04:50:38Z	SURCH30	255	nordkap	80015	B	C	core_destroyed	206
2026-08-12T04:50:40Z	SURCH30	256	antler	80016	A	T	core_destroyed	158
2026-08-12T04:50:43Z	SURCH30	257	antler	80016	B	T	core_destroyed	559
2026-08-12T04:50:47Z	SURCH30	258	atoll	80016	A	C	core_destroyed	400
2026-08-12T04:50:50Z	SURCH30	259	atoll	80016	B	C	core_destroyed	214
2026-08-12T04:51:04Z	SURCH30	260	drumlin	80016	A	T	core_destroyed	628
2026-08-12T04:51:06Z	SURCH30	261	drumlin	80016	B	C	core_destroyed	106
2026-08-12T04:51:08Z	SURCH30	262	fjordgate	80016	A	C	core_destroyed	955
2026-08-12T04:51:09Z	SURCH30	263	fjordgate	80016	B	C	core_destroyed	170
2026-08-12T04:51:12Z	SURCH30	264	heart	80016	A	T	core_destroyed	149
2026-08-12T04:51:14Z	SURCH30	265	heart	80016	B	T	core_destroyed	194
2026-08-12T04:51:19Z	SURCH30	266	hive	80016	A	T	core_destroyed	309
2026-08-12T04:51:24Z	SURCH30	267	hive	80016	B	C	core_destroyed	326
2026-08-12T04:51:26Z	SURCH30	268	meander	80016	A	T	core_destroyed	303
2026-08-12T04:51:28Z	SURCH30	269	meander	80016	B	T	core_destroyed	139
2026-08-12T04:51:32Z	SURCH30	270	nordkap	80016	A	C	core_destroyed	360
2026-08-12T04:51:35Z	SURCH30	271	nordkap	80016	B	C	core_destroyed	229
2026-08-12T04:51:37Z	SURCH30	272	antler	80017	A	T	core_destroyed	180
2026-08-12T04:51:39Z	SURCH30	273	antler	80017	B	C	core_destroyed	249
2026-08-12T04:51:41Z	SURCH30	274	atoll	80017	A	T	core_destroyed	119
2026-08-12T04:51:43Z	SURCH30	275	atoll	80017	B	C	core_destroyed	461
2026-08-12T04:51:44Z	SURCH30	276	drumlin	80017	A	T	core_destroyed	141
2026-08-12T04:51:49Z	SURCH30	277	drumlin	80017	B	C	core_destroyed	330
2026-08-12T04:51:50Z	SURCH30	278	fjordgate	80017	A	T	core_destroyed	120
2026-08-12T04:51:52Z	SURCH30	279	fjordgate	80017	B	C	tiebreak	1000
2026-08-12T04:51:56Z	SURCH30	280	heart	80017	A	T	core_destroyed	543
2026-08-12T04:51:59Z	SURCH30	281	heart	80017	B	T	core_destroyed	190
2026-08-12T04:52:02Z	SURCH30	282	hive	80017	A	C	core_destroyed	187
2026-08-12T04:52:08Z	SURCH30	283	hive	80017	B	T	core_destroyed	371
2026-08-12T04:52:10Z	SURCH30	284	meander	80017	A	C	core_destroyed	174
2026-08-12T04:52:14Z	SURCH30	285	meander	80017	B	C	core_destroyed	376
2026-08-12T04:52:16Z	SURCH30	286	nordkap	80017	A	T	core_destroyed	87
2026-08-12T04:52:17Z	SURCH30	287	nordkap	80017	B	C	core_destroyed	215
2026-08-12T04:52:19Z	SURCH30	288	antler	80018	A	T	core_destroyed	143
2026-08-12T04:52:21Z	SURCH30	289	antler	80018	B	C	core_destroyed	122
2026-08-12T04:52:22Z	SURCH30	290	atoll	80018	A	C	core_destroyed	225
2026-08-12T04:52:24Z	SURCH30	291	atoll	80018	B	C	core_destroyed	233
2026-08-12T04:52:26Z	SURCH30	292	drumlin	80018	A	T	core_destroyed	165
2026-08-12T04:52:29Z	SURCH30	293	drumlin	80018	B	T	core_destroyed	172
2026-08-12T04:52:30Z	SURCH30	294	fjordgate	80018	A	T	core_destroyed	76
2026-08-12T04:52:32Z	SURCH30	295	fjordgate	80018	B	C	core_destroyed	180
2026-08-12T04:52:34Z	SURCH30	296	heart	80018	A	T	core_destroyed	137
2026-08-12T04:52:37Z	SURCH30	297	heart	80018	B	C	core_destroyed	170
2026-08-12T04:52:42Z	SURCH30	298	hive	80018	A	T	core_destroyed	315
2026-08-12T04:52:46Z	SURCH30	299	hive	80018	B	C	core_destroyed	261
2026-08-12T04:52:47Z	SURCH30	300	meander	80018	A	C	core_destroyed	126
2026-08-12T04:52:49Z	SURCH30	301	meander	80018	B	C	core_destroyed	148
2026-08-12T04:52:50Z	SURCH30	302	nordkap	80018	A	T	core_destroyed	180
2026-08-12T04:52:52Z	SURCH30	303	nordkap	80018	B	C	core_destroyed	193
2026-08-12T04:52:54Z	SURCH30	304	antler	80019	A	C	core_destroyed	209
2026-08-12T04:52:56Z	SURCH30	305	antler	80019	B	T	core_destroyed	183
2026-08-12T04:52:58Z	SURCH30	306	atoll	80019	A	C	core_destroyed	841
2026-08-12T04:53:03Z	SURCH30	307	atoll	80019	B	T	core_destroyed	489
2026-08-12T04:53:06Z	SURCH30	308	drumlin	80019	A	C	core_destroyed	254
2026-08-12T04:53:09Z	SURCH30	309	drumlin	80019	B	C	core_destroyed	266
2026-08-12T04:53:10Z	SURCH30	310	fjordgate	80019	A	C	core_destroyed	164
2026-08-12T04:53:13Z	SURCH30	311	fjordgate	80019	B	C	tiebreak	1000
2026-08-12T04:53:17Z	SURCH30	312	heart	80019	A	T	core_destroyed	414
2026-08-12T04:53:22Z	SURCH30	313	heart	80019	B	T	core_destroyed	336
2026-08-12T04:53:24Z	SURCH30	314	hive	80019	A	C	core_destroyed	167
2026-08-12T04:53:29Z	SURCH30	315	hive	80019	B	C	core_destroyed	348
2026-08-12T04:53:32Z	SURCH30	316	meander	80019	A	C	core_destroyed	422
2026-08-12T04:53:33Z	SURCH30	317	meander	80019	B	C	core_destroyed	118
2026-08-12T04:53:35Z	SURCH30	318	nordkap	80019	A	T	core_destroyed	182
2026-08-12T04:53:39Z	SURCH30	319	nordkap	80019	B	C	core_destroyed	304
2026-08-12T04:53:42Z	SURCH30	320	antler	80020	A	T	core_destroyed	319
2026-08-12T04:53:44Z	SURCH30	321	antler	80020	B	C	core_destroyed	142
2026-08-12T04:53:46Z	SURCH30	322	atoll	80020	A	T	core_destroyed	316
2026-08-12T04:53:49Z	SURCH30	323	atoll	80020	B	T	core_destroyed	256
