ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-11T23:23:14Z	GUNPEN4	61	meander	40003	B	T	core_destroyed	184
2026-08-11T23:23:15Z	GUNPEN4	62	nordkap	40003	A	C	core_destroyed	158
2026-08-11T23:23:16Z	GUNPEN4	63	nordkap	40003	B	T	core_destroyed	102
2026-08-11T23:23:18Z	GUNPEN4	64	antler	40004	A	T	core_destroyed	192
2026-08-11T23:23:20Z	GUNPEN4	65	antler	40004	B	C	core_destroyed	168
2026-08-11T23:23:21Z	GUNPEN4	66	atoll	40004	A	C	core_destroyed	122
2026-08-11T23:23:26Z	GUNPEN4	67	atoll	40004	B	T	core_destroyed	576
2026-08-11T23:23:31Z	GUNPEN4	68	drumlin	40004	A	C	core_destroyed	354
2026-08-11T23:23:33Z	GUNPEN4	69	drumlin	40004	B	C	core_destroyed	226
2026-08-11T23:23:34Z	GUNPEN4	70	fjordgate	40004	A	T	core_destroyed	150
2026-08-11T23:23:37Z	GUNPEN4	71	fjordgate	40004	B	C	core_destroyed	333
2026-08-11T23:23:39Z	GUNPEN4	72	heart	40004	A	C	core_destroyed	187
2026-08-11T23:23:42Z	GUNPEN4	73	heart	40004	B	C	core_destroyed	142
2026-08-11T23:23:45Z	GUNPEN4	74	hive	40004	A	C	core_destroyed	198
2026-08-11T23:23:47Z	GUNPEN4	75	hive	40004	B	T	core_destroyed	134
2026-08-11T23:23:50Z	GUNPEN4	76	meander	40004	A	T	core_destroyed	361
2026-08-11T23:23:52Z	GUNPEN4	77	meander	40004	B	C	core_destroyed	208
2026-08-11T23:23:53Z	GUNPEN4	78	nordkap	40004	A	T	core_destroyed	183
2026-08-11T23:23:55Z	GUNPEN4	79	nordkap	40004	B	C	core_destroyed	177
2026-08-11T23:23:57Z	GUNPEN4	80	antler	40005	A	T	core_destroyed	251
2026-08-11T23:23:59Z	GUNPEN4	81	antler	40005	B	T	core_destroyed	160
2026-08-11T23:24:02Z	GUNPEN4	82	atoll	40005	A	C	core_destroyed	236
2026-08-11T23:24:08Z	GUNPEN4	83	atoll	40005	B	C	core_destroyed	490
2026-08-11T23:24:11Z	GUNPEN4	84	drumlin	40005	A	T	core_destroyed	264
2026-08-11T23:24:15Z	GUNPEN4	85	drumlin	40005	B	C	core_destroyed	292
2026-08-11T23:24:16Z	GUNPEN4	86	fjordgate	40005	A	T	core_destroyed	156
2026-08-11T23:24:18Z	GUNPEN4	87	fjordgate	40005	B	C	core_destroyed	257
2026-08-11T23:24:19Z	GUNPEN4	88	heart	40005	A	T	core_destroyed	131
2026-08-11T23:24:22Z	GUNPEN4	89	heart	40005	B	T	core_destroyed	119
2026-08-11T23:24:24Z	GUNPEN4	90	hive	40005	A	T	core_destroyed	216
2026-08-11T23:24:29Z	GUNPEN4	91	hive	40005	B	T	core_destroyed	289
2026-08-11T23:24:31Z	GUNPEN4	92	meander	40005	A	T	core_destroyed	144
2026-08-11T23:24:32Z	GUNPEN4	93	meander	40005	B	T	core_destroyed	135
2026-08-11T23:24:34Z	GUNPEN4	94	nordkap	40005	A	C	core_destroyed	256
2026-08-11T23:24:36Z	GUNPEN4	95	nordkap	40005	B	T	core_destroyed	136
2026-08-11T23:24:39Z	GUNPEN4	96	antler	40006	A	C	tiebreak	1000
2026-08-11T23:24:42Z	GUNPEN4	97	antler	40006	B	T	core_destroyed	430
2026-08-11T23:24:43Z	GUNPEN4	98	atoll	40006	A	T	core_destroyed	198
2026-08-11T23:24:45Z	GUNPEN4	99	atoll	40006	B	C	core_destroyed	225
2026-08-11T23:24:49Z	GUNPEN4	100	drumlin	40006	A	T	core_destroyed	324
2026-08-11T23:24:51Z	GUNPEN4	101	drumlin	40006	B	C	core_destroyed	85
2026-08-11T23:24:52Z	GUNPEN4	102	fjordgate	40006	A	T	core_destroyed	165
2026-08-11T23:24:54Z	GUNPEN4	103	fjordgate	40006	B	T	core_destroyed	248
2026-08-11T23:24:56Z	GUNPEN4	104	heart	40006	A	C	core_destroyed	191
2026-08-11T23:25:01Z	GUNPEN4	105	heart	40006	B	C	core_destroyed	321
2026-08-11T23:25:05Z	GUNPEN4	106	hive	40006	A	T	core_destroyed	299
2026-08-11T23:25:10Z	GUNPEN4	107	hive	40006	B	T	core_destroyed	289
2026-08-11T23:25:12Z	GUNPEN4	108	meander	40006	A	C	core_destroyed	200
2026-08-11T23:25:13Z	GUNPEN4	109	meander	40006	B	C	core_destroyed	106
2026-08-11T23:25:15Z	GUNPEN4	110	nordkap	40006	A	T	core_destroyed	190
2026-08-11T23:25:17Z	GUNPEN4	111	nordkap	40006	B	T	core_destroyed	202
2026-08-11T23:25:19Z	GUNPEN4	112	antler	40007	A	C	core_destroyed	511
2026-08-11T23:25:22Z	GUNPEN4	113	antler	40007	B	C	core_destroyed	318
2026-08-11T23:25:24Z	GUNPEN4	114	atoll	40007	A	T	core_destroyed	205
2026-08-11T23:25:25Z	GUNPEN4	115	atoll	40007	B	C	core_destroyed	159
