ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-14T01:36:24Z	AMMO02	0	antler	237000	A	T	tiebreak	1000
2026-08-14T01:36:26Z	AMMO02	1	antler	237000	B	C	core_destroyed	408
2026-08-14T01:36:28Z	AMMO02	2	archipelago	237000	A	C	core_destroyed	128
2026-08-14T01:36:30Z	AMMO02	3	archipelago	237000	B	C	core_destroyed	128
2026-08-14T01:36:32Z	AMMO02	4	auroraveil	237000	A	C	core_destroyed	204
2026-08-14T01:36:33Z	AMMO02	5	auroraveil	237000	B	T	core_destroyed	144
2026-08-14T01:36:45Z	AMMO02	6	drakkarfjord	237000	A	T	core_destroyed	784
2026-08-14T01:36:49Z	AMMO02	7	drakkarfjord	237000	B	T	core_destroyed	320
2026-08-14T01:36:52Z	AMMO02	8	drumlin	237000	A	T	tiebreak	1000
2026-08-14T01:36:54Z	AMMO02	9	drumlin	237000	B	C	core_destroyed	192
2026-08-14T01:36:55Z	AMMO02	10	fjordgate	237000	A	T	core_destroyed	197
2026-08-14T01:36:57Z	AMMO02	11	fjordgate	237000	B	T	core_destroyed	447
2026-08-14T01:36:58Z	AMMO02	12	frostgate	237000	A	T	core_destroyed	102
2026-08-14T01:36:59Z	AMMO02	13	frostgate	237000	B	T	core_destroyed	147
2026-08-14T01:37:01Z	AMMO02	14	glacierkeep	237000	A	T	core_destroyed	116
2026-08-14T01:37:03Z	AMMO02	15	glacierkeep	237000	B	C	core_destroyed	214
2026-08-14T01:37:05Z	AMMO02	16	icefloe	237000	A	T	core_destroyed	293
2026-08-14T01:37:06Z	AMMO02	17	icefloe	237000	B	T	core_destroyed	125
2026-08-14T01:37:12Z	AMMO02	18	midgard	237000	A	T	core_destroyed	202
2026-08-14T01:37:15Z	AMMO02	19	midgard	237000	B	C	core_destroyed	157
2026-08-14T01:37:17Z	AMMO02	20	nordkap	237000	A	C	core_destroyed	153
2026-08-14T01:37:18Z	AMMO02	21	nordkap	237000	B	C	core_destroyed	177
2026-08-14T01:37:24Z	AMMO02	22	ragnarok	237000	A	C	core_destroyed	552
2026-08-14T01:38:05Z	AMMO02	23	ragnarok	237000	B	C	tiebreak	1000
2026-08-14T01:38:07Z	AMMO02	24	royale	237000	A	T	core_destroyed	722
2026-08-14T01:38:14Z	AMMO02	25	royale	237000	B	C	tiebreak	1000
2026-08-14T01:38:16Z	AMMO02	26	valkyrie	237000	A	T	core_destroyed	171
2026-08-14T01:38:21Z	AMMO02	27	valkyrie	237000	B	C	core_destroyed	285
2026-08-14T01:38:22Z	AMMO02	28	yulerune	237000	A	T	core_destroyed	539
2026-08-14T01:38:25Z	AMMO02	29	yulerune	237000	B	T	core_destroyed	279
2026-08-14T01:38:26Z	AMMO02	30	antler	237001	A	T	core_destroyed	213
2026-08-14T01:38:29Z	AMMO02	31	antler	237001	B	T	core_destroyed	354
2026-08-14T01:38:30Z	AMMO02	32	archipelago	237001	A	T	core_destroyed	105
2026-08-14T01:38:32Z	AMMO02	33	archipelago	237001	B	T	core_destroyed	209
2026-08-14T01:38:35Z	AMMO02	34	auroraveil	237001	A	T	core_destroyed	278
2026-08-14T01:38:37Z	AMMO02	35	auroraveil	237001	B	T	core_destroyed	217
2026-08-14T01:38:47Z	AMMO02	36	drakkarfjord	237001	A	T	tiebreak	1000
2026-08-14T01:38:55Z	AMMO02	37	drakkarfjord	237001	B	T	core_destroyed	433
2026-08-14T01:38:58Z	AMMO02	38	drumlin	237001	A	T	core_destroyed	241
2026-08-14T01:39:04Z	AMMO02	39	drumlin	237001	B	T	core_destroyed	546
2026-08-14T01:39:06Z	AMMO02	40	fjordgate	237001	A	C	core_destroyed	572
2026-08-14T01:39:07Z	AMMO02	41	fjordgate	237001	B	T	core_destroyed	236
2026-08-14T01:39:08Z	AMMO02	42	frostgate	237001	A	T	core_destroyed	179
2026-08-14T01:39:10Z	AMMO02	43	frostgate	237001	B	C	core_destroyed	170
2026-08-14T01:39:13Z	AMMO02	44	glacierkeep	237001	A	T	core_destroyed	236
