ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-13T04:38:28Z	SALTIDLE2	29	meander	201001	B	C	core_destroyed	320
2026-08-13T04:38:31Z	SALTIDLE2	30	nordkap	201001	A	T	core_destroyed	210
2026-08-13T04:38:33Z	SALTIDLE2	31	nordkap	201001	B	T	core_destroyed	207
2026-08-13T04:38:35Z	SALTIDLE2	32	antler	201002	A	C	tiebreak	1000
2026-08-13T04:38:37Z	SALTIDLE2	33	antler	201002	B	T	core_destroyed	216
2026-08-13T04:38:39Z	SALTIDLE2	34	atoll	201002	A	T	core_destroyed	290
2026-08-13T04:38:41Z	SALTIDLE2	35	atoll	201002	B	T	core_destroyed	555
2026-08-13T04:38:42Z	SALTIDLE2	36	drumlin	201002	A	T	core_destroyed	104
2026-08-13T04:38:44Z	SALTIDLE2	37	drumlin	201002	B	T	core_destroyed	193
2026-08-13T04:38:49Z	SALTIDLE2	38	fjordgate	201002	A	T	tiebreak	1000
2026-08-13T04:38:50Z	SALTIDLE2	39	fjordgate	201002	B	C	core_destroyed	124
2026-08-13T04:39:23Z	SALTIDLE2	40	heart	201002	A	C	tiebreak	1000
2026-08-13T04:39:28Z	SALTIDLE2	41	heart	201002	B	C	tiebreak	1000
2026-08-13T04:39:30Z	SALTIDLE2	42	hive	201002	A	T	core_destroyed	276
2026-08-13T04:39:35Z	SALTIDLE2	43	hive	201002	B	C	core_destroyed	339
2026-08-13T04:39:36Z	SALTIDLE2	44	meander	201002	A	T	core_destroyed	144
2026-08-13T04:39:37Z	SALTIDLE2	45	meander	201002	B	C	core_destroyed	144
2026-08-13T04:39:40Z	SALTIDLE2	46	nordkap	201002	A	T	core_destroyed	180
2026-08-13T04:39:41Z	SALTIDLE2	47	nordkap	201002	B	T	core_destroyed	378
2026-08-13T04:39:43Z	SALTIDLE2	48	antler	201003	A	T	core_destroyed	168
2026-08-13T04:39:45Z	SALTIDLE2	49	antler	201003	B	C	core_destroyed	370
2026-08-13T04:39:46Z	SALTIDLE2	50	atoll	201003	A	T	core_destroyed	276
2026-08-13T04:39:47Z	SALTIDLE2	51	atoll	201003	B	T	core_destroyed	92
2026-08-13T04:39:49Z	SALTIDLE2	52	drumlin	201003	A	C	core_destroyed	123
2026-08-13T04:39:53Z	SALTIDLE2	53	drumlin	201003	B	T	core_destroyed	344
2026-08-13T04:39:54Z	SALTIDLE2	54	fjordgate	201003	A	T	core_destroyed	283
2026-08-13T04:39:55Z	SALTIDLE2	55	fjordgate	201003	B	C	core_destroyed	103
2026-08-13T04:39:59Z	SALTIDLE2	56	heart	201003	A	T	core_destroyed	235
2026-08-13T04:40:03Z	SALTIDLE2	57	heart	201003	B	T	core_destroyed	248
2026-08-13T04:40:05Z	SALTIDLE2	58	hive	201003	A	T	core_destroyed	186
2026-08-13T04:40:07Z	SALTIDLE2	59	hive	201003	B	T	core_destroyed	278
2026-08-13T04:40:09Z	SALTIDLE2	60	meander	201003	A	T	core_destroyed	144
2026-08-13T04:40:10Z	SALTIDLE2	61	meander	201003	B	T	core_destroyed	296
2026-08-13T04:40:12Z	SALTIDLE2	62	nordkap	201003	A	T	core_destroyed	154
2026-08-13T04:40:13Z	SALTIDLE2	63	nordkap	201003	B	T	core_destroyed	158
2026-08-13T04:40:16Z	SALTIDLE2	64	antler	201004	A	T	core_destroyed	292
2026-08-13T04:40:17Z	SALTIDLE2	65	antler	201004	B	T	core_destroyed	230
2026-08-13T04:40:21Z	SALTIDLE2	66	atoll	201004	A	C	core_destroyed	426
2026-08-13T04:40:22Z	SALTIDLE2	67	atoll	201004	B	C	core_destroyed	180
2026-08-13T04:40:27Z	SALTIDLE2	68	drumlin	201004	A	C	core_destroyed	330
2026-08-13T04:40:29Z	SALTIDLE2	69	drumlin	201004	B	T	core_destroyed	150
2026-08-13T04:40:30Z	SALTIDLE2	70	fjordgate	201004	A	T	core_destroyed	244
2026-08-13T04:40:33Z	SALTIDLE2	71	fjordgate	201004	B	C	tiebreak	1000
2026-08-13T04:40:34Z	SALTIDLE2	72	heart	201004	A	T	core_destroyed	89
2026-08-13T04:40:40Z	SALTIDLE2	73	heart	201004	B	C	core_destroyed	709
2026-08-13T04:40:43Z	SALTIDLE2	74	hive	201004	A	T	core_destroyed	401
2026-08-13T04:40:46Z	SALTIDLE2	75	hive	201004	B	T	core_destroyed	198
2026-08-13T04:40:48Z	SALTIDLE2	76	meander	201004	A	T	core_destroyed	164
2026-08-13T04:40:50Z	SALTIDLE2	77	meander	201004	B	C	core_destroyed	279
2026-08-13T04:40:51Z	SALTIDLE2	78	nordkap	201004	A	C	core_destroyed	120
2026-08-13T04:40:52Z	SALTIDLE2	79	nordkap	201004	B	C	core_destroyed	180
2026-08-13T04:40:53Z	SALTIDLE2	80	antler	201005	A	T	core_destroyed	167
2026-08-13T04:40:55Z	SALTIDLE2	81	antler	201005	B	T	core_destroyed	328
2026-08-13T04:40:57Z	SALTIDLE2	82	atoll	201005	A	C	core_destroyed	515
2026-08-13T04:40:58Z	SALTIDLE2	83	atoll	201005	B	T	core_destroyed	70
2026-08-13T04:41:02Z	SALTIDLE2	84	drumlin	201005	A	T	core_destroyed	275
2026-08-13T04:41:04Z	SALTIDLE2	85	drumlin	201005	B	T	core_destroyed	242
2026-08-13T04:41:05Z	SALTIDLE2	86	fjordgate	201005	A	T	core_destroyed	114
2026-08-13T04:41:07Z	SALTIDLE2	87	fjordgate	201005	B	C	core_destroyed	293
2026-08-13T04:41:10Z	SALTIDLE2	88	heart	201005	A	T	core_destroyed	412
2026-08-13T04:41:15Z	SALTIDLE2	89	heart	201005	B	C	core_destroyed	281
2026-08-13T04:41:18Z	SALTIDLE2	90	hive	201005	A	T	core_destroyed	201
2026-08-13T04:41:19Z	SALTIDLE2	91	hive	201005	B	T	core_destroyed	331
2026-08-13T04:41:21Z	SALTIDLE2	92	meander	201005	A	T	core_destroyed	144
2026-08-13T04:41:22Z	SALTIDLE2	93	meander	201005	B	C	core_destroyed	161
2026-08-13T04:41:23Z	SALTIDLE2	94	nordkap	201005	A	T	core_destroyed	132
2026-08-13T04:41:24Z	SALTIDLE2	95	nordkap	201005	B	C	core_destroyed	145
2026-08-13T04:41:26Z	SALTIDLE2	96	antler	201006	A	C	core_destroyed	260
2026-08-13T04:41:28Z	SALTIDLE2	97	antler	201006	B	C	core_destroyed	287
2026-08-13T04:41:30Z	SALTIDLE2	98	atoll	201006	A	T	core_destroyed	184
2026-08-13T04:41:32Z	SALTIDLE2	99	atoll	201006	B	T	tiebreak	1000
2026-08-13T04:41:34Z	SALTIDLE2	100	drumlin	201006	A	T	core_destroyed	101
2026-08-13T04:41:39Z	SALTIDLE2	101	drumlin	201006	B	T	core_destroyed	391
2026-08-13T04:41:42Z	SALTIDLE2	102	fjordgate	201006	A	C	tiebreak	1000
2026-08-13T04:41:43Z	SALTIDLE2	103	fjordgate	201006	B	C	core_destroyed	112
2026-08-13T04:41:46Z	SALTIDLE2	104	heart	201006	A	T	core_destroyed	118
2026-08-13T04:41:51Z	SALTIDLE2	105	heart	201006	B	T	core_destroyed	446
2026-08-13T04:41:56Z	SALTIDLE2	106	hive	201006	A	T	core_destroyed	409
2026-08-13T04:41:58Z	SALTIDLE2	107	hive	201006	B	T	core_destroyed	202
2026-08-13T04:41:59Z	SALTIDLE2	108	meander	201006	A	T	core_destroyed	145
2026-08-13T04:42:00Z	SALTIDLE2	109	meander	201006	B	C	core_destroyed	163
2026-08-13T04:42:04Z	SALTIDLE2	110	nordkap	201006	A	C	core_destroyed	360
2026-08-13T04:42:06Z	SALTIDLE2	111	nordkap	201006	B	T	core_destroyed	739
2026-08-13T04:42:09Z	SALTIDLE2	112	antler	201007	A	T	core_destroyed	354
2026-08-13T04:42:11Z	SALTIDLE2	113	antler	201007	B	T	core_destroyed	365
2026-08-13T04:42:13Z	SALTIDLE2	114	atoll	201007	A	C	core_destroyed	479
2026-08-13T04:42:14Z	SALTIDLE2	115	atoll	201007	B	T	core_destroyed	164
2026-08-13T04:42:17Z	SALTIDLE2	116	drumlin	201007	A	T	core_destroyed	194
2026-08-13T04:42:19Z	SALTIDLE2	117	drumlin	201007	B	T	core_destroyed	509
2026-08-13T04:42:20Z	SALTIDLE2	118	fjordgate	201007	A	T	core_destroyed	129
2026-08-13T04:42:22Z	SALTIDLE2	119	fjordgate	201007	B	T	core_destroyed	470
2026-08-13T04:42:25Z	SALTIDLE2	120	heart	201007	A	T	tiebreak	1000
2026-08-13T04:42:28Z	SALTIDLE2	121	heart	201007	B	T	core_destroyed	214
2026-08-13T04:42:32Z	SALTIDLE2	122	hive	201007	A	T	core_destroyed	212
2026-08-13T04:42:35Z	SALTIDLE2	123	hive	201007	B	T	core_destroyed	236
2026-08-13T04:42:37Z	SALTIDLE2	124	meander	201007	A	C	tiebreak	1000
2026-08-13T04:42:40Z	SALTIDLE2	125	meander	201007	B	T	core_destroyed	418
2026-08-13T04:42:41Z	SALTIDLE2	126	nordkap	201007	A	T	core_destroyed	196
2026-08-13T04:42:45Z	SALTIDLE2	127	nordkap	201007	B	C	core_destroyed	412
2026-08-13T04:42:47Z	SALTIDLE2	128	antler	201008	A	C	core_destroyed	184
2026-08-13T04:42:48Z	SALTIDLE2	129	antler	201008	B	C	core_destroyed	339
2026-08-13T04:42:50Z	SALTIDLE2	130	atoll	201008	A	T	core_destroyed	266
2026-08-13T04:42:52Z	SALTIDLE2	131	atoll	201008	B	T	core_destroyed	214
2026-08-13T04:42:54Z	SALTIDLE2	132	drumlin	201008	A	T	core_destroyed	147
2026-08-13T04:42:58Z	SALTIDLE2	133	drumlin	201008	B	T	core_destroyed	554
2026-08-13T04:43:00Z	SALTIDLE2	134	fjordgate	201008	A	T	core_destroyed	130
2026-08-13T04:43:01Z	SALTIDLE2	135	fjordgate	201008	B	C	core_destroyed	421
2026-08-13T04:43:05Z	SALTIDLE2	136	heart	201008	A	T	core_destroyed	322
2026-08-13T04:43:12Z	SALTIDLE2	137	heart	201008	B	C	core_destroyed	488
2026-08-13T04:43:14Z	SALTIDLE2	138	hive	201008	A	T	core_destroyed	198
2026-08-13T04:43:15Z	SALTIDLE2	139	hive	201008	B	C	core_destroyed	107
2026-08-13T04:43:17Z	SALTIDLE2	140	meander	201008	A	C	core_destroyed	210
2026-08-13T04:43:19Z	SALTIDLE2	141	meander	201008	B	C	core_destroyed	282
2026-08-13T04:43:22Z	SALTIDLE2	142	nordkap	201008	A	T	core_destroyed	390
2026-08-13T04:43:24Z	SALTIDLE2	143	nordkap	201008	B	C	core_destroyed	344
2026-08-13T04:43:26Z	SALTIDLE2	144	antler	201009	A	T	core_destroyed	545
2026-08-13T04:43:27Z	SALTIDLE2	145	antler	201009	B	C	core_destroyed	149
2026-08-13T04:43:29Z	SALTIDLE2	146	atoll	201009	A	C	core_destroyed	227
2026-08-13T04:43:31Z	SALTIDLE2	147	atoll	201009	B	T	core_destroyed	201
2026-08-13T04:43:33Z	SALTIDLE2	148	drumlin	201009	A	T	core_destroyed	202
2026-08-13T04:43:36Z	SALTIDLE2	149	drumlin	201009	B	C	core_destroyed	215
2026-08-13T04:43:38Z	SALTIDLE2	150	fjordgate	201009	A	T	tiebreak	1000
2026-08-13T04:43:40Z	SALTIDLE2	151	fjordgate	201009	B	C	core_destroyed	553
2026-08-13T04:43:43Z	SALTIDLE2	152	heart	201009	A	T	tiebreak	1000
2026-08-13T04:43:45Z	SALTIDLE2	153	heart	201009	B	C	core_destroyed	164
2026-08-13T04:43:49Z	SALTIDLE2	154	hive	201009	A	C	core_destroyed	315
2026-08-13T04:43:51Z	SALTIDLE2	155	hive	201009	B	C	core_destroyed	106
2026-08-13T04:43:53Z	SALTIDLE2	156	meander	201009	A	C	core_destroyed	565
2026-08-13T04:43:55Z	SALTIDLE2	157	meander	201009	B	C	core_destroyed	143
2026-08-13T04:43:56Z	SALTIDLE2	158	nordkap	201009	A	T	core_destroyed	214
2026-08-13T04:43:58Z	SALTIDLE2	159	nordkap	201009	B	T	tiebreak	1000
2026-08-13T04:44:00Z	SALTIDLE2	160	antler	201010	A	T	core_destroyed	395
2026-08-13T04:44:02Z	SALTIDLE2	161	antler	201010	B	T	core_destroyed	289
2026-08-13T04:44:05Z	SALTIDLE2	162	atoll	201010	A	C	tiebreak	1000
2026-08-13T04:44:10Z	SALTIDLE2	163	atoll	201010	B	C	core_destroyed	631
2026-08-13T04:44:13Z	SALTIDLE2	164	drumlin	201010	A	C	core_destroyed	282
2026-08-13T04:44:16Z	SALTIDLE2	165	drumlin	201010	B	T	core_destroyed	223
2026-08-13T04:44:17Z	SALTIDLE2	166	fjordgate	201010	A	T	core_destroyed	308
2026-08-13T04:44:18Z	SALTIDLE2	167	fjordgate	201010	B	T	core_destroyed	164
2026-08-13T04:44:22Z	SALTIDLE2	168	heart	201010	A	T	core_destroyed	310
2026-08-13T04:44:24Z	SALTIDLE2	169	heart	201010	B	C	core_destroyed	136
2026-08-13T04:44:26Z	SALTIDLE2	170	hive	201010	A	T	core_destroyed	203
2026-08-13T04:44:30Z	SALTIDLE2	171	hive	201010	B	T	core_destroyed	262
2026-08-13T04:44:31Z	SALTIDLE2	172	meander	201010	A	C	core_destroyed	167
2026-08-13T04:44:32Z	SALTIDLE2	173	meander	201010	B	T	core_destroyed	127
2026-08-13T04:44:34Z	SALTIDLE2	174	nordkap	201010	A	T	core_destroyed	206
2026-08-13T04:44:37Z	SALTIDLE2	175	nordkap	201010	B	C	core_destroyed	331
2026-08-13T04:44:39Z	SALTIDLE2	176	antler	201011	A	T	core_destroyed	291
2026-08-13T04:44:41Z	SALTIDLE2	177	antler	201011	B	T	core_destroyed	588
2026-08-13T04:44:43Z	SALTIDLE2	178	atoll	201011	A	C	tiebreak	1000
2026-08-13T04:44:45Z	SALTIDLE2	179	atoll	201011	B	C	core_destroyed	157
2026-08-13T04:44:47Z	SALTIDLE2	180	drumlin	201011	A	T	core_destroyed	203
2026-08-13T04:44:50Z	SALTIDLE2	181	drumlin	201011	B	T	core_destroyed	202
2026-08-13T04:44:52Z	SALTIDLE2	182	fjordgate	201011	A	C	core_destroyed	422
2026-08-13T04:44:53Z	SALTIDLE2	183	fjordgate	201011	B	C	core_destroyed	98
2026-08-13T04:44:57Z	SALTIDLE2	184	heart	201011	A	T	core_destroyed	345
2026-08-13T04:44:59Z	SALTIDLE2	185	heart	201011	B	C	core_destroyed	658
2026-08-13T04:45:03Z	SALTIDLE2	186	hive	201011	A	T	core_destroyed	242
2026-08-13T04:45:10Z	SALTIDLE2	187	hive	201011	B	C	core_destroyed	412
2026-08-13T04:45:12Z	SALTIDLE2	188	meander	201011	A	T	core_destroyed	225
2026-08-13T04:45:13Z	SALTIDLE2	189	meander	201011	B	T	core_destroyed	177
2026-08-13T04:45:15Z	SALTIDLE2	190	nordkap	201011	A	T	core_destroyed	306
2026-08-13T04:45:18Z	SALTIDLE2	191	nordkap	201011	B	T	tiebreak	1000
2026-08-13T04:45:20Z	SALTIDLE2	192	antler	201012	A	T	core_destroyed	165
2026-08-13T04:45:24Z	SALTIDLE2	193	antler	201012	B	T	tiebreak	1000
2026-08-13T04:45:32Z	SALTIDLE2	194	atoll	201012	A	T	core_destroyed	783
2026-08-13T04:45:35Z	SALTIDLE2	195	atoll	201012	B	T	core_destroyed	286
2026-08-13T04:45:38Z	SALTIDLE2	196	drumlin	201012	A	T	core_destroyed	214
2026-08-13T04:45:40Z	SALTIDLE2	197	drumlin	201012	B	T	core_destroyed	203
2026-08-13T04:45:41Z	SALTIDLE2	198	fjordgate	201012	A	T	core_destroyed	65
2026-08-13T04:45:43Z	SALTIDLE2	199	fjordgate	201012	B	T	core_destroyed	201
2026-08-13T04:45:45Z	SALTIDLE2	200	heart	201012	A	T	core_destroyed	275
2026-08-13T04:46:01Z	SALTIDLE2	201	heart	201012	B	T	tiebreak	1000
2026-08-13T04:46:02Z	SALTIDLE2	202	hive	201012	A	T	core_destroyed	115
2026-08-13T04:46:04Z	SALTIDLE2	203	hive	201012	B	C	core_destroyed	187
2026-08-13T04:46:06Z	SALTIDLE2	204	meander	201012	A	T	core_destroyed	180
2026-08-13T04:46:07Z	SALTIDLE2	205	meander	201012	B	C	core_destroyed	163
2026-08-13T04:46:08Z	SALTIDLE2	206	nordkap	201012	A	T	core_destroyed	164
2026-08-13T04:46:10Z	SALTIDLE2	207	nordkap	201012	B	T	core_destroyed	158
2026-08-13T04:46:11Z	SALTIDLE2	208	antler	201013	A	T	core_destroyed	90
2026-08-13T04:46:12Z	SALTIDLE2	209	antler	201013	B	C	core_destroyed	174
2026-08-13T04:46:14Z	SALTIDLE2	210	atoll	201013	A	T	core_destroyed	164
2026-08-13T04:46:15Z	SALTIDLE2	211	atoll	201013	B	T	core_destroyed	127
2026-08-13T04:46:17Z	SALTIDLE2	212	drumlin	201013	A	T	core_destroyed	195
2026-08-13T04:46:21Z	SALTIDLE2	213	drumlin	201013	B	T	core_destroyed	634
2026-08-13T04:46:22Z	SALTIDLE2	214	fjordgate	201013	A	T	core_destroyed	159
2026-08-13T04:46:23Z	SALTIDLE2	215	fjordgate	201013	B	C	core_destroyed	222
2026-08-13T04:46:25Z	SALTIDLE2	216	heart	201013	A	T	core_destroyed	144
2026-08-13T04:46:28Z	SALTIDLE2	217	heart	201013	B	C	core_destroyed	206
2026-08-13T04:46:30Z	SALTIDLE2	218	hive	201013	A	T	core_destroyed	151
2026-08-13T04:46:32Z	SALTIDLE2	219	hive	201013	B	T	core_destroyed	208
2026-08-13T04:46:34Z	SALTIDLE2	220	meander	201013	A	T	core_destroyed	225
2026-08-13T04:46:37Z	SALTIDLE2	221	meander	201013	B	C	core_destroyed	441
2026-08-13T04:46:39Z	SALTIDLE2	222	nordkap	201013	A	T	tiebreak	1000
2026-08-13T04:46:41Z	SALTIDLE2	223	nordkap	201013	B	T	core_destroyed	826
2026-08-13T04:46:42Z	SALTIDLE2	224	antler	201014	A	C	core_destroyed	401
2026-08-13T04:46:44Z	SALTIDLE2	225	antler	201014	B	T	core_destroyed	290
2026-08-13T04:46:46Z	SALTIDLE2	226	atoll	201014	A	T	core_destroyed	270
2026-08-13T04:46:51Z	SALTIDLE2	227	atoll	201014	B	C	core_destroyed	380
2026-08-13T04:46:54Z	SALTIDLE2	228	drumlin	201014	A	T	core_destroyed	263
2026-08-13T04:46:55Z	SALTIDLE2	229	drumlin	201014	B	C	core_destroyed	164
2026-08-13T04:46:56Z	SALTIDLE2	230	fjordgate	201014	A	T	core_destroyed	277
2026-08-13T04:46:57Z	SALTIDLE2	231	fjordgate	201014	B	C	core_destroyed	108
2026-08-13T04:46:59Z	SALTIDLE2	232	heart	201014	A	T	core_destroyed	651
2026-08-13T04:47:03Z	SALTIDLE2	233	heart	201014	B	C	core_destroyed	310
2026-08-13T04:47:10Z	SALTIDLE2	234	hive	201014	A	C	core_destroyed	406
2026-08-13T04:47:12Z	SALTIDLE2	235	hive	201014	B	T	core_destroyed	126
2026-08-13T04:47:14Z	SALTIDLE2	236	meander	201014	A	C	core_destroyed	171
2026-08-13T04:47:16Z	SALTIDLE2	237	meander	201014	B	T	core_destroyed	216
2026-08-13T04:47:17Z	SALTIDLE2	238	nordkap	201014	A	T	core_destroyed	170
2026-08-13T04:47:18Z	SALTIDLE2	239	nordkap	201014	B	T	core_destroyed	109
2026-08-13T04:47:20Z	SALTIDLE2	240	antler	201015	A	T	core_destroyed	142
2026-08-13T04:47:21Z	SALTIDLE2	241	antler	201015	B	C	core_destroyed	205
2026-08-13T04:47:25Z	SALTIDLE2	242	atoll	201015	A	C	core_destroyed	510
2026-08-13T04:47:27Z	SALTIDLE2	243	atoll	201015	B	T	core_destroyed	429
2026-08-13T04:47:28Z	SALTIDLE2	244	drumlin	201015	A	T	core_destroyed	96
2026-08-13T04:47:33Z	SALTIDLE2	245	drumlin	201015	B	T	core_destroyed	569
2026-08-13T04:47:34Z	SALTIDLE2	246	fjordgate	201015	A	T	core_destroyed	116
2026-08-13T04:47:35Z	SALTIDLE2	247	fjordgate	201015	B	C	core_destroyed	185
2026-08-13T04:47:39Z	SALTIDLE2	248	heart	201015	A	T	core_destroyed	368
2026-08-13T04:47:40Z	SALTIDLE2	249	heart	201015	B	T	core_destroyed	188
2026-08-13T04:47:42Z	SALTIDLE2	250	hive	201015	A	T	core_destroyed	206
2026-08-13T04:47:45Z	SALTIDLE2	251	hive	201015	B	T	core_destroyed	197
2026-08-13T04:47:48Z	SALTIDLE2	252	meander	201015	A	C	core_destroyed	521
2026-08-13T04:47:50Z	SALTIDLE2	253	meander	201015	B	T	core_destroyed	136
2026-08-13T04:47:53Z	SALTIDLE2	254	nordkap	201015	A	T	core_destroyed	404
2026-08-13T04:47:54Z	SALTIDLE2	255	nordkap	201015	B	T	core_destroyed	247
2026-08-13T04:47:55Z	SALTIDLE2	256	antler	201016	A	T	core_destroyed	114
2026-08-13T04:47:57Z	SALTIDLE2	257	antler	201016	B	T	core_destroyed	225
2026-08-13T04:47:59Z	SALTIDLE2	258	atoll	201016	A	T	core_destroyed	512
2026-08-13T04:48:03Z	SALTIDLE2	259	atoll	201016	B	T	core_destroyed	575
2026-08-13T04:48:09Z	SALTIDLE2	260	drumlin	201016	A	T	core_destroyed	490
2026-08-13T04:48:11Z	SALTIDLE2	261	drumlin	201016	B	C	core_destroyed	212
2026-08-13T04:48:13Z	SALTIDLE2	262	fjordgate	201016	A	T	core_destroyed	446
2026-08-13T04:48:15Z	SALTIDLE2	263	fjordgate	201016	B	C	tiebreak	1000
2026-08-13T04:48:19Z	SALTIDLE2	264	heart	201016	A	C	core_destroyed	383
2026-08-13T04:48:27Z	SALTIDLE2	265	heart	201016	B	C	core_destroyed	771
2026-08-13T04:48:29Z	SALTIDLE2	266	hive	201016	A	T	core_destroyed	179
2026-08-13T04:48:31Z	SALTIDLE2	267	hive	201016	B	T	core_destroyed	90
2026-08-13T04:48:33Z	SALTIDLE2	268	meander	201016	A	T	core_destroyed	645
2026-08-13T04:48:35Z	SALTIDLE2	269	meander	201016	B	C	core_destroyed	228
2026-08-13T04:48:37Z	SALTIDLE2	270	nordkap	201016	A	C	core_destroyed	260
2026-08-13T04:48:40Z	SALTIDLE2	271	nordkap	201016	B	T	tiebreak	1000
2026-08-13T04:48:42Z	SALTIDLE2	272	antler	201017	A	C	core_destroyed	375
2026-08-13T04:48:43Z	SALTIDLE2	273	antler	201017	B	C	core_destroyed	255
2026-08-13T04:48:45Z	SALTIDLE2	274	atoll	201017	A	C	core_destroyed	139
2026-08-13T04:48:47Z	SALTIDLE2	275	atoll	201017	B	T	core_destroyed	168
2026-08-13T04:48:52Z	SALTIDLE2	276	drumlin	201017	A	T	core_destroyed	443
2026-08-13T04:48:55Z	SALTIDLE2	277	drumlin	201017	B	T	core_destroyed	226
2026-08-13T04:48:56Z	SALTIDLE2	278	fjordgate	201017	A	C	core_destroyed	125
2026-08-13T04:48:57Z	SALTIDLE2	279	fjordgate	201017	B	T	core_destroyed	140
2026-08-13T04:49:10Z	SALTIDLE2	280	heart	201017	A	C	core_destroyed	618
2026-08-13T04:49:13Z	SALTIDLE2	281	heart	201017	B	C	core_destroyed	260
2026-08-13T04:49:15Z	SALTIDLE2	282	hive	201017	A	T	core_destroyed	127
2026-08-13T04:49:21Z	SALTIDLE2	283	hive	201017	B	C	core_destroyed	530
2026-08-13T04:49:22Z	SALTIDLE2	284	meander	201017	A	T	core_destroyed	133
2026-08-13T04:49:25Z	SALTIDLE2	285	meander	201017	B	T	core_destroyed	241
2026-08-13T04:49:26Z	SALTIDLE2	286	nordkap	201017	A	T	core_destroyed	160
2026-08-13T04:49:28Z	SALTIDLE2	287	nordkap	201017	B	T	tiebreak	1000
2026-08-13T04:49:30Z	SALTIDLE2	288	antler	201018	A	C	core_destroyed	123
2026-08-13T04:49:31Z	SALTIDLE2	289	antler	201018	B	T	core_destroyed	224
2026-08-13T04:49:34Z	SALTIDLE2	290	atoll	201018	A	C	tiebreak	1000
2026-08-13T04:49:36Z	SALTIDLE2	291	atoll	201018	B	C	core_destroyed	538
2026-08-13T04:49:38Z	SALTIDLE2	292	drumlin	201018	A	C	core_destroyed	177
2026-08-13T04:49:42Z	SALTIDLE2	293	drumlin	201018	B	T	core_destroyed	413
2026-08-13T04:49:43Z	SALTIDLE2	294	fjordgate	201018	A	T	core_destroyed	93
2026-08-13T04:49:44Z	SALTIDLE2	295	fjordgate	201018	B	T	core_destroyed	195
2026-08-13T04:49:47Z	SALTIDLE2	296	heart	201018	A	T	core_destroyed	421
2026-08-13T04:49:50Z	SALTIDLE2	297	heart	201018	B	C	core_destroyed	222
2026-08-13T04:49:53Z	SALTIDLE2	298	hive	201018	A	T	core_destroyed	275
2026-08-13T04:49:55Z	SALTIDLE2	299	hive	201018	B	T	core_destroyed	198
2026-08-13T04:49:56Z	SALTIDLE2	300	meander	201018	A	C	core_destroyed	191
2026-08-13T04:49:57Z	SALTIDLE2	301	meander	201018	B	T	core_destroyed	195
2026-08-13T04:49:59Z	SALTIDLE2	302	nordkap	201018	A	T	core_destroyed	151
