ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-14T12:28:14Z	V141VS140	62	archipelago	278002	A	T	core_destroyed	246
2026-08-14T12:28:17Z	V141VS140	63	archipelago	278002	B	T	core_destroyed	126
2026-08-14T12:28:19Z	V141VS140	64	auroraveil	278002	A	C	core_destroyed	269
2026-08-14T12:28:21Z	V141VS140	65	auroraveil	278002	B	C	core_destroyed	79
2026-08-14T12:28:27Z	V141VS140	66	drakkarfjord	278002	A	T	core_destroyed	364
2026-08-14T12:28:42Z	V141VS140	67	drakkarfjord	278002	B	C	core_destroyed	662
2026-08-14T12:28:46Z	V141VS140	68	drumlin	278002	A	T	core_destroyed	439
2026-08-14T12:28:48Z	V141VS140	69	drumlin	278002	B	C	core_destroyed	123
2026-08-14T12:28:50Z	V141VS140	70	fjordgate	278002	A	T	core_destroyed	222
2026-08-14T12:28:53Z	V141VS140	71	fjordgate	278002	B	T	core_destroyed	615
2026-08-14T12:28:54Z	V141VS140	72	frostgate	278002	A	C	core_destroyed	125
2026-08-14T12:28:56Z	V141VS140	73	frostgate	278002	B	T	core_destroyed	140
2026-08-14T12:28:59Z	V141VS140	74	glacierkeep	278002	A	T	core_destroyed	390
2026-08-14T12:29:11Z	V141VS140	75	glacierkeep	278002	B	C	tiebreak	1000
2026-08-14T12:29:13Z	V141VS140	76	icefloe	278002	A	C	core_destroyed	125
2026-08-14T12:29:15Z	V141VS140	77	icefloe	278002	B	C	core_destroyed	261
2026-08-14T12:29:20Z	V141VS140	78	midgard	278002	A	C	core_destroyed	182
2026-08-14T12:29:23Z	V141VS140	79	midgard	278002	B	C	core_destroyed	90
2026-08-14T12:29:27Z	V141VS140	80	nordkap	278002	A	C	core_destroyed	314
2026-08-14T12:29:28Z	V141VS140	81	nordkap	278002	B	C	core_destroyed	165
2026-08-14T12:29:31Z	V141VS140	82	ragnarok	278002	A	C	core_destroyed	406
2026-08-14T12:29:34Z	V141VS140	83	ragnarok	278002	B	C	core_destroyed	177
2026-08-14T12:29:36Z	V141VS140	84	royale	278002	A	T	core_destroyed	199
2026-08-14T12:29:40Z	V141VS140	85	royale	278002	B	T	core_destroyed	398
2026-08-14T12:29:46Z	V141VS140	86	valkyrie	278002	A	C	core_destroyed	549
2026-08-14T12:29:49Z	V141VS140	87	valkyrie	278002	B	T	core_destroyed	112
2026-08-14T12:29:53Z	V141VS140	88	yulerune	278002	A	C	tiebreak	1000
2026-08-14T12:29:56Z	V141VS140	89	yulerune	278002	B	T	core_destroyed	211
2026-08-14T12:29:58Z	V141VS140	90	antler	278003	A	C	core_destroyed	352
2026-08-14T12:30:00Z	V141VS140	91	antler	278003	B	C	core_destroyed	152
2026-08-14T12:30:03Z	V141VS140	92	archipelago	278003	A	T	core_destroyed	86
2026-08-14T12:30:05Z	V141VS140	93	archipelago	278003	B	C	core_destroyed	112
2026-08-14T12:30:09Z	V141VS140	94	auroraveil	278003	A	T	core_destroyed	421
2026-08-14T12:30:11Z	V141VS140	95	auroraveil	278003	B	C	core_destroyed	113
2026-08-14T12:30:26Z	V141VS140	96	drakkarfjord	278003	A	C	core_destroyed	893
2026-08-14T12:30:31Z	V141VS140	97	drakkarfjord	278003	B	C	core_destroyed	365
2026-08-14T12:30:36Z	V141VS140	98	drumlin	278003	A	C	core_destroyed	371
2026-08-14T12:30:39Z	V141VS140	99	drumlin	278003	B	T	core_destroyed	178
2026-08-14T12:30:41Z	V141VS140	100	fjordgate	278003	A	C	core_destroyed	379
2026-08-14T12:30:43Z	V141VS140	101	fjordgate	278003	B	C	core_destroyed	253
2026-08-14T12:30:45Z	V141VS140	102	frostgate	278003	A	T	core_destroyed	301
2026-08-14T12:30:47Z	V141VS140	103	frostgate	278003	B	T	core_destroyed	128
2026-08-14T12:30:49Z	V141VS140	104	glacierkeep	278003	A	C	core_destroyed	365
2026-08-14T12:30:53Z	V141VS140	105	glacierkeep	278003	B	T	core_destroyed	481
2026-08-14T12:30:57Z	V141VS140	106	icefloe	278003	A	T	core_destroyed	847
2026-08-14T12:31:08Z	V141VS140	107	icefloe	278003	B	C	core_destroyed	624
2026-08-14T12:31:12Z	V141VS140	108	midgard	278003	A	C	core_destroyed	98
2026-08-14T12:31:15Z	V141VS140	109	midgard	278003	B	C	core_destroyed	106
2026-08-14T12:31:20Z	V141VS140	110	nordkap	278003	A	T	core_destroyed	459
2026-08-14T12:31:21Z	V141VS140	111	nordkap	278003	B	T	core_destroyed	421
2026-08-14T12:31:24Z	V141VS140	112	ragnarok	278003	A	C	core_destroyed	406
2026-08-14T12:31:32Z	V141VS140	113	ragnarok	278003	B	T	core_destroyed	583
2026-08-14T12:31:34Z	V141VS140	114	royale	278003	A	T	core_destroyed	190
2026-08-14T12:31:38Z	V141VS140	115	royale	278003	B	C	core_destroyed	756
2026-08-14T12:31:43Z	V141VS140	116	valkyrie	278003	A	C	core_destroyed	220
2026-08-14T12:31:45Z	V141VS140	117	valkyrie	278003	B	T	core_destroyed	110
2026-08-14T12:31:47Z	V141VS140	118	yulerune	278003	A	T	core_destroyed	193
2026-08-14T12:31:50Z	V141VS140	119	yulerune	278003	B	C	core_destroyed	265
2026-08-14T12:31:52Z	V141VS140	120	antler	278004	A	T	core_destroyed	151
2026-08-14T12:31:54Z	V141VS140	121	antler	278004	B	T	core_destroyed	165
2026-08-14T12:31:57Z	V141VS140	122	archipelago	278004	A	T	core_destroyed	103
