ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-14T12:20:06Z	NESTSHOT	155	auroraveil	276005	B	T	core_destroyed	197
2026-08-14T12:20:12Z	NESTSHOT	156	drakkarfjord	276005	A	T	core_destroyed	358
2026-08-14T12:20:27Z	NESTSHOT	157	drakkarfjord	276005	B	C	core_destroyed	820
2026-08-14T12:20:30Z	NESTSHOT	158	drumlin	276005	A	T	core_destroyed	170
2026-08-14T12:20:32Z	NESTSHOT	159	drumlin	276005	B	C	core_destroyed	103
2026-08-14T12:20:35Z	NESTSHOT	160	fjordgate	276005	A	T	core_destroyed	446
2026-08-14T12:20:38Z	NESTSHOT	161	fjordgate	276005	B	C	core_destroyed	248
2026-08-14T12:20:41Z	NESTSHOT	162	frostgate	276005	A	T	core_destroyed	349
2026-08-14T12:20:54Z	NESTSHOT	163	frostgate	276005	B	C	tiebreak	1000
2026-08-14T12:20:56Z	NESTSHOT	164	glacierkeep	276005	A	T	core_destroyed	186
2026-08-14T12:21:03Z	NESTSHOT	165	glacierkeep	276005	B	C	core_destroyed	673
2026-08-14T12:21:05Z	NESTSHOT	166	icefloe	276005	A	C	core_destroyed	198
2026-08-14T12:21:07Z	NESTSHOT	167	icefloe	276005	B	T	core_destroyed	122
2026-08-14T12:21:10Z	NESTSHOT	168	midgard	276005	A	C	core_destroyed	101
2026-08-14T12:21:25Z	NESTSHOT	169	midgard	276005	B	C	core_destroyed	683
2026-08-14T12:21:27Z	NESTSHOT	170	nordkap	276005	A	C	core_destroyed	119
2026-08-14T12:21:30Z	NESTSHOT	171	nordkap	276005	B	C	core_destroyed	166
2026-08-14T12:21:37Z	NESTSHOT	172	ragnarok	276005	A	C	core_destroyed	186
2026-08-14T12:22:51Z	NESTSHOT	173	ragnarok	276005	B	C	tiebreak	1000
2026-08-14T12:22:53Z	NESTSHOT	174	royale	276005	A	T	core_destroyed	349
2026-08-14T12:22:58Z	NESTSHOT	175	royale	276005	B	C	core_destroyed	470
2026-08-14T12:23:02Z	NESTSHOT	176	valkyrie	276005	A	C	core_destroyed	224
2026-08-14T12:23:07Z	NESTSHOT	177	valkyrie	276005	B	T	core_destroyed	285
2026-08-14T12:23:10Z	NESTSHOT	178	yulerune	276005	A	C	core_destroyed	247
2026-08-14T12:23:12Z	NESTSHOT	179	yulerune	276005	B	T	core_destroyed	122
2026-08-14T12:23:14Z	NESTSHOT	180	antler	276006	A	C	core_destroyed	393
2026-08-14T12:23:16Z	NESTSHOT	181	antler	276006	B	T	core_destroyed	172
2026-08-14T12:23:20Z	NESTSHOT	182	archipelago	276006	A	C	core_destroyed	211
2026-08-14T12:23:22Z	NESTSHOT	183	archipelago	276006	B	C	core_destroyed	110
2026-08-14T12:23:24Z	NESTSHOT	184	auroraveil	276006	A	C	core_destroyed	200
2026-08-14T12:23:27Z	NESTSHOT	185	auroraveil	276006	B	T	core_destroyed	212
2026-08-14T12:23:38Z	NESTSHOT	186	drakkarfjord	276006	A	C	core_destroyed	350
2026-08-14T12:23:46Z	NESTSHOT	187	drakkarfjord	276006	B	C	core_destroyed	617
2026-08-14T12:23:48Z	NESTSHOT	188	drumlin	276006	A	T	core_destroyed	97
2026-08-14T12:23:52Z	NESTSHOT	189	drumlin	276006	B	T	core_destroyed	246
2026-08-14T12:23:54Z	NESTSHOT	190	fjordgate	276006	A	C	core_destroyed	306
2026-08-14T12:23:56Z	NESTSHOT	191	fjordgate	276006	B	C	tiebreak	1000
2026-08-14T12:23:57Z	NESTSHOT	192	frostgate	276006	A	T	core_destroyed	115
2026-08-14T12:24:02Z	NESTSHOT	193	frostgate	276006	B	C	core_destroyed	497
2026-08-14T12:24:05Z	NESTSHOT	194	glacierkeep	276006	A	C	core_destroyed	238
2026-08-14T12:24:09Z	NESTSHOT	195	glacierkeep	276006	B	C	core_destroyed	177
2026-08-14T12:24:11Z	NESTSHOT	196	icefloe	276006	A	T	core_destroyed	193
2026-08-14T12:24:14Z	NESTSHOT	197	icefloe	276006	B	C	core_destroyed	177
2026-08-14T12:24:18Z	NESTSHOT	198	midgard	276006	A	C	core_destroyed	132
2026-08-14T12:24:21Z	NESTSHOT	199	midgard	276006	B	T	core_destroyed	151
2026-08-14T12:24:24Z	NESTSHOT	200	nordkap	276006	A	C	core_destroyed	292
2026-08-14T12:24:27Z	NESTSHOT	201	nordkap	276006	B	T	core_destroyed	189
2026-08-14T12:24:40Z	NESTSHOT	202	ragnarok	276006	A	C	core_destroyed	377
2026-08-14T12:24:48Z	NESTSHOT	203	ragnarok	276006	B	C	core_destroyed	306
2026-08-14T12:24:50Z	NESTSHOT	204	royale	276006	A	C	core_destroyed	369
2026-08-14T12:24:52Z	NESTSHOT	205	royale	276006	B	T	core_destroyed	273
2026-08-14T12:24:58Z	NESTSHOT	206	valkyrie	276006	A	T	core_destroyed	312
2026-08-14T12:25:02Z	NESTSHOT	207	valkyrie	276006	B	C	core_destroyed	218
2026-08-14T12:25:07Z	NESTSHOT	208	yulerune	276006	A	C	core_destroyed	368
2026-08-14T12:25:11Z	NESTSHOT	209	yulerune	276006	B	C	core_destroyed	200
2026-08-14T12:25:13Z	NESTSHOT	210	antler	276007	A	T	core_destroyed	157
2026-08-14T12:25:15Z	NESTSHOT	211	antler	276007	B	C	core_destroyed	226
2026-08-14T12:25:18Z	NESTSHOT	212	archipelago	276007	A	C	core_destroyed	269
2026-08-14T12:25:21Z	NESTSHOT	213	archipelago	276007	B	T	core_destroyed	116
2026-08-14T12:25:23Z	NESTSHOT	214	auroraveil	276007	A	C	core_destroyed	197
2026-08-14T12:25:25Z	NESTSHOT	215	auroraveil	276007	B	T	core_destroyed	113
2026-08-14T12:25:29Z	NESTSHOT	216	drakkarfjord	276007	A	C	core_destroyed	213
2026-08-14T12:25:35Z	NESTSHOT	217	drakkarfjord	276007	B	T	core_destroyed	356
2026-08-14T12:25:39Z	NESTSHOT	218	drumlin	276007	A	C	core_destroyed	259
2026-08-14T12:25:46Z	NESTSHOT	219	drumlin	276007	B	T	core_destroyed	796
2026-08-14T12:25:47Z	NESTSHOT	220	fjordgate	276007	A	C	core_destroyed	125
2026-08-14T12:25:49Z	NESTSHOT	221	fjordgate	276007	B	C	core_destroyed	150
2026-08-14T12:25:50Z	NESTSHOT	222	frostgate	276007	A	C	core_destroyed	121
2026-08-14T12:25:52Z	NESTSHOT	223	frostgate	276007	B	C	core_destroyed	157
2026-08-14T12:25:55Z	NESTSHOT	224	glacierkeep	276007	A	T	core_destroyed	186
2026-08-14T12:26:00Z	NESTSHOT	225	glacierkeep	276007	B	C	core_destroyed	541
2026-08-14T12:26:03Z	NESTSHOT	226	icefloe	276007	A	C	core_destroyed	196
2026-08-14T12:26:05Z	NESTSHOT	227	icefloe	276007	B	C	core_destroyed	137
2026-08-14T12:26:07Z	NESTSHOT	228	midgard	276007	A	C	core_destroyed	79
2026-08-14T12:26:10Z	NESTSHOT	229	midgard	276007	B	C	core_destroyed	164
2026-08-14T12:26:12Z	NESTSHOT	230	nordkap	276007	A	C	core_destroyed	405
2026-08-14T12:26:14Z	NESTSHOT	231	nordkap	276007	B	T	core_destroyed	361
2026-08-14T12:26:19Z	NESTSHOT	232	ragnarok	276007	A	C	core_destroyed	172
2026-08-14T12:26:23Z	NESTSHOT	233	ragnarok	276007	B	C	core_destroyed	353
2026-08-14T12:26:25Z	NESTSHOT	234	royale	276007	A	C	core_destroyed	349
2026-08-14T12:26:27Z	NESTSHOT	235	royale	276007	B	T	core_destroyed	183
2026-08-14T12:26:32Z	NESTSHOT	236	valkyrie	276007	A	T	core_destroyed	241
2026-08-14T12:26:34Z	NESTSHOT	237	valkyrie	276007	B	C	core_destroyed	171
2026-08-14T12:26:36Z	NESTSHOT	238	yulerune	276007	A	T	core_destroyed	106
2026-08-14T12:26:42Z	NESTSHOT	239	yulerune	276007	B	T	core_destroyed	386
2026-08-14T12:26:43Z	NESTSHOT	240	antler	276008	A	T	core_destroyed	278
2026-08-14T12:26:46Z	NESTSHOT	241	antler	276008	B	T	core_destroyed	227
2026-08-14T12:26:49Z	NESTSHOT	242	archipelago	276008	A	C	core_destroyed	116
2026-08-14T12:26:52Z	NESTSHOT	243	archipelago	276008	B	T	core_destroyed	249
2026-08-14T12:26:54Z	NESTSHOT	244	auroraveil	276008	A	C	core_destroyed	141
2026-08-14T12:26:56Z	NESTSHOT	245	auroraveil	276008	B	T	core_destroyed	196
2026-08-14T12:27:01Z	NESTSHOT	246	drakkarfjord	276008	A	T	core_destroyed	316
2026-08-14T12:27:08Z	NESTSHOT	247	drakkarfjord	276008	B	T	tiebreak	1000
2026-08-14T12:27:14Z	NESTSHOT	248	drumlin	276008	A	C	core_destroyed	354
2026-08-14T12:27:19Z	NESTSHOT	249	drumlin	276008	B	T	core_destroyed	292
2026-08-14T12:27:22Z	NESTSHOT	250	fjordgate	276008	A	C	core_destroyed	374
2026-08-14T12:27:24Z	NESTSHOT	251	fjordgate	276008	B	T	core_destroyed	246
2026-08-14T12:27:26Z	NESTSHOT	252	frostgate	276008	A	T	core_destroyed	144
2026-08-14T12:27:29Z	NESTSHOT	253	frostgate	276008	B	C	core_destroyed	187
2026-08-14T12:27:34Z	NESTSHOT	254	glacierkeep	276008	A	T	tiebreak	1000
2026-08-14T12:27:39Z	NESTSHOT	255	glacierkeep	276008	B	C	core_destroyed	382
2026-08-14T12:27:43Z	NESTSHOT	256	icefloe	276008	A	C	core_destroyed	343
2026-08-14T12:27:45Z	NESTSHOT	257	icefloe	276008	B	T	core_destroyed	184
2026-08-14T12:27:48Z	NESTSHOT	258	midgard	276008	A	T	core_destroyed	150
2026-08-14T12:27:52Z	NESTSHOT	259	midgard	276008	B	C	core_destroyed	197
2026-08-14T12:27:55Z	NESTSHOT	260	nordkap	276008	A	T	core_destroyed	111
2026-08-14T12:27:58Z	NESTSHOT	261	nordkap	276008	B	C	core_destroyed	333
2026-08-14T12:28:14Z	NESTSHOT	262	ragnarok	276008	A	C	core_destroyed	800
2026-08-14T12:28:21Z	NESTSHOT	263	ragnarok	276008	B	T	core_destroyed	444
2026-08-14T12:28:22Z	NESTSHOT	264	royale	276008	A	C	core_destroyed	195
2026-08-14T12:28:24Z	NESTSHOT	265	royale	276008	B	C	core_destroyed	313
2026-08-14T12:28:26Z	NESTSHOT	266	valkyrie	276008	A	C	core_destroyed	212
2026-08-14T12:28:29Z	NESTSHOT	267	valkyrie	276008	B	C	core_destroyed	219
2026-08-14T12:28:31Z	NESTSHOT	268	yulerune	276008	A	T	core_destroyed	111
2026-08-14T12:28:35Z	NESTSHOT	269	yulerune	276008	B	T	core_destroyed	338
2026-08-14T12:28:37Z	NESTSHOT	270	antler	276009	A	C	core_destroyed	181
2026-08-14T12:28:39Z	NESTSHOT	271	antler	276009	B	T	core_destroyed	207
2026-08-14T12:28:41Z	NESTSHOT	272	archipelago	276009	A	T	core_destroyed	145
2026-08-14T12:28:44Z	NESTSHOT	273	archipelago	276009	B	T	core_destroyed	92
2026-08-14T12:28:50Z	NESTSHOT	274	auroraveil	276009	A	T	core_destroyed	926
2026-08-14T12:28:52Z	NESTSHOT	275	auroraveil	276009	B	T	core_destroyed	138
2026-08-14T12:28:58Z	NESTSHOT	276	drakkarfjord	276009	A	C	core_destroyed	401
2026-08-14T12:29:11Z	NESTSHOT	277	drakkarfjord	276009	B	C	tiebreak	1000
2026-08-14T12:29:12Z	NESTSHOT	278	drumlin	276009	A	T	core_destroyed	93
2026-08-14T12:29:19Z	NESTSHOT	279	drumlin	276009	B	T	core_destroyed	435
2026-08-14T12:29:21Z	NESTSHOT	280	fjordgate	276009	A	T	core_destroyed	187
2026-08-14T12:29:23Z	NESTSHOT	281	fjordgate	276009	B	C	core_destroyed	592
2026-08-14T12:29:26Z	NESTSHOT	282	frostgate	276009	A	C	core_destroyed	283
2026-08-14T12:29:28Z	NESTSHOT	283	frostgate	276009	B	C	core_destroyed	122
2026-08-14T12:29:33Z	NESTSHOT	284	glacierkeep	276009	A	T	tiebreak	1000
2026-08-14T12:29:35Z	NESTSHOT	285	glacierkeep	276009	B	C	core_destroyed	123
2026-08-14T12:29:38Z	NESTSHOT	286	icefloe	276009	A	T	core_destroyed	233
2026-08-14T12:29:45Z	NESTSHOT	287	icefloe	276009	B	C	core_destroyed	472
2026-08-14T12:29:49Z	NESTSHOT	288	midgard	276009	A	T	core_destroyed	248
2026-08-14T12:29:53Z	NESTSHOT	289	midgard	276009	B	T	core_destroyed	126
2026-08-14T12:29:55Z	NESTSHOT	290	nordkap	276009	A	T	core_destroyed	229
2026-08-14T12:29:57Z	NESTSHOT	291	nordkap	276009	B	C	core_destroyed	501
2026-08-14T12:30:44Z	NESTSHOT	292	ragnarok	276009	A	T	tiebreak	1000
2026-08-14T12:30:50Z	NESTSHOT	293	ragnarok	276009	B	T	core_destroyed	343
2026-08-14T12:30:52Z	NESTSHOT	294	royale	276009	A	C	core_destroyed	289
2026-08-14T12:30:54Z	NESTSHOT	295	royale	276009	B	C	core_destroyed	414
2026-08-14T12:30:56Z	NESTSHOT	296	valkyrie	276009	A	C	core_destroyed	110
2026-08-14T12:30:58Z	NESTSHOT	297	valkyrie	276009	B	T	core_destroyed	166
2026-08-14T12:31:04Z	NESTSHOT	298	yulerune	276009	A	C	core_destroyed	376
2026-08-14T12:31:07Z	NESTSHOT	299	yulerune	276009	B	C	core_destroyed	213
2026-08-14T12:31:09Z	NESTSHOT	300	antler	276010	A	T	core_destroyed	234
