ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-12T16:41:51Z	HEALERFIRST	60	meander	118003	A	C	tiebreak	1000
2026-08-12T16:41:52Z	HEALERFIRST	61	meander	118003	B	C	core_destroyed	179
2026-08-12T16:41:54Z	HEALERFIRST	62	nordkap	118003	A	C	core_destroyed	255
2026-08-12T16:41:55Z	HEALERFIRST	63	nordkap	118003	B	C	core_destroyed	152
2026-08-12T16:41:57Z	HEALERFIRST	64	antler	118004	A	T	tiebreak	1000
2026-08-12T16:42:00Z	HEALERFIRST	65	antler	118004	B	C	core_destroyed	326
2026-08-12T16:42:01Z	HEALERFIRST	66	atoll	118004	A	C	core_destroyed	142
2026-08-12T16:42:03Z	HEALERFIRST	67	atoll	118004	B	C	core_destroyed	133
2026-08-12T16:42:04Z	HEALERFIRST	68	drumlin	118004	A	T	core_destroyed	191
2026-08-12T16:42:06Z	HEALERFIRST	69	drumlin	118004	B	T	core_destroyed	212
2026-08-12T16:42:08Z	HEALERFIRST	70	fjordgate	118004	A	C	core_destroyed	369
2026-08-12T16:42:10Z	HEALERFIRST	71	fjordgate	118004	B	T	core_destroyed	650
2026-08-12T16:42:12Z	HEALERFIRST	72	heart	118004	A	C	core_destroyed	182
2026-08-12T16:42:17Z	HEALERFIRST	73	heart	118004	B	C	core_destroyed	362
2026-08-12T16:42:19Z	HEALERFIRST	74	hive	118004	A	C	core_destroyed	182
2026-08-12T16:42:23Z	HEALERFIRST	75	hive	118004	B	C	core_destroyed	237
2026-08-12T16:42:24Z	HEALERFIRST	76	meander	118004	A	T	core_destroyed	214
2026-08-12T16:42:26Z	HEALERFIRST	77	meander	118004	B	T	core_destroyed	185
2026-08-12T16:42:27Z	HEALERFIRST	78	nordkap	118004	A	T	core_destroyed	285
2026-08-12T16:42:29Z	HEALERFIRST	79	nordkap	118004	B	C	core_destroyed	182
2026-08-12T16:42:32Z	HEALERFIRST	80	antler	118005	A	C	core_destroyed	506
2026-08-12T16:42:34Z	HEALERFIRST	81	antler	118005	B	T	core_destroyed	236
2026-08-12T16:42:39Z	HEALERFIRST	82	atoll	118005	A	C	core_destroyed	396
2026-08-12T16:42:40Z	HEALERFIRST	83	atoll	118005	B	T	core_destroyed	374
2026-08-12T16:42:42Z	HEALERFIRST	84	drumlin	118005	A	C	core_destroyed	153
2026-08-12T16:42:47Z	HEALERFIRST	85	drumlin	118005	B	C	core_destroyed	330
2026-08-12T16:42:49Z	HEALERFIRST	86	fjordgate	118005	A	T	core_destroyed	221
2026-08-12T16:42:50Z	HEALERFIRST	87	fjordgate	118005	B	C	core_destroyed	127
2026-08-12T16:42:52Z	HEALERFIRST	88	heart	118005	A	C	tiebreak	1000
2026-08-12T16:42:54Z	HEALERFIRST	89	heart	118005	B	T	core_destroyed	200
2026-08-12T16:42:56Z	HEALERFIRST	90	hive	118005	A	T	core_destroyed	215
2026-08-12T16:42:58Z	HEALERFIRST	91	hive	118005	B	C	core_destroyed	171
2026-08-12T16:43:01Z	HEALERFIRST	92	meander	118005	A	T	core_destroyed	329
2026-08-12T16:43:02Z	HEALERFIRST	93	meander	118005	B	T	core_destroyed	281
2026-08-12T16:43:04Z	HEALERFIRST	94	nordkap	118005	A	T	core_destroyed	191
2026-08-12T16:43:05Z	HEALERFIRST	95	nordkap	118005	B	C	core_destroyed	227
2026-08-12T16:43:08Z	HEALERFIRST	96	antler	118006	A	C	core_destroyed	448
2026-08-12T16:43:10Z	HEALERFIRST	97	antler	118006	B	T	tiebreak	122
2026-08-12T16:43:12Z	HEALERFIRST	98	atoll	118006	A	T	core_destroyed	712
2026-08-12T16:43:13Z	HEALERFIRST	99	atoll	118006	B	T	core_destroyed	93
2026-08-12T16:43:14Z	HEALERFIRST	100	drumlin	118006	A	C	core_destroyed	134
2026-08-12T16:43:16Z	HEALERFIRST	101	drumlin	118006	B	C	core_destroyed	199
2026-08-12T16:43:17Z	HEALERFIRST	102	fjordgate	118006	A	T	core_destroyed	258
2026-08-12T16:43:18Z	HEALERFIRST	103	fjordgate	118006	B	T	core_destroyed	113
2026-08-12T16:43:20Z	HEALERFIRST	104	heart	118006	A	T	tiebreak	1000
2026-08-12T16:43:22Z	HEALERFIRST	105	heart	118006	B	C	core_destroyed	210
