ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-13T09:15:25Z	NULL123	214	auroraveil	211007	A	C	core_destroyed	206
2026-08-13T09:15:30Z	NULL123	215	auroraveil	211007	B	T	tiebreak	1000
2026-08-13T09:15:32Z	NULL123	216	drakkarfjord	211007	A	T	core_destroyed	197
2026-08-13T09:15:35Z	NULL123	217	drakkarfjord	211007	B	C	core_destroyed	309
2026-08-13T09:15:39Z	NULL123	218	drumlin	211007	A	T	core_destroyed	252
2026-08-13T09:15:41Z	NULL123	219	drumlin	211007	B	C	core_destroyed	231
2026-08-13T09:15:45Z	NULL123	220	fjordgate	211007	A	T	core_destroyed	601
2026-08-13T09:15:46Z	NULL123	221	fjordgate	211007	B	C	core_destroyed	212
2026-08-13T09:15:49Z	NULL123	222	frostgate	211007	A	C	core_destroyed	759
2026-08-13T09:15:50Z	NULL123	223	frostgate	211007	B	C	core_destroyed	398
2026-08-13T09:15:54Z	NULL123	224	glacierkeep	211007	A	T	tiebreak	1000
2026-08-13T09:15:55Z	NULL123	225	glacierkeep	211007	B	T	core_destroyed	177
2026-08-13T09:15:57Z	NULL123	226	icefloe	211007	A	T	core_destroyed	165
2026-08-13T09:15:59Z	NULL123	227	icefloe	211007	B	C	core_destroyed	226
2026-08-13T09:16:02Z	NULL123	228	midgard	211007	A	C	tiebreak	1000
2026-08-13T09:16:05Z	NULL123	229	midgard	211007	B	C	tiebreak	1000
2026-08-13T09:16:08Z	NULL123	230	nordkap	211007	A	C	core_destroyed	697
2026-08-13T09:16:12Z	NULL123	231	nordkap	211007	B	T	core_destroyed	555
2026-08-13T09:16:16Z	NULL123	232	ragnarok	211007	A	C	tiebreak	1000
2026-08-13T09:16:19Z	NULL123	233	ragnarok	211007	B	C	tiebreak	1000
2026-08-13T09:16:20Z	NULL123	234	royale	211007	A	T	core_destroyed	189
2026-08-13T09:16:23Z	NULL123	235	royale	211007	B	C	core_destroyed	837
2026-08-13T09:16:26Z	NULL123	236	valkyrie	211007	A	C	tiebreak	1000
2026-08-13T09:16:28Z	NULL123	237	valkyrie	211007	B	C	core_destroyed	223
2026-08-13T09:16:32Z	NULL123	238	yulerune	211007	A	T	tiebreak	1000
2026-08-13T09:16:35Z	NULL123	239	yulerune	211007	B	C	tiebreak	1000
2026-08-13T09:16:37Z	NULL123	240	antler	211008	A	T	core_destroyed	199
2026-08-13T09:16:39Z	NULL123	241	antler	211008	B	T	core_destroyed	350
2026-08-13T09:16:43Z	NULL123	242	archipelago	211008	A	C	core_destroyed	226
2026-08-13T09:16:45Z	NULL123	243	archipelago	211008	B	T	core_destroyed	90
2026-08-13T09:16:46Z	NULL123	244	auroraveil	211008	A	T	core_destroyed	227
2026-08-13T09:16:49Z	NULL123	245	auroraveil	211008	B	T	core_destroyed	403
2026-08-13T09:16:51Z	NULL123	246	drakkarfjord	211008	A	T	core_destroyed	309
2026-08-13T09:16:54Z	NULL123	247	drakkarfjord	211008	B	C	core_destroyed	285
2026-08-13T09:17:05Z	NULL123	248	drumlin	211008	A	C	core_destroyed	729
2026-08-13T09:17:08Z	NULL123	249	drumlin	211008	B	C	core_destroyed	254
2026-08-13T09:17:09Z	NULL123	250	fjordgate	211008	A	T	core_destroyed	187
2026-08-13T09:17:11Z	NULL123	251	fjordgate	211008	B	C	core_destroyed	159
2026-08-13T09:17:14Z	NULL123	252	frostgate	211008	A	T	core_destroyed	565
2026-08-13T09:17:16Z	NULL123	253	frostgate	211008	B	C	core_destroyed	280
2026-08-13T09:17:20Z	NULL123	254	glacierkeep	211008	A	T	tiebreak	1000
2026-08-13T09:17:23Z	NULL123	255	glacierkeep	211008	B	T	core_destroyed	578
2026-08-13T09:17:24Z	NULL123	256	icefloe	211008	A	T	core_destroyed	129
2026-08-13T09:17:28Z	NULL123	257	icefloe	211008	B	C	core_destroyed	446
2026-08-13T09:17:31Z	NULL123	258	midgard	211008	A	C	tiebreak	1000
2026-08-13T09:17:35Z	NULL123	259	midgard	211008	B	T	tiebreak	1000
2026-08-13T09:17:38Z	NULL123	260	nordkap	211008	A	T	core_destroyed	287
2026-08-13T09:17:40Z	NULL123	261	nordkap	211008	B	T	core_destroyed	250
2026-08-13T09:17:43Z	NULL123	262	ragnarok	211008	A	T	tiebreak	1000
2026-08-13T09:17:47Z	NULL123	263	ragnarok	211008	B	T	tiebreak	1000
2026-08-13T09:17:48Z	NULL123	264	royale	211008	A	C	core_destroyed	146
2026-08-13T09:17:49Z	NULL123	265	royale	211008	B	C	core_destroyed	139
2026-08-13T09:17:52Z	NULL123	266	valkyrie	211008	A	T	core_destroyed	561
2026-08-13T09:17:54Z	NULL123	267	valkyrie	211008	B	T	tiebreak	1000
2026-08-13T09:17:58Z	NULL123	268	yulerune	211008	A	C	tiebreak	1000
2026-08-13T09:18:02Z	NULL123	269	yulerune	211008	B	T	tiebreak	1000
2026-08-13T09:18:05Z	NULL123	270	antler	211009	A	C	core_destroyed	301
2026-08-13T09:18:06Z	NULL123	271	antler	211009	B	T	core_destroyed	164
2026-08-13T09:18:09Z	NULL123	272	archipelago	211009	A	C	core_destroyed	159
2026-08-13T09:18:13Z	NULL123	273	archipelago	211009	B	T	core_destroyed	370
2026-08-13T09:18:14Z	NULL123	274	auroraveil	211009	A	T	core_destroyed	146
2026-08-13T09:18:16Z	NULL123	275	auroraveil	211009	B	C	core_destroyed	154
2026-08-13T09:18:17Z	NULL123	276	drakkarfjord	211009	A	T	core_destroyed	162
2026-08-13T09:18:20Z	NULL123	277	drakkarfjord	211009	B	C	core_destroyed	270
2026-08-13T09:18:24Z	NULL123	278	drumlin	211009	A	T	core_destroyed	274
2026-08-13T09:18:28Z	NULL123	279	drumlin	211009	B	C	core_destroyed	300
2026-08-13T09:18:30Z	NULL123	280	fjordgate	211009	A	T	core_destroyed	207
2026-08-13T09:18:33Z	NULL123	281	fjordgate	211009	B	C	core_destroyed	282
2026-08-13T09:18:36Z	NULL123	282	frostgate	211009	A	C	tiebreak	1000
2026-08-13T09:18:38Z	NULL123	283	frostgate	211009	B	C	core_destroyed	164
2026-08-13T09:18:40Z	NULL123	284	glacierkeep	211009	A	C	core_destroyed	689
2026-08-13T09:18:42Z	NULL123	285	glacierkeep	211009	B	C	core_destroyed	277
2026-08-13T09:18:44Z	NULL123	286	icefloe	211009	A	C	core_destroyed	106
2026-08-13T09:18:45Z	NULL123	287	icefloe	211009	B	C	core_destroyed	149
2026-08-13T09:18:49Z	NULL123	288	midgard	211009	A	T	tiebreak	1000
2026-08-13T09:18:52Z	NULL123	289	midgard	211009	B	C	tiebreak	1000
2026-08-13T09:18:54Z	NULL123	290	nordkap	211009	A	T	core_destroyed	183
2026-08-13T09:18:56Z	NULL123	291	nordkap	211009	B	T	core_destroyed	192
2026-08-13T09:19:00Z	NULL123	292	ragnarok	211009	A	C	tiebreak	1000
2026-08-13T09:19:03Z	NULL123	293	ragnarok	211009	B	C	tiebreak	1000
2026-08-13T09:19:06Z	NULL123	294	royale	211009	A	T	tiebreak	1000
2026-08-13T09:19:08Z	NULL123	295	royale	211009	B	C	core_destroyed	236
2026-08-13T09:19:09Z	NULL123	296	valkyrie	211009	A	T	core_destroyed	140
2026-08-13T09:19:11Z	NULL123	297	valkyrie	211009	B	C	core_destroyed	530
2026-08-13T09:19:15Z	NULL123	298	yulerune	211009	A	T	tiebreak	1000
2026-08-13T09:19:18Z	NULL123	299	yulerune	211009	B	T	tiebreak	1000
2026-08-13T09:19:21Z	NULL123	300	antler	211010	A	C	tiebreak	1000
2026-08-13T09:19:23Z	NULL123	301	antler	211010	B	C	core_destroyed	382
2026-08-13T09:19:28Z	NULL123	302	archipelago	211010	A	T	core_destroyed	292
2026-08-13T09:19:32Z	NULL123	303	archipelago	211010	B	C	core_destroyed	184
2026-08-13T09:19:33Z	NULL123	304	auroraveil	211010	A	C	core_destroyed	339
2026-08-13T09:19:34Z	NULL123	305	auroraveil	211010	B	T	core_destroyed	121
2026-08-13T09:19:37Z	NULL123	306	drakkarfjord	211010	A	C	core_destroyed	275
2026-08-13T09:19:39Z	NULL123	307	drakkarfjord	211010	B	C	core_destroyed	309
2026-08-13T09:19:42Z	NULL123	308	drumlin	211010	A	C	core_destroyed	195
2026-08-13T09:19:47Z	NULL123	309	drumlin	211010	B	C	core_destroyed	382
2026-08-13T09:19:49Z	NULL123	310	fjordgate	211010	A	C	core_destroyed	271
2026-08-13T09:19:50Z	NULL123	311	fjordgate	211010	B	C	core_destroyed	179
2026-08-13T09:19:52Z	NULL123	312	frostgate	211010	A	C	core_destroyed	152
2026-08-13T09:19:53Z	NULL123	313	frostgate	211010	B	C	core_destroyed	137
2026-08-13T09:19:55Z	NULL123	314	glacierkeep	211010	A	T	core_destroyed	217
2026-08-13T09:19:59Z	NULL123	315	glacierkeep	211010	B	C	tiebreak	1000
2026-08-13T09:20:02Z	NULL123	316	icefloe	211010	A	T	core_destroyed	391
2026-08-13T09:20:07Z	NULL123	317	icefloe	211010	B	T	tiebreak	1000
2026-08-13T09:20:10Z	NULL123	318	midgard	211010	A	C	tiebreak	1000
2026-08-13T09:20:14Z	NULL123	319	midgard	211010	B	C	tiebreak	1000
2026-08-13T09:20:18Z	NULL123	320	nordkap	211010	A	T	core_destroyed	870
2026-08-13T09:20:19Z	NULL123	321	nordkap	211010	B	T	core_destroyed	139
