ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-14T13:28:49Z	V141VS140R	38	drumlin	280001	A	C	core_destroyed	197
2026-08-14T13:28:51Z	V141VS140R	39	drumlin	280001	B	T	core_destroyed	135
2026-08-14T13:28:53Z	V141VS140R	40	fjordgate	280001	A	C	core_destroyed	122
2026-08-14T13:28:54Z	V141VS140R	41	fjordgate	280001	B	C	core_destroyed	137
2026-08-14T13:28:59Z	V141VS140R	42	frostgate	280001	A	T	tiebreak	1000
2026-08-14T13:29:01Z	V141VS140R	43	frostgate	280001	B	C	core_destroyed	284
2026-08-14T13:29:04Z	V141VS140R	44	glacierkeep	280001	A	T	core_destroyed	373
2026-08-14T13:29:11Z	V141VS140R	45	glacierkeep	280001	B	T	tiebreak	1000
2026-08-14T13:29:13Z	V141VS140R	46	icefloe	280001	A	T	core_destroyed	116
2026-08-14T13:29:15Z	V141VS140R	47	icefloe	280001	B	T	core_destroyed	134
2026-08-14T13:29:19Z	V141VS140R	48	midgard	280001	A	T	core_destroyed	199
2026-08-14T13:29:22Z	V141VS140R	49	midgard	280001	B	C	core_destroyed	112
2026-08-14T13:29:24Z	V141VS140R	50	nordkap	280001	A	C	tiebreak	1000
2026-08-14T13:29:26Z	V141VS140R	51	nordkap	280001	B	C	core_destroyed	205
2026-08-14T13:29:29Z	V141VS140R	52	ragnarok	280001	A	C	tiebreak	461
2026-08-14T13:30:32Z	V141VS140R	53	ragnarok	280001	B	C	tiebreak	1000
2026-08-14T13:30:35Z	V141VS140R	54	royale	280001	A	C	core_destroyed	285
2026-08-14T13:30:37Z	V141VS140R	55	royale	280001	B	C	core_destroyed	301
2026-08-14T13:30:40Z	V141VS140R	56	valkyrie	280001	A	C	core_destroyed	174
2026-08-14T13:30:42Z	V141VS140R	57	valkyrie	280001	B	T	core_destroyed	120
2026-08-14T13:30:46Z	V141VS140R	58	yulerune	280001	A	T	core_destroyed	331
2026-08-14T13:30:48Z	V141VS140R	59	yulerune	280001	B	T	core_destroyed	172
2026-08-14T13:30:49Z	V141VS140R	60	antler	280002	A	T	core_destroyed	199
2026-08-14T13:30:51Z	V141VS140R	61	antler	280002	B	C	core_destroyed	127
2026-08-14T13:30:53Z	V141VS140R	62	archipelago	280002	A	T	core_destroyed	100
2026-08-14T13:30:56Z	V141VS140R	63	archipelago	280002	B	T	core_destroyed	138
2026-08-14T13:30:58Z	V141VS140R	64	auroraveil	280002	A	C	core_destroyed	162
2026-08-14T13:31:01Z	V141VS140R	65	auroraveil	280002	B	T	core_destroyed	261
2026-08-14T13:31:08Z	V141VS140R	66	drakkarfjord	280002	A	C	tiebreak	1000
2026-08-14T13:31:12Z	V141VS140R	67	drakkarfjord	280002	B	T	core_destroyed	224
2026-08-14T13:31:16Z	V141VS140R	68	drumlin	280002	A	C	core_destroyed	338
2026-08-14T13:31:19Z	V141VS140R	69	drumlin	280002	B	T	core_destroyed	201
2026-08-14T13:31:21Z	V141VS140R	70	fjordgate	280002	A	T	core_destroyed	258
2026-08-14T13:31:23Z	V141VS140R	71	fjordgate	280002	B	T	core_destroyed	371
2026-08-14T13:31:24Z	V141VS140R	72	frostgate	280002	A	C	core_destroyed	113
2026-08-14T13:31:27Z	V141VS140R	73	frostgate	280002	B	C	core_destroyed	248
2026-08-14T13:31:31Z	V141VS140R	74	glacierkeep	280002	A	C	core_destroyed	649
2026-08-14T13:31:37Z	V141VS140R	75	glacierkeep	280002	B	C	tiebreak	1000
2026-08-14T13:31:39Z	V141VS140R	76	icefloe	280002	A	T	core_destroyed	124
2026-08-14T13:31:41Z	V141VS140R	77	icefloe	280002	B	T	core_destroyed	173
2026-08-14T13:31:44Z	V141VS140R	78	midgard	280002	A	T	core_destroyed	115
2026-08-14T13:31:47Z	V141VS140R	79	midgard	280002	B	C	core_destroyed	89
2026-08-14T13:31:48Z	V141VS140R	80	nordkap	280002	A	C	core_destroyed	187
2026-08-14T13:31:50Z	V141VS140R	81	nordkap	280002	B	T	core_destroyed	198
2026-08-14T13:31:53Z	V141VS140R	82	ragnarok	280002	A	T	core_destroyed	141
2026-08-14T13:31:56Z	V141VS140R	83	ragnarok	280002	B	C	core_destroyed	197
2026-08-14T13:31:59Z	V141VS140R	84	royale	280002	A	C	core_destroyed	401
2026-08-14T13:32:01Z	V141VS140R	85	royale	280002	B	T	core_destroyed	225
2026-08-14T13:32:04Z	V141VS140R	86	valkyrie	280002	A	C	core_destroyed	165
2026-08-14T13:32:08Z	V141VS140R	87	valkyrie	280002	B	C	core_destroyed	373
2026-08-14T13:32:14Z	V141VS140R	88	yulerune	280002	A	C	tiebreak	1000
2026-08-14T13:32:17Z	V141VS140R	89	yulerune	280002	B	C	core_destroyed	223
2026-08-14T13:32:19Z	V141VS140R	90	antler	280003	A	C	core_destroyed	247
2026-08-14T13:32:21Z	V141VS140R	91	antler	280003	B	C	core_destroyed	187
2026-08-14T13:32:24Z	V141VS140R	92	archipelago	280003	A	C	core_destroyed	118
2026-08-14T13:32:25Z	V141VS140R	93	archipelago	280003	B	T	core_destroyed	81
2026-08-14T13:32:27Z	V141VS140R	94	auroraveil	280003	A	T	core_destroyed	160
2026-08-14T13:32:30Z	V141VS140R	95	auroraveil	280003	B	T	core_destroyed	212
2026-08-14T13:32:33Z	V141VS140R	96	drakkarfjord	280003	A	C	core_destroyed	215
2026-08-14T13:32:47Z	V141VS140R	97	drakkarfjord	280003	B	T	tiebreak	1000
2026-08-14T13:32:51Z	V141VS140R	98	drumlin	280003	A	T	core_destroyed	439
2026-08-14T13:32:54Z	V141VS140R	99	drumlin	280003	B	T	core_destroyed	222
2026-08-14T13:32:56Z	V141VS140R	100	fjordgate	280003	A	C	core_destroyed	145
2026-08-14T13:32:58Z	V141VS140R	101	fjordgate	280003	B	C	core_destroyed	549
2026-08-14T13:33:01Z	V141VS140R	102	frostgate	280003	A	T	core_destroyed	215
2026-08-14T13:33:02Z	V141VS140R	103	frostgate	280003	B	T	core_destroyed	153
2026-08-14T13:33:04Z	V141VS140R	104	glacierkeep	280003	A	C	core_destroyed	129
2026-08-14T13:33:06Z	V141VS140R	105	glacierkeep	280003	B	C	core_destroyed	134
2026-08-14T13:33:08Z	V141VS140R	106	icefloe	280003	A	T	core_destroyed	171
2026-08-14T13:33:15Z	V141VS140R	107	icefloe	280003	B	C	core_destroyed	602
2026-08-14T13:33:18Z	V141VS140R	108	midgard	280003	A	T	core_destroyed	152
2026-08-14T13:33:21Z	V141VS140R	109	midgard	280003	B	C	core_destroyed	80
2026-08-14T13:33:23Z	V141VS140R	110	nordkap	280003	A	C	core_destroyed	118
2026-08-14T13:33:25Z	V141VS140R	111	nordkap	280003	B	C	core_destroyed	205
2026-08-14T13:33:27Z	V141VS140R	112	ragnarok	280003	A	T	core_destroyed	116
